tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,16,8,3,4,18,16,8,128,4,0,32768,1,1,7,2,True,15457,7.01665,237756.0
8192,16,8,3,4,19,32,4,64,2,1,16384,1,1,9,1,True,13684,3.2331,65072.9
8192,16,8,3,8,15,64,2,32,1,1,65536,1,3,4,2,True,13826,6.35768,395241.0
8192,16,8,4,4,10,64,16,32,1,1,65536,1,2,8,1,True,12749,6.35843,200614.0
8192,16,8,4,4,13,16,16,32,2,1,32768,0,1,4,1,True,59618,3.69664,174425.0
8192,16,8,4,4,17,16,2,128,2,1,65536,1,2,9,2,True,14006,8.50909,475053.0
8192,16,8,4,4,20,16,4,128,3,0,16384,0,4,4,2,True,98503,1.85745,172346.0
8192,16,8,4,8,12,32,8,64,1,0,131072,0,1,15,1,True,49262,9.04154,462126.0
8192,16,8,4,8,13,16,1,128,3,1,131072,1,2,4,2,True,14700,13.84,1159060.0
8192,16,8,4,8,19,64,8,128,4,1,131072,1,3,14,1,True,15478,8.04082,390348.0
8192,16,8,4,8,20,16,8,64,2,1,32768,0,3,9,2,True,78436,3.31356,227995.0
8192,16,8,5,4,20,64,2,32,1,0,32768,1,3,12,1,True,13612,2.66315,115814.0
8192,16,8,5,8,15,16,2,128,1,0,131072,0,1,12,1,True,49600,8.66965,447129.0
8192,32,16,1,4,16,16,8,64,3,0,16384,0,2,11,1,True,86344,4.03293,64904.6
8192,32,16,1,8,19,64,2,128,4,1,32768,0,3,14,1,True,98723,4.07685,107491.0
8192,32,16,2,4,18,16,16,64,4,1,16384,0,3,9,2,True,100217,4.33137,213489.0
8192,32,16,2,4,19,32,4,32,1,1,65536,1,3,10,2,True,14266,10.1176,442378.0
8192,32,16,2,8,20,32,1,64,1,0,32768,1,1,7,1,True,13541,5.61208,113782.0
8192,32,16,3,4,10,64,8,128,3,0,16384,0,2,11,1,True,78091,1.80979,57598.0
8192,32,16,3,4,16,32,8,64,4,1,16384,0,3,13,2,True,96994,2.14875,125480.0
8192,32,16,4,4,10,32,4,32,4,1,32768,1,3,5,2,True,15733,4.04524,209275.0
8192,32,16,4,4,11,16,16,32,1,0,131072,1,3,15,2,True,14039,17.7531,795974.0
8192,32,16,4,8,12,32,16,64,2,1,16384,0,2,13,1,True,68893,2.44139,72574.7
8192,32,16,4,8,17,64,4,128,1,1,16384,1,2,6,1,True,14806,2.07078,61519.6
8192,32,16,4,8,19,64,8,64,4,0,65536,1,4,8,1,True,16217,4.36722,205857.0
8192,32,16,4,8,20,16,16,32,2,1,16384,1,1,7,1,True,14430,5.20192,105854.0
8192,32,16,5,8,16,16,2,128,1,1,32768,1,3,9,1,True,13924,4.01573,119974.0
8192,12,4,1,8,17,64,4,32,3,1,65536,1,1,7,1,True,17460,9.09098,201659.0
8192,12,4,3,8,12,16,8,128,1,1,65536,1,3,9,2,True,14729,10.662,494832.0
8192,12,4,5,4,10,32,16,64,1,1,32768,0,1,11,1,True,48984,3.40762,109670.0
8192,24,8,1,4,14,64,16,64,4,0,32768,0,3,8,2,True,98760,8.76197,254414.0
8192,24,8,1,4,19,16,4,128,4,1,65536,1,2,16,2,True,26080,15.0441,501829.0
8192,24,8,1,4,19,16,8,64,2,0,16384,0,4,7,1,True,97458,3.6719,64904.6
8192,24,8,2,8,15,16,8,128,1,1,131072,0,3,16,1,True,70998,11.4916,462106.0
8192,24,8,3,4,11,32,2,32,1,0,32768,0,3,4,1,True,68433,2.73849,107385.0
8192,24,8,3,4,14,16,2,128,4,0,65536,0,4,13,2,True,106153,5.05888,466822.0
8192,24,8,4,4,10,16,8,32,3,1,131072,0,2,10,2,True,78086,9.65474,905708.0
8192,24,8,4,8,20,16,16,128,3,0,32768,0,4,4,1,True,96606,2.94752,174425.0
8192,24,8,5,8,10,32,16,128,2,0,131072,0,1,6,1,True,58218,8.02604,383692.0
8192,24,8,5,8,14,64,1,64,4,1,32768,0,1,15,1,True,78848,1.95805,106149.0
8192,24,8,5,8,15,64,2,64,3,1,32768,0,4,5,2,True,95472,2.28793,201969.0
8192,48,16,1,8,13,64,8,32,2,1,65536,0,2,8,2,True,69827,10.0544,356982.0
8192,48,16,1,8,14,32,1,32,1,0,131072,0,4,10,1,True,79787,14.242,447133.0
8192,48,16,1,8,16,64,1,128,4,1,32768,0,3,13,1,True,102055,3.94272,106247.0
8192,48,16,2,4,13,32,16,64,4,0,16384,1,3,4,1,True,19241,5.15903,80039.5
8192,48,16,2,4,16,64,2,64,1,0,131072,0,1,9,1,True,49582,11.6161,335608.0
8192,48,16,2,8,17,64,16,64,3,1,16384,1,3,15,1,True,18837,4.10322,83069.9
8192,48,16,3,4,12,16,1,128,2,1,16384,1,4,7,2,True,18126,3.35562,199593.0
8192,48,16,3,4,18,32,4,64,4,0,131072,1,4,10,2,True,16763,11.4358,877989.0
8192,48,16,3,8,16,16,4,32,3,1,131072,0,2,11,2,True,78415,10.0807,1144360.0
8192,48,16,4,4,11,32,2,128,3,1,131072,1,3,15,1,True,14679,9.69561,454847.0
8192,48,16,4,4,16,16,2,64,2,1,131072,0,3,6,2,True,78101,9.15696,1144920.0
8192,48,16,4,4,18,16,1,32,2,0,32768,1,4,15,1,True,16975,3.98125,119662.0
8192,48,16,4,8,19,64,8,64,4,0,16384,1,3,9,1,True,17793,1.89049,66594.0
8192,16,4,1,4,20,32,4,32,4,0,16384,0,1,8,2,True,82123,3.4395,118455.0
8192,16,4,2,4,13,16,16,128,2,1,131072,1,2,15,2,True,17020,24.672,806693.0
8192,16,4,4,4,15,32,1,32,4,0,65536,0,1,10,1,True,76880,3.81717,190590.0
8192,16,4,4,8,12,64,4,128,1,0,65536,0,4,4,1,True,76924,3.71667,193712.0
8192,32,8,1,4,16,16,16,64,1,0,65536,0,3,12,2,True,73829,15.1325,657464.0
8192,32,8,2,8,20,32,16,128,1,1,16384,0,2,12,1,True,61635,4.28893,72574.7
8192,32,8,3,4,15,64,2,128,3,0,16384,0,4,6,2,True,96552,1.4885,103964.0
8192,32,8,3,8,17,64,4,128,4,1,32768,1,3,12,1,True,15876,3.13038,105075.0
8192,32,8,4,4,12,32,16,64,3,1,32768,0,1,13,2,True,67905,4.62754,254353.0
8192,32,8,5,4,17,32,8,64,2,0,16384,0,4,14,1,True,87188,1.36472,57604.0
8192,64,16,1,4,15,32,4,128,4,0,32768,1,2,10,2,True,20227,9.18145,217029.0
8192,64,16,1,4,16,32,16,32,3,0,16384,1,1,13,2,True,21477,11.5842,185897.0
8192,64,16,2,8,11,16,8,64,4,1,16384,1,3,7,1,True,21541,4.59611,81841.2
8192,64,16,2,8,12,64,4,32,4,1,65536,1,3,13,2,True,16607,7.0569,328568.0
8192,64,16,2,8,13,16,2,32,1,0,32768,1,4,14,2,True,18522,7.71567,241886.0
8192,64,16,2,8,19,16,16,32,2,1,131072,0,4,5,1,True,89154,10.7977,464897.0
8192,64,16,3,4,15,64,2,64,3,1,65536,0,2,7,1,True,77545,4.01081,189471.0
8192,64,16,3,8,17,32,8,32,1,1,16384,0,3,13,2,True,69710,2.59714,125480.0
8192,64,16,3,8,20,16,16,32,4,0,131072,1,4,11,2,True,18816,17.6106,798654.0
8192,64,16,5,4,19,16,16,32,1,0,32768,0,2,12,1,True,59039,3.32068,174425.0
8192,64,16,5,8,10,32,2,32,1,1,16384,1,4,10,1,True,14812,2.09392,71852.8
8192,64,16,5,8,12,64,8,64,2,1,32768,0,2,10,2,True,67567,2.78114,202745.0
8192,64,16,5,8,15,32,16,32,4,0,131072,0,1,16,1,True,76721,7.37161,383692.0
8192,20,4,1,4,15,32,2,128,4,1,131072,1,1,8,1,True,18872,20.0563,462602.0
8192,20,4,1,8,20,64,2,64,2,1,65536,0,4,14,2,True,88891,8.1243,387300.0
8192,20,4,2,4,16,64,16,128,1,1,32768,0,1,15,2,True,49848,8.69401,254316.0
8192,20,4,3,8,20,32,1,64,1,0,32768,1,4,12,1,True,15315,3.86415,103404.0
8192,20,4,4,8,12,64,8,32,3,1,32768,1,2,9,1,True,14062,3.02783,104804.0
8192,20,4,4,8,15,64,1,64,4,0,16384,1,3,8,2,True,17668,1.75869,114277.0
8192,20,4,5,4,15,16,16,64,4,0,65536,0,1,7,1,True,77485,4.68382,208335.0
8192,20,4,5,8,14,64,16,128,4,1,16384,0,1,16,1,True,77112,1.95405,72542.6
8192,40,8,1,4,11,64,1,128,2,1,65536,0,4,8,1,True,88842,6.48286,190787.0
8192,40,8,1,8,10,32,2,64,1,1,131072,0,1,12,2,True,52186,19.5854,871105.0
8192,40,8,1,8,13,16,4,32,2,1,65536,1,2,15,2,True,25046,15.6329,505657.0
8192,40,8,2,4,12,64,1,64,1,1,16384,1,3,11,2,True,17672,2.64744,111789.0
8192,40,8,2,4,17,32,2,32,1,1,32768,1,1,15,1,True,12885,5.90221,115041.0
8192,40,8,2,8,13,64,2,128,4,1,131072,0,1,6,2,True,77259,10.0138,722071.0
8192,40,8,2,8,15,16,4,128,3,0,131072,1,4,8,1,True,19787,16.2693,460826.0
8192,40,8,4,4,13,32,1,32,2,1,32768,0,4,11,1,True,88413,2.13047,106126.0
8192,40,8,4,4,18,64,1,64,4,1,65536,1,4,14,1,True,16352,4.12147,187320.0
8192,40,8,4,8,15,64,8,32,3,1,65536,0,1,10,1,True,67371,4.00512,195713.0
8192,80,16,1,4,11,64,4,128,3,0,32768,1,2,9,1,True,18183,6.09906,103833.0
8192,80,16,1,4,15,64,16,32,1,0,131072,0,2,5,2,True,60922,26.5006,820160.0
8192,80,16,1,4,16,16,4,64,4,0,32768,1,1,14,1,True,26121,8.56416,148256.0
8192,80,16,3,4,14,16,2,128,3,0,32768,1,4,7,2,True,17786,5.92353,240164.0
8192,80,16,3,4,19,64,4,128,3,1,32768,1,2,12,2,True,14689,4.1397,210413.0
8192,80,16,3,8,14,64,8,64,2,0,16384,1,3,5,1,True,16809,2.39423,67933.9
8192,80,16,3,8,19,32,1,128,3,1,16384,1,4,9,1,True,18130,2.49791,71581.7
8192,80,16,4,4,11,32,2,64,4,0,131072,0,3,14,2,True,95456,7.89134,871006.0
8192,80,16,5,4,18,32,8,32,2,0,32768,0,1,15,2,True,58281,3.10419,202784.0
8192,80,16,5,8,10,64,2,128,2,0,32768,0,1,4,2,True,58293,2.76182,201969.0
8192,80,16,5,8,18,32,2,64,3,1,131072,1,3,13,1,True,14423,8.83859,455039.0
8192,24,4,1,8,15,32,16,32,3,0,32768,1,1,6,2,True,18419,16.4618,206105.0
8192,24,4,2,4,12,16,4,64,2,1,16384,0,4,7,1,True,90807,2.21639,63847.9
8192,24,4,2,4,13,64,1,64,2,1,32768,1,1,11,1,True,14954,4.29435,116485.0
8192,24,4,2,8,18,64,4,32,4,1,131072,1,3,8,2,True,16546,11.5192,882413.0
8192,24,4,2,8,20,32,2,64,3,1,16384,0,2,6,1,True,79437,2.20983,64005.1
8192,24,4,3,4,18,32,16,64,1,0,16384,0,3,4,2,True,69535,4.0587,170486.0
8192,24,4,4,8,17,16,2,64,2,0,65536,0,1,16,1,True,59564,4.67144,299885.0
8192,24,4,5,4,12,16,4,128,1,0,65536,0,2,8,1,True,59180,4.48745,317537.0
8192,24,4,5,4,13,32,1,32,2,0,16384,1,4,4,1,True,16269,1.94038,72155.9
8192,24,4,5,8,20,32,16,128,3,0,16384,0,1,5,1,True,68372,2.15144,72574.7
8192,48,8,1,4,19,64,4,64,4,0,65536,1,2,16,2,True,17290,10.7529,363883.0
8192,48,8,1,8,11,16,1,128,4,1,65536,0,4,7,2,True,110328,8.07343,468910.0
8192,48,8,3,4,13,32,2,128,3,0,131072,1,4,4,1,True,16123,10.7072,454656.0
8192,48,8,3,4,18,32,4,64,1,1,65536,1,1,8,1,True,11227,7.3955,244781.0
8192,48,8,3,8,12,64,4,64,2,0,16384,0,2,4,1,True,68936,1.80918,53289.1
8192,48,8,3,8,13,32,4,32,2,1,131072,1,1,15,1,True,12300,12.7154,451303.0
8192,48,8,4,4,18,32,16,128,1,1,32768,0,2,15,2,True,58664,5.01712,254353.0
8192,48,8,5,8,12,16,8,64,3,0,16384,0,4,7,1,True,97859,1.42483,64806.1
8192,96,16,1,4,11,64,1,32,2,1,32768,1,2,12,2,True,19563,7.11449,208060.0
8192,96,16,2,4,11,32,4,64,2,1,65536,1,2,6,2,True,14010,10.3003,499543.0
8192,96,16,2,4,14,16,16,32,2,0,32768,0,2,8,1,True,69972,5.07418,174425.0
8192,96,16,2,8,10,64,2,64,2,0,16384,1,2,12,1,True,17035,2.89872,61448.1
8192,96,16,3,4,18,16,4,128,2,1,65536,0,2,12,2,True,69275,6.12861,484695.0
8192,96,16,4,4,14,64,16,128,1,1,16384,0,4,12,1,True,78430,2.19658,72542.6
8192,96,16,4,4,16,16,16,64,3,1,16384,0,3,15,1,True,88736,2.22996,101225.0
8192,96,16,4,8,17,32,2,32,4,1,16384,0,4,8,1,True,106145,1.27524,64005.1
8192,96,16,5,4,17,16,16,128,2,0,131072,0,1,16,2,True,58711,10.9727,788509.0
8192,96,16,5,8,15,16,1,128,3,0,65536,0,1,15,2,True,67896,4.94196,468811.0
8192,28,4,1,4,16,64,2,64,3,1,16384,0,3,15,2,True,90560,2.92713,104062.0
8192,28,4,1,4,18,16,2,128,1,0,131072,1,2,15,1,True,24253,23.5259,464454.0
8192,28,4,2,8,20,16,16,32,3,0,65536,1,2,7,2,True,17824,16.7586,674401.0
8192,28,4,3,8,10,64,4,64,3,1,131072,1,4,7,1,True,15771,8.77983,381754.0
8192,28,4,3,8,16,64,1,64,1,1,65536,1,4,15,1,True,14376,5.02309,200641.0
8192,28,4,4,4,12,16,4,128,3,1,131072,0,3,13,1,True,87068,7.78621,443600.0
8192,28,4,4,8,19,64,4,64,1,1,16384,0,4,10,2,True,77900,1.49043,104006.0
8192,28,4,5,4,15,32,16,64,3,1,65536,0,1,14,2,True,67204,5.94021,405085.0
8192,28,4,5,8,11,32,8,64,4,0,65536,1,4,6,1,True,16191,4.76979,227891.0
8192,28,4,5,8,17,32,4,128,3,0,16384,1,4,12,2,True,16656,2.02706,126204.0
8192,28,4,5,8,17,32,8,64,2,1,32768,0,4,11,2,True,86102,2.67218,202784.0
8192,28,4,5,8,19,16,4,64,2,0,16384,0,1,6,2,True,59680,2.12062,172346.0
8192,56,8,1,4,15,16,16,128,2,1,32768,0,3,16,2,True,83755,10.5896,356719.0
8192,56,8,1,4,16,16,4,128,1,1,131072,0,3,15,1,True,74938,15.9611,443698.0
8192,56,8,1,4,18,32,8,64,4,1,65536,1,3,9,1,True,20532,10.7388,235071.0
8192,56,8,1,8,16,64,16,64,1,1,131072,1,2,11,2,True,16289,28.7769,828390.0
8192,56,8,2,4,15,32,2,32,4,0,16384,0,4,16,1,True,107541,1.81956,64005.1
8192,56,8,2,8,16,16,16,128,3,0,65536,1,3,11,1,True,18885,11.8162,225562.0
8192,56,8,2,8,18,16,8,32,1,1,65536,1,2,10,1,True,16295,11.0541,335647.0
8192,56,8,2,8,19,32,1,128,4,1,131072,0,1,8,1,True,77800,9.7105,447035.0
8192,56,8,3,8,20,16,16,64,4,0,16384,1,4,11,2,True,19746,6.77697,225548.0
8192,56,8,4,4,18,32,4,64,2,0,131072,0,2,10,1,True,67984,7.71079,443646.0
8192,56,8,4,8,10,16,4,64,3,0,32768,0,1,16,1,True,68914,2.69929,131122.0
8192,56,8,5,4,17,32,8,32,4,0,32768,0,2,10,1,True,86097,2.15582,108515.0
8192,56,8,5,8,15,64,4,128,3,0,65536,1,2,4,2,True,13886,5.06284,363976.0
8192,56,8,5,8,15,64,4,128,4,1,32768,0,1,11,2,True,76415,2.52445,201608.0
8192,112,16,1,4,10,32,16,64,2,1,16384,1,3,6,2,True,22781,11.0333,185897.0
8192,112,16,1,4,11,16,16,64,3,0,16384,1,2,7,2,True,28853,12.5391,234068.0
8192,112,16,2,4,10,32,16,128,2,0,65536,1,1,11,2,True,13149,15.2579,416952.0
8192,112,16,2,8,16,32,16,128,3,1,131072,0,2,15,2,True,78103,14.8831,819860.0
8192,112,16,2,8,20,64,8,128,2,0,16384,0,4,7,1,True,89282,2.1492,57598.0
8192,112,16,3,4,11,64,8,64,4,1,16384,0,2,12,2,True,87521,2.19681,125450.0
8192,112,16,4,4,12,16,16,64,2,0,16384,0,3,6,1,True,79456,2.36812,101225.0
8192,112,16,4,4,13,32,16,128,2,1,16384,0,4,9,1,True,87798,2.11941,72574.7
8192,112,16,5,4,11,32,16,64,2,0,16384,0,2,13,1,True,68543,2.14843,72574.7
8192,112,16,5,8,12,16,16,128,1,0,16384,1,4,13,1,True,15506,4.13118,110987.0
8192,32,4,1,8,11,32,4,32,3,0,131072,0,2,4,1,True,79558,14.318,443745.0
8192,32,4,1,8,19,32,8,32,2,1,65536,0,4,6,1,True,89465,7.36249,237670.0
8192,32,4,2,4,14,32,2,32,1,0,16384,0,1,7,2,True,51517,2.805,118300.0
8192,32,4,2,4,19,16,2,64,1,0,16384,0,4,15,2,True,81558,3.05077,169688.0
8192,32,4,3,8,15,32,16,128,2,0,65536,0,1,15,2,True,58827,8.04885,405085.0
8192,32,4,4,8,20,16,2,32,2,1,65536,0,2,9,1,True,68803,4.43331,299885.0
8192,32,4,5,4,14,64,1,64,4,1,65536,0,4,8,2,True,105126,3.78159,388916.0
8192,64,8,1,4,19,32,1,128,2,1,32768,1,2,11,1,True,20313,7.09572,108096.0
8192,64,8,3,4,14,32,1,128,3,1,65536,1,4,7,1,True,15945,5.64209,198246.0
8192,64,8,4,4,14,32,4,128,2,0,32768,1,3,10,1,True,14139,3.51531,101490.0
8192,64,8,4,4,19,64,16,64,4,1,16384,0,4,8,1,True,105896,1.85898,72542.6
8192,64,8,4,8,11,32,8,128,1,0,65536,1,1,4,1,True,11192,6.47209,245227.0
8192,64,8,4,8,16,32,8,64,4,1,16384,1,3,12,1,True,17318,2.33601,65260.2
8192,64,8,4,8,18,64,4,128,1,0,32768,1,1,9,2,True,12055,4.10229,209839.0
8192,64,8,4,8,20,64,1,128,4,1,32768,0,1,13,1,True,79076,2.12843,106149.0
8192,64,8,5,4,15,16,4,64,2,1,32768,0,4,14,1,True,87405,2.27871,131122.0
8192,64,8,5,8,11,16,8,64,3,1,32768,1,3,13,1,True,15325,4.08378,139082.0
8192,64,8,5,8,14,32,4,64,3,0,16384,1,4,16,2,True,16740,2.02178,126204.0
8192,128,16,2,4,11,16,2,64,2,1,65536,0,3,12,2,True,79355,6.67635,466822.0
8192,128,16,3,4,19,32,4,64,1,0,65536,1,1,10,1,True,11295,7.36264,244781.0
8192,128,16,3,8,18,16,1,32,1,0,16384,1,1,9,2,True,13889,4.09423,198253.0
8192,128,16,4,8,13,64,8,64,4,0,131072,0,2,13,2,True,85911,7.93571,747830.0
8192,128,16,5,4,14,16,8,128,2,0,131072,1,1,11,2,True,12334,14.3664,917575.0
8192,128,16,5,4,15,32,16,32,2,0,65536,1,3,4,2,True,13409,8.13848,413507.0
8192,128,16,5,4,18,64,4,32,4,0,32768,0,3,10,1,True,95474,1.88286,95695.9
8192,128,16,5,8,15,64,8,64,3,0,131072,0,3,7,2,True,85752,7.528,747830.0
8192,36,4,1,4,14,64,16,64,1,1,16384,1,1,10,1,True,19712,7.50178,80871.6
8192,36,4,1,8,10,16,16,64,1,0,131072,0,1,9,1,True,55662,21.4539,464995.0
8192,36,4,1,8,17,64,8,128,2,0,65536,0,4,9,1,True,88902,6.94417,195811.0
8192,36,4,3,4,13,32,4,32,4,1,131072,1,4,5,2,True,16763,11.4426,878180.0
8192,36,4,3,8,14,64,2,64,2,0,32768,0,2,13,1,True,68637,2.61972,107392.0
8192,36,4,3,8,14,64,16,32,2,0,16384,0,2,10,1,True,69028,2.86685,72542.6
8192,36,4,3,8,15,64,8,32,3,1,32768,0,2,10,1,True,77098,2.6208,96382.3
8192,36,4,5,4,15,64,4,64,2,1,16384,1,4,4,1,True,16342,1.67128,64199.2
8192,36,4,5,8,10,16,1,64,4,0,32768,0,4,13,2,True,106881,2.48847,221127.0
8192,36,4,5,8,16,32,8,128,4,1,65536,0,1,7,2,True,76530,4.62868,401368.0
8192,72,8,1,4,14,16,1,128,2,1,32768,1,3,7,2,True,27288,9.71027,238261.0
8192,72,8,1,4,15,16,8,128,1,1,16384,0,4,5,1,True,88014,3.97286,64904.6
8192,72,8,1,8,11,16,8,64,4,1,131072,0,2,15,1,True,92051,14.6088,462204.0
8192,72,8,2,4,13,16,2,128,4,1,65536,0,1,4,1,True,78901,5.57564,299885.0
8192,72,8,2,8,19,32,4,128,3,0,131072,0,1,4,2,True,68467,11.3019,870524.0
8192,72,8,3,4,14,16,8,32,2,1,65536,0,1,7,2,True,59383,6.80932,486219.0
8192,72,8,3,8,11,32,8,128,1,1,65536,0,3,4,2,True,68305,5.78777,401368.0
8192,72,8,4,4,15,16,16,32,2,1,16384,1,3,15,2,True,16162,6.32495,221720.0
8192,72,8,4,4,15,32,1,128,3,1,65536,1,4,9,2,True,15595,6.05315,398535.0
8192,72,8,4,4,18,16,2,128,2,1,16384,0,1,12,2,True,60466,2.38354,169688.0
8192,144,16,2,4,11,64,8,64,2,0,65536,0,4,12,2,True,87287,5.85618,356884.0
8192,144,16,2,4,15,16,1,32,4,1,16384,0,2,9,1,True,92778,2.07778,64103.6
8192,144,16,2,8,11,16,1,128,4,0,32768,1,3,12,1,True,20944,5.49371,123107.0
8192,144,16,2,8,12,16,1,128,2,1,16384,1,1,6,2,True,17876,4.66835,206866.0
8192,144,16,2,8,14,64,8,128,2,0,131072,1,2,15,1,True,15123,11.9311,389391.0
8192,144,16,3,8,18,32,4,64,1,1,131072,0,1,13,2,True,49253,10.9195,870524.0
8192,144,16,4,4,10,32,1,128,1,0,32768,0,2,8,1,True,60628,2.49038,106126.0
8192,144,16,4,4,15,16,16,128,4,1,65536,0,4,13,1,True,106126,4.55189,208335.0
8192,144,16,4,4,16,64,4,32,3,1,32768,1,1,10,1,True,13740,3.00698,103926.0
8192,144,16,4,8,13,32,4,32,2,0,65536,1,3,12,1,True,14044,5.51823,248800.0
8192,144,16,5,4,15,64,16,128,2,1,65536,0,1,13,1,True,58139,4.70946,192384.0
8192,144,16,5,8,13,64,4,64,3,0,16384,0,1,10,1,True,67750,1.36697,53289.1
8192,144,16,5,8,20,64,8,128,1,1,131072,1,2,11,1,True,12397,8.44665,389583.0
8192,40,4,2,8,13,16,16,32,2,1,32768,1,2,4,2,True,17428,13.3677,374039.0
8192,40,4,3,4,17,16,4,128,3,1,65536,0,4,7,1,True,97267,4.50843,317537.0
8192,40,4,3,8,11,16,8,64,4,0,65536,1,1,7,1,True,15550,8.54804,328565.0
8192,40,4,4,4,15,16,8,128,4,0,16384,1,2,14,1,True,16933,3.22402,75907.6
8192,40,4,4,8,11,64,2,128,1,1,32768,0,1,6,2,True,49141,3.34934,201969.0
8192,40,4,4,8,18,32,1,64,4,0,32768,0,1,10,1,True,78604,2.22847,106126.0
8192,40,4,5,4,11,16,16,32,1,1,32768,0,1,15,1,True,49570,3.6226,174425.0
8192,40,4,5,4,14,16,2,128,4,1,131072,1,4,9,1,True,17349,10.3618,456125.0
8192,80,8,1,4,12,16,8,32,3,0,131072,0,2,8,1,True,82964,15.5784,462204.0
8192,80,8,1,8,15,16,8,64,2,1,32768,1,2,15,2,True,25394,11.4415,248765.0
8192,80,8,2,4,20,32,8,64,2,0,65536,0,4,15,2,True,87251,6.22269,401368.0
8192,80,8,3,4,15,16,16,32,1,1,32768,0,3,8,2,True,69409,5.67292,356621.0
8192,80,8,3,4,17,32,4,32,2,0,32768,1,1,15,2,True,12493,5.71615,209083.0
8192,80,8,4,4,17,32,1,128,1,1,131072,1,3,8,2,True,12857,11.3107,880689.0
8192,80,8,4,4,18,16,8,64,1,1,65536,0,2,11,2,True,59725,6.02068,486219.0
8192,80,8,4,4,19,32,16,128,4,0,16384,1,3,16,2,True,17164,4.55802,180248.0
8192,80,8,4,4,20,16,8,32,1,0,32768,1,3,10,1,True,14331,4.93723,139273.0
8192,80,8,4,8,11,32,1,128,4,1,65536,1,4,13,2,True,16529,5.86557,396621.0
8192,80,8,4,8,16,64,8,32,3,1,16384,0,1,13,2,True,68783,2.13965,125450.0
8192,80,8,4,8,20,16,2,128,4,0,16384,1,4,14,1,True,18712,2.6979,73188.1
8192,80,8,5,4,15,64,4,32,2,1,32768,1,4,4,2,True,14427,3.14961,212518.0
8192,160,16,1,4,18,32,1,64,1,0,32768,0,3,11,1,True,74791,5.06529,106225.0
8192,160,16,3,4,11,64,4,32,2,1,32768,0,3,9,1,True,77382,2.50178,95695.9
8192,160,16,3,8,10,32,8,128,4,0,16384,1,1,16,1,True,15591,3.07223,65260.2
8192,160,16,4,8,12,32,4,128,4,1,131072,1,3,12,2,True,15600,10.4111,878180.0
8192,160,16,4,8,13,32,2,64,2,1,16384,0,3,15,2,True,78129,1.53211,118300.0
8192,160,16,4,8,15,64,16,32,4,0,65536,0,2,15,2,True,86359,6.50321,512742.0
8192,160,16,4,8,19,64,16,32,2,1,32768,1,1,6,2,True,12649,6.11648,262546.0
8192,160,16,5,4,11,32,4,64,1,1,131072,0,2,14,1,True,58417,7.52248,443646.0
8192,160,16,5,8,13,64,16,32,4,0,131072,1,1,7,1,True,13352,8.26661,349766.0
8192,160,16,5,8,14,16,2,64,2,1,65536,1,3,8,2,True,14383,7.37969,474479.0
8192,44,4,1,4,13,64,2,64,4,1,65536,1,1,5,2,True,17691,10.5612,395148.0
8192,44,4,1,4,20,64,8,128,2,1,131072,1,2,13,1,True,17627,16.9235,389681.0
8192,44,4,1,8,19,64,4,64,2,0,16384,1,2,8,2,True,21729,3.96922,111952.0
8192,44,4,4,8,13,16,8,128,3,1,65536,1,4,6,1,True,16911,6.85842,329330.0
8192,44,4,4,8,13,32,16,32,4,1,32768,0,1,8,2,True,76859,4.33941,254353.0
8192,44,4,4,8,13,64,16,64,3,1,131072,0,4,13,2,True,95294,9.60131,820061.0
8192,44,4,5,8,20,64,8,32,3,1,65536,1,3,10,2,True,14063,5.13235,366454.0
8192,88,8,1,4,11,64,2,64,3,1,65536,0,1,13,2,True,69927,9.53591,387300.0
8192,88,8,1,8,10,32,16,128,4,0,16384,1,2,9,1,True,23318,8.11282,87794.3
8192,88,8,1,8,15,64,2,32,4,1,131072,0,4,8,1,True,107196,11.1021,335707.0
8192,88,8,1,8,18,32,1,128,4,1,16384,0,1,7,2,True,85811,3.09724,117145.0
8192,88,8,2,4,13,32,2,32,3,1,16384,0,3,16,1,True,88715,2.05365,64005.1
8192,88,8,2,8,11,16,4,64,3,1,32768,0,4,14,1,True,98153,3.15972,131122.0
8192,88,8,2,8,20,32,2,32,3,1,32768,1,1,13,1,True,14614,5.29487,114850.0
8192,88,8,3,4,18,16,1,128,1,1,32768,1,3,4,2,True,15728,6.29415,231463.0
8192,88,8,3,8,17,32,4,32,4,1,32768,0,3,8,2,True,95920,2.97735,201618.0
8192,88,8,5,8,14,32,4,32,3,1,131072,1,1,9,1,True,12444,9.54825,451303.0
8192,88,8,5,8,19,64,16,128,1,1,131072,1,4,10,1,True,13881,8.146,350723.0
8192,176,16,1,4,10,32,16,128,1,0,65536,0,4,8,1,True,79754,9.65059,185605.0
8192,176,16,1,4,12,16,1,64,1,1,16384,1,2,6,1,True,27619,5.98774,81620.1
8192,176,16,1,4,18,16,4,64,3,1,32768,0,4,14,1,True,102656,4.62364,131220.0
8192,176,16,1,8,20,16,1,64,4,1,32768,1,3,4,2,True,28682,9.23203,238261.0
