tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,4,4,4,4,20,64,16,64,1,1,65536,1,3,5,1,True,148806,8.42916,222646.0
8192,4,4,4,8,10,16,8,64,4,1,65536,1,2,7,1,True,193248,6.75597,328393.0
8192,4,4,5,4,18,32,16,64,3,0,32768,0,1,14,1,True,706802,3.03301,109690.0
8192,4,4,5,8,20,64,2,128,2,0,131072,1,3,14,2,True,146401,10.66,736446.0
8192,8,8,1,8,19,64,1,32,4,0,16384,0,4,14,1,True,1080925,2.83894,53500.8
8192,8,8,4,4,14,32,4,128,1,0,16384,1,2,11,1,True,147169,3.59382,75811.5
8192,8,8,4,4,17,32,8,64,1,0,131072,1,4,7,2,True,153170,13.6793,915931.0
8192,8,8,4,4,20,16,8,32,2,0,131072,0,2,7,2,True,724386,10.3288,905728.0
8192,8,8,4,8,20,32,2,128,4,0,131072,1,4,6,2,True,187341,11.0836,882319.0
8192,8,8,5,4,14,32,2,32,3,1,131072,1,3,6,2,True,162296,10.735,881554.0
8192,8,8,5,4,18,16,8,64,1,0,131072,0,4,9,2,True,811546,9.39858,905728.0
8192,16,16,1,8,16,64,4,32,1,1,32768,0,1,9,2,True,532293,8.98717,201628.0
8192,16,16,2,4,10,16,4,32,3,0,16384,0,3,16,1,True,927010,2.35164,63867.8
8192,16,16,2,8,12,32,2,64,4,1,131072,1,1,14,2,True,157424,17.9764,880788.0
8192,16,16,5,4,18,16,4,32,4,0,131072,0,3,16,1,True,991278,7.09924,443620.0
8192,16,16,5,4,18,64,1,32,4,0,131072,0,4,5,1,True,1063294,5.90607,335496.0
8192,16,16,5,8,13,32,1,32,3,1,131072,0,2,8,1,True,798562,6.71978,447055.0
8192,8,4,1,4,18,32,2,128,4,1,32768,1,2,5,2,True,182000,13.7526,285709.0
8192,8,4,1,8,10,64,8,32,4,0,32768,0,4,13,2,True,1076239,5.62691,202765.0
8192,8,4,1,8,12,32,1,32,3,0,65536,0,4,14,1,True,999583,6.44136,190610.0
8192,8,4,1,8,12,32,1,128,4,1,131072,0,4,8,2,True,1089922,12.589,873053.0
8192,8,4,2,8,19,64,1,64,3,0,131072,0,1,15,1,True,707502,9.27851,335496.0
8192,8,4,3,4,10,64,16,128,3,0,131072,1,4,14,2,True,172675,21.6393,835968.0
8192,8,4,3,8,14,16,1,64,4,1,131072,1,1,4,2,True,166821,14.9576,1155260.0
8192,8,4,4,4,16,64,8,32,2,1,32768,0,4,10,1,True,884426,2.26751,96402.1
8192,8,4,4,8,19,16,4,128,1,1,65536,1,4,7,2,True,168885,8.4989,492371.0
8192,8,4,5,4,18,16,16,64,3,0,32768,1,1,12,2,True,151014,9.31189,363531.0
8192,8,4,5,8,12,32,8,64,2,1,16384,1,4,10,1,True,177329,2.93586,76955.8
8192,8,4,5,8,18,16,2,64,1,1,131072,0,1,12,2,True,536822,9.62625,1144940.0
8192,16,8,2,8,10,32,1,32,2,1,65536,0,2,14,1,True,715407,5.29237,190610.0
8192,16,8,2,8,11,16,1,128,4,0,32768,0,4,6,2,True,1111058,3.59874,221147.0
8192,16,8,3,4,16,16,4,128,1,1,131072,0,4,7,2,True,817287,10.0732,1144380.0
8192,16,8,5,4,10,64,1,128,1,0,32768,0,2,7,1,True,616024,2.18504,106169.0
8192,16,8,5,4,14,64,16,32,4,0,131072,0,2,9,2,True,882443,9.54335,820081.0
8192,32,16,1,4,11,16,1,64,2,0,131072,0,3,10,2,True,851414,15.8607,1147600.0
8192,32,16,1,8,10,64,8,32,2,0,32768,1,2,16,1,True,158454,13.3609,123773.0
8192,32,16,1,8,12,32,1,128,3,1,131072,0,1,12,2,True,729336,15.8344,873053.0
8192,32,16,1,8,15,64,1,128,3,1,65536,1,1,14,1,True,158409,14.7304,220950.0
8192,32,16,2,8,15,32,4,64,1,1,32768,0,3,6,2,True,716137,4.6422,201638.0
8192,32,16,3,8,11,16,4,32,4,0,131072,1,2,6,1,True,195149,12.2979,453764.0
8192,32,16,3,8,14,16,16,32,2,0,16384,0,1,8,1,True,637809,3.67287,101245.0
8192,32,16,3,8,15,32,2,32,2,1,32768,1,1,4,1,True,146905,5.3735,125971.0
8192,32,16,5,4,14,16,8,64,3,1,16384,1,4,9,2,True,188287,4.13813,185566.0
8192,32,16,5,8,16,64,2,64,1,0,16384,1,1,4,2,True,115222,3.40178,117573.0
8192,12,4,1,4,13,32,4,64,2,0,65536,1,4,13,1,True,195887,14.0355,255711.0
8192,12,4,1,8,10,16,2,64,4,1,32768,1,1,6,1,True,222124,9.92713,118079.0
8192,12,4,2,4,11,32,4,64,2,0,131072,0,1,14,1,True,626228,10.7226,443666.0
8192,12,4,2,4,16,32,1,32,4,0,131072,0,2,15,1,True,898902,8.88469,447055.0
8192,12,4,2,8,11,32,8,32,4,0,65536,1,3,11,1,True,200724,8.91158,254817.0
8192,12,4,2,8,12,32,16,64,2,0,131072,0,1,4,2,True,625917,19.4971,819880.0
8192,12,4,2,8,17,64,16,128,2,0,131072,0,1,9,2,True,616446,17.6833,820081.0
8192,12,4,4,4,11,32,4,128,1,0,65536,1,3,4,2,True,146072,8.26348,493820.0
8192,12,4,4,4,13,16,1,32,4,1,131072,0,4,6,1,True,1085433,7.23696,446970.0
8192,12,4,4,8,11,16,4,32,3,0,65536,0,4,6,2,True,995060,5.02882,484715.0
8192,12,4,5,4,11,16,2,32,4,0,32768,0,1,14,1,True,806368,2.33384,107361.0
8192,12,4,5,4,20,64,4,32,1,1,131072,1,1,13,1,True,125880,10.1013,398809.0
8192,12,4,5,8,15,16,1,128,1,0,32768,0,4,11,1,True,811611,2.25885,106092.0
8192,12,4,5,8,18,32,4,128,4,0,16384,0,1,7,2,True,798995,1.55377,118377.0
8192,24,8,1,8,17,64,4,64,4,0,65536,1,4,6,1,True,202409,12.9857,228568.0
8192,24,8,2,4,17,16,1,32,3,0,131072,0,2,6,1,True,825118,10.0495,446970.0
8192,24,8,2,4,20,32,16,64,4,1,16384,1,2,7,2,True,171121,11.637,187349.0
8192,24,8,2,8,20,64,16,128,1,0,32768,1,4,7,2,True,149480,14.3694,268691.0
8192,24,8,3,4,16,64,8,128,4,1,16384,1,4,4,1,True,195039,3.72408,92453.7
8192,24,8,4,4,18,16,2,64,4,1,65536,1,4,5,1,True,219403,5.71939,310050.0
8192,24,8,4,8,15,64,8,64,4,1,131072,1,3,16,2,True,172596,12.1486,763736.0
8192,48,16,1,8,17,32,1,128,4,0,16384,0,3,9,2,True,1009730,3.07132,117066.0
8192,48,16,2,4,20,64,4,32,4,0,16384,1,2,14,2,True,161853,5.52202,120104.0
8192,48,16,3,4,11,32,1,64,4,0,32768,1,3,9,1,True,216272,4.09148,132177.0
8192,48,16,3,4,11,32,4,128,1,1,131072,0,3,5,2,True,713250,9.58967,870544.0
8192,48,16,3,4,20,32,8,64,4,0,65536,1,2,12,1,True,178454,7.47303,256540.0
8192,48,16,3,8,18,64,1,128,3,0,16384,0,3,4,1,True,895276,1.53767,53500.8
8192,48,16,4,8,18,64,16,64,3,0,32768,0,2,9,2,True,793309,4.23383,254336.0
8192,48,16,5,4,18,16,2,64,3,0,65536,1,3,14,2,True,174576,6.94712,474690.0
8192,16,4,1,4,13,64,1,128,3,1,131072,1,2,8,1,True,167905,22.8394,368418.0
8192,16,4,1,4,15,16,8,64,2,1,32768,1,1,13,2,True,180986,19.4675,233948.0
8192,16,4,1,8,10,64,2,32,3,0,16384,0,4,5,2,True,984554,3.09887,103983.0
8192,16,4,1,8,14,32,4,64,3,1,32768,1,2,8,2,True,171319,15.9737,211400.0
8192,16,4,2,8,15,16,4,128,2,0,32768,0,4,7,1,True,921780,3.41585,131142.0
8192,16,4,2,8,15,16,8,32,2,1,65536,0,3,15,2,True,826282,7.54611,486239.0
8192,16,4,3,4,16,16,4,128,2,0,16384,1,3,12,1,True,185496,4.00451,79371.6
8192,16,4,4,8,10,64,1,32,2,1,32768,1,1,8,2,True,126758,5.71194,212384.0
8192,16,4,4,8,16,32,8,128,1,1,65536,1,3,9,2,True,146072,9.33716,410384.0
8192,16,4,5,8,18,16,2,64,4,0,65536,0,1,6,1,True,806382,3.98783,299905.0
8192,32,8,1,4,19,32,2,64,1,0,65536,1,2,12,1,True,165006,15.5762,207976.0
8192,32,8,1,4,19,32,16,128,2,1,32768,1,1,5,1,True,166516,19.9161,128256.0
8192,32,8,1,8,11,16,4,32,4,0,65536,1,2,12,1,True,229351,14.1526,327701.0
8192,32,8,2,4,18,64,16,32,3,0,65536,1,2,9,1,True,162509,12.9245,222263.0
8192,32,8,2,8,14,32,8,64,1,1,16384,0,2,5,1,True,631741,3.12645,57623.8
8192,32,8,3,8,13,16,4,128,3,0,16384,0,3,7,2,True,912628,2.43,172366.0
8192,64,16,1,4,15,16,1,128,2,1,131072,1,2,8,1,True,208470,23.4071,457115.0
8192,64,16,1,8,20,16,2,32,1,0,32768,0,3,4,2,True,762003,7.33173,224679.0
8192,64,16,3,8,10,16,16,32,1,0,16384,1,3,15,1,True,178741,6.87279,112730.0
8192,64,16,4,4,10,32,1,128,4,0,32768,0,2,12,2,True,896297,2.68088,221228.0
8192,64,16,4,4,10,64,4,32,2,0,32768,1,4,9,1,True,172083,4.07717,126341.0
8192,64,16,5,8,12,64,1,128,4,1,16384,0,4,6,2,True,1082636,1.21901,103961.0
8192,64,16,5,8,17,64,2,64,3,0,32768,0,3,12,2,True,882991,2.39828,201989.0
8192,20,4,1,4,11,32,4,32,3,0,65536,1,4,8,2,True,194766,17.8365,495543.0
8192,20,4,1,4,14,16,1,32,2,1,16384,0,4,14,1,True,967934,3.46862,64123.4
8192,20,4,1,8,16,64,4,32,3,1,32768,0,1,16,1,True,712634,5.5605,95715.7
8192,20,4,1,8,19,32,1,32,3,1,131072,0,4,15,2,True,1003498,13.1544,873053.0
8192,20,4,2,4,15,32,2,64,3,0,32768,1,4,11,1,True,195106,5.7749,126162.0
8192,20,4,2,4,18,16,16,128,2,0,65536,0,1,6,2,True,645081,12.4835,657385.0
8192,20,4,3,4,13,16,16,128,2,1,16384,0,2,4,1,True,735092,3.32521,101245.0
8192,20,4,4,4,10,32,8,32,4,1,16384,1,2,4,1,True,179158,3.41922,78487.0
8192,20,4,4,4,11,16,1,32,2,0,16384,1,2,14,2,True,164324,3.54122,210523.0
8192,20,4,4,4,20,32,2,64,1,1,131072,0,2,4,2,True,619650,8.96281,871026.0
8192,20,4,5,4,11,64,1,32,2,0,32768,0,3,7,1,True,797898,1.97735,106169.0
8192,20,4,5,4,16,32,4,32,1,0,32768,1,1,12,1,True,130809,4.29001,123115.0
8192,20,4,5,4,16,32,16,128,4,1,65536,1,2,13,1,True,176145,7.52232,204475.0
8192,20,4,5,4,16,64,1,128,4,0,131072,1,3,4,1,True,182366,8.34158,365738.0
8192,20,4,5,4,19,16,8,64,4,0,16384,1,3,9,2,True,188303,4.12799,184801.0
8192,20,4,5,8,20,16,1,128,1,0,16384,1,4,16,1,True,341438,1.89746,81924.2
8192,40,8,1,4,16,32,16,64,4,0,32768,0,2,4,1,True,914913,7.26594,109690.0
8192,40,8,1,4,18,32,16,32,3,1,32768,1,2,5,1,True,184508,17.8865,128256.0
8192,40,8,2,4,15,64,16,32,2,0,65536,1,4,4,2,True,162331,22.6492,527883.0
8192,40,8,2,8,12,64,8,128,4,1,16384,0,3,14,2,True,980497,2.7769,125470.0
8192,40,8,3,8,11,64,8,128,3,0,131072,0,2,10,2,True,794046,9.14177,747850.0
8192,40,8,4,4,20,64,8,128,4,0,16384,1,4,5,1,True,193521,3.06643,89965.4
8192,40,8,4,8,10,64,1,128,3,1,65536,0,1,6,2,True,702964,4.58452,388936.0
8192,40,8,5,4,13,64,8,128,3,0,65536,0,4,6,1,True,973176,3.4192,195733.0
8192,40,8,5,4,16,64,8,64,3,0,16384,0,1,14,1,True,703301,1.50159,57617.8
8192,40,8,5,4,19,64,8,128,2,0,65536,0,2,15,2,True,702318,4.65912,356903.0
8192,40,8,5,8,10,16,1,128,4,1,131072,1,1,10,2,True,168054,11.6954,1160620.0
8192,40,8,5,8,11,16,8,64,1,1,65536,1,4,13,1,True,179387,6.27703,328967.0
8192,80,16,1,4,16,32,2,32,1,1,65536,0,2,13,1,True,637935,8.70359,189409.0
8192,80,16,1,8,11,16,16,64,1,1,32768,1,1,9,1,True,183339,22.5808,183441.0
8192,80,16,2,8,13,16,1,128,2,0,32768,1,1,9,1,True,170929,6.74869,116619.0
8192,80,16,3,4,20,16,4,128,3,0,16384,1,3,14,1,True,201317,3.71741,75543.5
8192,80,16,3,8,20,64,16,32,3,1,65536,1,4,14,1,True,185766,8.82505,226283.0
8192,80,16,5,4,16,32,16,32,3,1,16384,1,3,7,2,True,163261,5.75843,181990.0
8192,80,16,5,4,19,64,2,128,1,0,131072,1,4,8,2,True,145658,10.7172,736446.0
8192,80,16,5,8,16,16,1,32,1,0,131072,1,2,12,1,True,156654,10.4041,457498.0
8192,80,16,5,8,18,16,1,32,2,1,131072,0,4,8,1,True,902555,7.17156,446970.0
8192,24,4,1,4,14,16,4,64,3,0,16384,1,2,15,1,True,223665,8.40036,74969.3
8192,24,4,1,8,15,32,1,64,1,1,32768,1,4,4,2,True,171331,13.8317,230990.0
8192,24,4,2,4,18,32,4,128,2,0,16384,1,4,7,1,True,187424,5.02641,76002.9
8192,24,4,3,4,15,16,8,64,4,1,32768,0,1,10,2,True,814391,4.05067,228014.0
8192,24,4,3,8,20,64,1,32,1,1,131072,1,4,16,2,True,147616,13.6275,738164.0
8192,24,4,4,8,16,32,2,128,1,0,131072,1,2,8,1,True,147346,10.9265,465203.0
8192,24,4,5,4,13,16,8,32,1,0,65536,0,4,10,2,True,811546,5.2704,486239.0
8192,24,4,5,8,16,64,16,64,2,1,16384,1,3,14,1,True,159654,4.14856,105484.0
8192,24,4,5,8,19,64,4,32,3,0,32768,0,1,5,2,True,701902,2.70109,201628.0
8192,48,8,1,8,16,64,1,32,3,0,16384,0,1,14,1,True,738786,3.84764,53500.8
8192,48,8,2,8,10,64,4,64,3,1,16384,0,1,5,1,True,708993,2.49633,53308.9
8192,48,8,2,8,20,32,1,32,2,1,32768,1,1,11,2,True,160913,8.51622,244006.0
8192,48,8,3,8,15,32,2,32,3,1,65536,1,3,11,2,True,166855,8.57716,397650.0
8192,48,8,4,4,11,32,1,64,2,0,65536,1,3,7,2,True,153985,7.44779,398554.0
8192,48,8,4,4,14,64,16,64,4,1,32768,0,2,4,1,True,883479,2.83253,109681.0
8192,48,8,4,4,17,32,8,64,1,0,131072,0,3,8,2,True,711253,9.17686,906169.0
8192,48,8,5,8,10,32,8,32,2,1,16384,1,2,8,1,True,155599,3.28708,82123.8
8192,96,16,1,4,10,16,2,128,2,0,16384,0,4,10,1,True,947486,3.62372,64020.5
8192,96,16,1,4,12,64,8,128,4,0,131072,0,2,16,2,True,893238,14.5028,747850.0
8192,96,16,2,4,10,16,1,32,3,0,32768,0,1,5,2,True,762563,4.42736,221147.0
8192,96,16,2,4,12,16,8,128,4,1,131072,1,3,15,2,True,202301,20.8551,913958.0
8192,96,16,2,8,13,16,1,64,4,1,131072,1,1,15,1,True,192866,15.1854,457689.0
8192,96,16,2,8,13,16,4,128,4,0,131072,1,4,10,2,True,214813,16.9607,1152230.0
8192,96,16,3,4,12,64,8,32,2,1,32768,1,4,6,2,True,160370,6.83459,217886.0
8192,96,16,3,4,14,32,8,32,1,0,65536,1,2,13,1,True,147168,8.53596,256157.0
8192,96,16,3,4,19,64,4,64,4,1,16384,0,2,11,2,True,885277,1.74816,104026.0
8192,96,16,3,8,17,32,2,64,4,1,65536,0,3,12,2,True,981807,4.80855,387123.0
8192,28,4,1,8,14,64,8,32,1,1,131072,1,2,6,2,True,137771,37.7438,760674.0
8192,28,4,2,4,14,16,16,64,2,1,65536,0,1,4,2,True,645039,12.4841,657385.0
8192,28,4,2,8,16,32,16,128,4,0,32768,1,3,4,2,True,182127,13.5023,265091.0
8192,28,4,3,8,12,64,1,128,2,1,131072,0,4,16,2,True,884921,8.22665,723809.0
8192,28,4,3,8,20,64,1,128,4,0,131072,0,1,8,1,True,793987,7.43396,335496.0
8192,28,4,4,4,11,32,16,32,3,1,131072,1,1,13,1,True,155847,12.9217,401321.0
8192,28,4,4,4,13,32,8,64,4,1,65536,0,2,4,1,True,889996,3.99541,237591.0
8192,28,4,5,4,13,16,2,64,1,1,131072,0,2,11,2,True,629026,9.19088,1144940.0
8192,28,4,5,8,13,32,16,128,3,0,16384,0,3,14,1,True,891631,1.97449,72594.5
8192,28,4,5,8,17,16,2,128,4,0,32768,0,4,8,2,True,1085259,2.61511,224679.0
8192,56,8,1,8,15,64,2,64,1,1,16384,1,2,13,1,True,151822,10.1084,83288.2
8192,56,8,2,4,15,64,4,64,4,0,32768,0,2,4,2,True,888468,3.8046,201628.0
8192,56,8,2,8,13,32,2,128,3,1,16384,0,3,8,2,True,902023,2.1868,118320.0
8192,56,8,2,8,15,64,16,128,2,1,16384,0,4,4,1,True,894354,3.311,72562.4
8192,56,8,3,4,19,16,2,128,2,0,131072,1,3,12,2,True,173619,14.8562,1152600.0
8192,56,8,3,8,16,16,2,32,4,1,32768,1,4,10,1,True,219351,4.4413,117505.0
8192,56,8,5,4,17,64,16,32,2,0,16384,1,3,13,1,True,160271,4.15553,105676.0
8192,112,16,1,8,10,16,4,64,2,1,131072,1,3,12,1,True,239774,21.9016,454338.0
8192,112,16,2,4,12,64,2,32,3,1,32768,0,1,7,2,True,707362,4.22702,201989.0
8192,112,16,2,8,13,32,2,32,4,0,16384,0,3,10,1,True,993414,2.00214,64024.9
8192,112,16,2,8,14,32,4,32,4,0,131072,1,3,10,1,True,195098,13.9102,462424.0
8192,112,16,2,8,20,64,16,32,4,1,16384,0,2,10,2,True,891505,4.96179,181574.0
8192,112,16,3,8,18,16,2,64,1,1,16384,0,4,10,1,True,818890,1.89022,64020.5
8192,112,16,5,8,17,64,1,32,1,0,65536,1,1,5,1,True,125700,5.86644,217888.0
8192,32,4,3,8,10,16,4,32,4,1,65536,0,2,12,2,True,905815,5.70261,484715.0
8192,32,4,3,8,12,16,8,64,3,1,65536,0,1,12,1,True,724235,5.35088,318248.0
8192,32,4,4,8,10,16,1,128,4,1,16384,1,4,6,2,True,219316,2.87432,205929.0
8192,32,4,4,8,10,64,2,32,2,0,32768,1,4,5,2,True,159761,4.92052,217110.0
8192,32,4,5,8,14,64,1,64,2,0,65536,1,2,15,2,True,135459,6.7621,402526.0
8192,64,8,1,4,16,32,1,32,4,0,131072,0,2,11,2,True,920010,13.8297,873053.0
8192,64,8,1,8,13,16,1,64,2,1,65536,1,4,8,2,True,247194,15.3544,489311.0
8192,64,8,1,8,19,32,16,64,3,0,65536,0,4,16,2,True,999597,12.6932,405105.0
8192,64,8,2,4,16,32,1,64,4,1,65536,1,2,11,1,True,182033,8.31013,209559.0
8192,64,8,2,4,17,64,16,64,2,0,65536,1,3,5,1,True,162323,12.9152,220923.0
8192,64,8,2,8,19,64,8,32,1,1,131072,1,1,14,1,True,128663,18.6422,408552.0
8192,64,8,3,8,20,32,2,128,4,1,32768,0,2,15,2,True,891349,3.16367,275182.0
8192,64,8,4,4,19,32,4,64,3,1,131072,0,1,8,2,True,709287,8.71804,870544.0
8192,64,8,5,8,12,32,2,128,3,0,131072,0,3,15,2,True,888295,7.67706,871026.0
8192,128,16,1,4,11,32,8,128,1,1,16384,1,3,16,1,True,188250,10.2096,77912.8
8192,128,16,2,4,14,16,8,32,1,0,32768,1,1,9,1,True,159803,8.61537,140633.0
8192,128,16,2,4,15,32,8,64,3,1,65536,1,1,7,2,True,148779,15.0993,410384.0
8192,128,16,2,4,18,16,2,64,4,0,16384,1,1,7,2,True,179016,6.92693,180235.0
8192,128,16,2,8,17,16,1,32,3,1,16384,0,1,10,2,True,779348,2.59153,190999.0
8192,128,16,4,8,14,16,2,64,4,0,32768,1,2,11,2,True,178243,5.28473,232527.0
8192,128,16,4,8,15,32,16,64,4,1,131072,1,1,4,1,True,164439,12.5148,402278.0
8192,128,16,5,4,18,32,1,64,4,0,131072,0,2,13,2,True,936667,7.55251,873053.0
8192,36,4,1,4,12,64,16,32,1,0,16384,0,2,11,2,True,628567,11.488,181574.0
8192,36,4,1,4,15,16,8,128,4,1,65536,1,4,4,1,True,256029,13.925,328393.0
8192,36,4,1,8,18,32,2,128,4,0,32768,1,4,8,2,True,205698,12.2622,286475.0
8192,36,4,2,8,13,32,8,128,4,0,16384,0,2,9,2,True,902450,3.13771,125500.0
8192,36,4,2,8,14,32,1,64,3,1,131072,1,1,15,2,True,148931,18.6842,882049.0
8192,36,4,3,4,11,64,8,32,3,1,131072,0,4,12,1,True,975280,7.21916,381372.0
8192,36,4,4,4,10,32,2,64,2,0,16384,1,2,10,2,True,144509,3.47666,128081.0
8192,36,4,4,4,13,32,2,32,2,1,65536,0,4,9,1,True,891502,3.72003,189409.0
8192,36,4,4,4,19,32,1,128,4,0,16384,0,3,9,1,True,989836,1.33828,64136.7
8192,36,4,4,8,13,16,16,32,4,1,65536,0,1,12,2,True,812800,7.38545,657385.0
8192,36,4,4,8,17,32,2,32,1,0,16384,0,2,11,2,True,621237,1.83269,118320.0
8192,36,4,4,8,19,64,1,128,3,1,32768,0,4,12,2,True,986324,2.4498,199560.0
8192,36,4,5,8,17,16,1,128,2,0,16384,1,2,12,2,True,156251,3.11895,205929.0
8192,72,8,1,4,11,16,16,128,4,1,131072,1,4,14,2,True,240347,40.2605,796377.0
8192,72,8,1,8,13,64,4,64,4,1,131072,1,4,11,1,True,202383,20.3403,404551.0
8192,72,8,2,8,16,16,8,128,2,0,16384,0,1,5,2,True,649925,4.4408,175039.0
8192,72,8,3,8,17,16,4,64,3,1,131072,0,3,16,2,True,909233,9.73429,1144380.0
8192,72,8,3,8,19,16,1,32,3,0,65536,0,4,4,2,True,998877,5.21241,468831.0
8192,72,8,3,8,20,32,16,128,2,0,32768,1,2,9,1,True,157059,8.10343,127299.0
8192,72,8,5,4,18,32,8,32,4,1,16384,0,4,6,1,True,1071740,1.32366,57623.8
8192,72,8,5,8,11,16,4,32,4,1,16384,1,4,15,1,True,213809,2.50729,74777.9
8192,144,16,1,8,14,64,2,32,2,1,131072,1,4,4,2,True,167750,26.8551,737212.0
8192,144,16,3,4,15,32,8,64,2,0,65536,0,2,11,2,True,711462,6.06377,401388.0
8192,144,16,3,8,14,64,4,128,1,0,32768,0,2,5,2,True,613945,3.71321,201628.0
8192,144,16,4,4,18,32,1,64,4,1,16384,0,3,9,2,True,991510,1.44528,117066.0
8192,144,16,4,8,15,16,1,64,4,0,32768,0,4,5,1,True,1085289,2.20944,106092.0
8192,144,16,5,8,12,64,16,32,1,0,16384,0,1,10,2,True,525008,3.84383,181574.0
8192,40,4,1,4,11,64,8,128,1,0,16384,0,2,10,2,True,627376,6.63757,125470.0
8192,40,4,2,4,19,16,16,32,2,0,65536,0,1,4,2,True,645039,12.4841,657385.0
8192,40,4,4,4,18,64,16,64,4,1,131072,0,1,6,2,True,793243,10.765,820081.0
8192,80,8,1,4,14,32,4,128,3,0,65536,1,1,14,2,True,161471,21.3406,493820.0
8192,80,8,1,8,10,16,1,64,1,1,16384,0,1,5,2,True,748625,4.32411,190999.0
8192,80,8,1,8,13,32,2,128,1,0,65536,0,4,16,1,True,819278,7.36015,189409.0
8192,80,8,2,4,12,32,4,128,1,0,32768,1,3,4,2,True,151326,9.9658,210634.0
8192,80,8,2,8,12,64,1,128,2,0,131072,0,1,10,1,True,616446,9.95656,335496.0
8192,80,8,3,8,13,32,4,32,4,1,131072,1,2,6,2,True,165601,14.101,881071.0
8192,80,8,4,8,10,16,8,32,4,1,16384,0,3,14,1,True,998978,1.65576,64825.9
8192,80,8,4,8,12,16,4,128,3,1,65536,1,4,14,1,True,206011,6.18967,328084.0
8192,80,8,5,4,11,16,4,64,4,0,16384,0,3,5,1,True,993284,1.39218,63867.8
8192,80,8,5,4,19,16,8,64,4,1,16384,1,2,6,2,True,173746,4.38605,185183.0
8192,160,16,1,4,13,32,4,64,1,0,131072,1,1,13,2,True,138900,36.0536,878009.0
8192,160,16,1,4,18,16,16,32,3,1,131072,1,4,11,2,True,227898,42.1551,796760.0
8192,160,16,1,8,19,16,2,32,2,0,131072,0,3,8,1,True,851353,14.42,447149.0
8192,160,16,2,4,17,16,4,32,2,1,65536,0,1,5,2,True,645039,8.05208,484715.0
8192,160,16,2,8,16,64,1,128,4,1,16384,0,1,4,2,True,800002,2.15762,103961.0
8192,160,16,3,4,11,16,2,32,2,0,65536,1,1,14,1,True,162164,7.96865,310432.0
8192,160,16,3,4,17,16,1,32,2,1,131072,0,1,7,1,True,633284,9.45344,446970.0
8192,44,4,1,8,10,64,16,32,2,1,32768,1,4,14,2,True,170345,23.4597,269457.0
8192,44,4,1,8,13,32,8,128,1,1,32768,0,3,4,2,True,729560,8.27574,202804.0
8192,44,4,2,4,13,32,8,128,4,1,131072,1,3,4,2,True,182127,18.5945,916888.0
8192,44,4,2,4,19,16,16,128,4,1,65536,0,3,14,1,True,1020172,6.66931,208355.0
8192,44,4,2,8,16,16,1,64,2,0,32768,0,1,8,1,True,645039,3.8856,106092.0
8192,44,4,2,8,20,32,16,128,1,0,16384,1,4,10,1,True,176984,8.27806,90586.7
8192,44,4,3,4,18,64,2,32,1,1,131072,1,3,14,1,True,149707,11.9485,365104.0
8192,44,4,3,8,10,64,4,32,2,0,131072,0,1,4,1,True,613231,8.37213,372012.0
8192,44,4,4,4,10,64,1,32,4,0,131072,1,3,13,2,True,172709,10.8062,739695.0
8192,44,4,4,8,18,32,1,32,3,1,16384,1,2,10,1,True,174781,2.9556,87105.4
8192,44,4,5,4,12,32,2,64,3,0,131072,0,4,15,2,True,979242,7.52504,871026.0
8192,44,4,5,4,15,16,16,64,2,0,16384,0,4,14,1,True,907050,2.15412,101245.0
8192,44,4,5,4,19,16,4,64,3,0,131072,0,3,8,2,True,902450,8.54281,1144380.0
8192,88,8,1,4,10,64,2,32,1,0,65536,0,4,10,1,True,803293,7.0982,189491.0
8192,88,8,1,8,19,16,16,32,4,0,65536,0,3,10,1,True,1030118,10.0989,208355.0
8192,88,8,1,8,20,16,16,32,2,1,65536,0,3,6,1,True,849955,11.5671,208355.0
8192,88,8,2,4,10,16,2,64,1,0,131072,0,3,5,1,True,735797,10.6699,447149.0
8192,88,8,2,4,16,64,1,32,2,0,65536,1,1,8,2,True,129901,12.8692,401760.0
8192,88,8,2,8,17,64,2,64,1,1,131072,0,3,14,2,True,707832,10.5454,722091.0
8192,88,8,4,4,17,32,2,128,4,1,65536,0,3,13,1,True,981207,3.62076,189409.0
8192,88,8,5,4,14,16,16,32,1,0,32768,0,2,14,2,True,629025,5.0364,356641.0
8192,88,8,5,8,18,32,8,64,4,0,32768,1,1,13,1,True,161871,4.0661,126527.0
8192,176,16,1,4,12,64,8,64,2,1,32768,0,2,11,2,True,719108,7.60117,202765.0
8192,176,16,1,4,15,16,1,128,3,0,16384,1,2,16,2,True,293262,6.33835,209566.0
8192,176,16,1,4,17,16,4,64,2,1,131072,1,4,14,1,True,231242,22.4478,453764.0
8192,176,16,1,8,14,16,8,32,1,1,65536,1,4,10,1,True,237570,14.8164,328967.0
8192,176,16,2,4,13,64,8,128,1,0,131072,0,3,7,1,True,707832,9.78577,381372.0
8192,176,16,2,4,19,32,1,32,2,1,131072,1,2,14,1,True,163391,15.4,464855.0
8192,176,16,3,8,19,32,4,64,1,0,16384,1,1,12,2,True,124222,5.27084,127564.0
