tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,16,16,5,4,15,32,16,64,1,0,32768,0,1,10,1,True,265935,3.90391,110541.0
8192,16,16,5,8,13,16,4,128,3,0,131072,1,3,6,2,True,394287,9.49151,1144850.0
8192,16,16,5,8,15,64,4,64,4,0,65536,1,3,4,1,True,428378,3.71479,194583.0
8192,16,16,5,8,16,64,2,32,1,1,32768,1,1,4,2,True,263104,3.40754,202457.0
8192,8,4,1,4,13,64,2,32,4,1,32768,0,4,13,2,True,466342,6.79455,202851.0
8192,8,4,1,4,20,16,4,128,1,1,131072,1,4,13,1,True,362565,20.4355,444865.0
8192,8,4,1,8,16,64,4,128,3,1,32768,0,4,4,2,True,432981,7.3726,202490.0
8192,8,4,2,4,17,64,2,128,3,0,65536,0,2,8,1,True,366379,5.84196,190342.0
8192,8,4,2,4,19,32,2,128,2,1,131072,0,3,14,2,True,366087,12.6923,871494.0
8192,8,4,2,8,12,32,16,128,3,0,131072,1,2,8,2,True,361583,18.6626,820348.0
8192,8,4,3,4,18,64,1,128,1,0,32768,1,3,16,2,True,330953,3.96077,200219.0
8192,8,4,3,8,19,16,1,128,4,0,131072,1,3,9,1,True,427592,9.72304,447821.0
8192,8,4,4,4,12,64,2,32,1,1,131072,0,2,14,1,True,299967,8.65371,336479.0
8192,8,4,4,4,19,32,8,32,3,0,16384,1,4,5,1,True,428636,1.82044,58474.7
8192,8,4,4,8,10,64,16,32,3,1,131072,1,3,6,1,True,395674,8.20665,342406.0
8192,8,4,4,8,17,64,8,32,1,1,65536,1,4,12,2,True,362359,5.37016,357371.0
8192,8,4,4,8,19,64,8,64,1,1,131072,1,3,11,2,True,329389,9.5585,748318.0
8192,8,4,5,4,11,32,8,32,3,0,65536,0,1,7,2,True,332538,5.40469,359134.0
8192,8,4,5,4,11,64,2,64,3,1,65536,0,2,12,1,True,366453,3.83044,190342.0
8192,16,8,1,4,14,32,2,32,2,1,131072,1,2,10,1,True,329177,20.5773,448456.0
8192,16,8,1,4,18,64,8,64,3,1,32768,1,2,14,1,True,362676,6.98542,97647.2
8192,16,8,1,8,11,32,4,128,2,0,65536,0,2,9,2,True,332700,13.6082,485686.0
8192,16,8,1,8,18,32,4,32,3,0,65536,0,1,5,2,True,333180,13.5932,485686.0
8192,16,8,2,8,11,64,2,64,4,0,32768,0,4,5,2,True,468131,4.15906,202457.0
8192,16,8,2,8,12,16,16,32,2,0,131072,0,4,13,2,True,399458,16.487,788997.0
8192,16,8,3,4,19,16,16,128,2,1,65536,1,2,7,1,True,328926,7.23816,209206.0
8192,16,8,3,4,20,32,16,64,1,0,32768,0,4,5,1,True,366113,4.39616,110541.0
8192,16,8,3,8,12,16,4,64,1,0,32768,0,4,13,1,True,365961,3.54504,131993.0
8192,16,8,3,8,13,16,4,32,1,1,16384,1,2,6,2,True,295864,3.54805,172834.0
8192,16,8,5,4,18,32,8,64,3,1,65536,1,3,13,1,True,395410,4.19025,238442.0
8192,32,16,1,4,11,32,16,128,4,0,32768,0,3,12,1,True,433456,8.7446,110935.0
8192,32,16,1,4,19,64,16,128,4,0,131072,0,3,6,2,True,432953,25.7138,820943.0
8192,32,16,2,4,10,32,1,32,1,1,16384,0,1,14,1,True,268653,3.70553,64987.6
8192,32,16,2,4,15,64,1,128,3,1,65536,1,2,12,2,True,362430,7.29429,389404.0
8192,32,16,2,8,10,64,2,128,1,0,65536,0,1,4,2,True,266111,8.9034,387690.0
8192,32,16,3,4,10,32,1,128,3,1,32768,1,2,10,2,True,361542,3.92517,221697.0
8192,32,16,3,4,14,32,4,64,2,0,131072,1,2,8,1,True,329082,10.1856,444517.0
8192,32,16,3,8,10,16,16,64,1,1,32768,0,4,15,1,True,365899,4.6497,175296.0
8192,32,16,3,8,19,32,1,32,3,1,65536,1,2,12,1,True,362044,4.96082,191461.0
8192,32,16,5,4,10,16,2,32,2,0,131072,0,2,5,1,True,332198,8.78384,447999.0
8192,32,16,5,4,17,64,1,128,3,0,65536,0,1,13,1,True,333014,3.95737,191559.0
8192,12,4,1,4,19,16,16,64,2,0,16384,0,3,11,1,True,366254,8.92292,102490.0
8192,12,4,1,8,11,64,4,128,4,1,32768,0,3,13,2,True,432913,7.37351,202490.0
8192,12,4,1,8,19,64,1,128,1,1,32768,1,1,4,1,True,264299,8.41141,107414.0
8192,12,4,2,8,16,32,1,32,1,1,65536,0,2,15,2,True,299027,8.54117,389261.0
8192,12,4,3,4,13,16,4,128,1,1,65536,1,2,5,2,True,295679,7.69774,485183.0
8192,12,4,3,4,13,32,8,64,1,0,131072,0,3,13,1,True,332501,10.473,462997.0
8192,12,4,5,4,10,32,1,32,1,0,131072,1,2,8,1,True,296107,8.41874,447906.0
8192,12,4,5,4,15,64,2,32,3,0,131072,0,1,15,2,True,332982,8.45586,722559.0
8192,24,8,1,8,12,64,1,128,2,1,32768,1,4,10,1,True,397868,6.01641,107414.0
8192,24,8,1,8,12,64,8,32,1,1,32768,0,4,13,2,True,366199,8.81375,203627.0
8192,24,8,3,4,15,32,4,128,2,0,32768,0,2,5,2,True,332463,4.25072,202106.0
8192,24,8,3,8,10,16,1,64,3,1,65536,1,3,11,2,True,394326,6.42551,469299.0
8192,24,8,4,4,14,16,2,128,3,1,16384,1,1,11,1,True,328671,2.09144,64871.4
8192,24,8,4,4,18,32,1,64,2,0,16384,1,1,13,1,True,298951,2.06288,64987.6
8192,24,8,4,4,19,16,1,64,1,0,131072,0,2,10,2,True,299028,11.1281,1148070.0
8192,24,8,4,8,20,32,2,64,4,0,16384,1,3,9,2,True,428151,1.69954,118788.0
8192,24,8,5,4,12,32,1,64,1,0,16384,1,1,5,1,True,265381,1.9304,64987.6
8192,24,8,5,4,12,32,2,128,1,0,16384,1,2,8,1,True,296012,1.83505,64875.9
8192,24,8,5,4,19,32,16,64,1,0,65536,0,2,6,1,True,299499,5.30448,186377.0
8192,24,8,5,8,11,16,1,64,1,1,65536,1,2,16,2,True,295235,5.83311,469299.0
8192,24,8,5,8,11,32,2,128,3,0,32768,1,3,7,1,True,395375,2.36172,108255.0
8192,48,16,1,4,16,16,4,64,3,1,131072,1,2,14,2,True,362266,21.7702,1145240.0
8192,48,16,2,4,12,32,1,64,2,1,16384,0,3,5,1,True,369569,2.89082,64987.6
8192,48,16,2,4,17,32,8,64,3,1,16384,0,3,14,2,True,399190,3.87583,125968.0
8192,48,16,2,8,11,32,1,32,2,0,16384,0,2,7,2,True,335717,2.83688,117534.0
8192,48,16,2,8,18,32,2,32,4,0,32768,1,2,15,2,True,394543,4.99817,275650.0
8192,48,16,2,8,20,64,16,64,1,0,32768,0,3,9,2,True,333309,8.88507,254804.0
8192,48,16,4,8,11,64,16,32,1,1,32768,1,3,5,1,True,329806,3.79855,110532.0
8192,48,16,4,8,19,64,4,32,2,0,65536,1,3,8,1,True,362783,4.2802,194583.0
8192,48,16,5,8,10,64,16,128,3,1,16384,1,2,8,1,True,362435,2.45608,73413.4
8192,16,4,1,4,17,32,1,32,2,1,131072,1,2,15,2,True,329783,20.7919,873915.0
8192,16,4,1,8,17,32,1,32,2,1,131072,1,2,10,1,True,329179,20.5304,448300.0
8192,16,4,4,8,14,32,16,128,2,0,131072,0,4,5,1,True,399588,8.71463,384563.0
8192,16,4,4,8,20,64,8,64,1,1,131072,0,3,6,1,True,333423,8.55565,382223.0
8192,16,4,4,8,20,64,16,64,2,1,32768,0,1,12,1,True,299925,4.02975,110532.0
8192,16,4,5,4,20,16,2,32,2,0,32768,1,2,9,1,True,328713,2.77839,108212.0
8192,32,8,2,8,11,32,8,32,1,1,32768,0,3,13,2,True,332499,5.77825,203272.0
8192,32,8,2,8,13,16,8,32,3,0,32768,1,4,11,2,True,427519,5.31177,228483.0
8192,32,8,3,8,11,32,4,64,1,1,131072,1,4,4,1,True,362058,9.7126,444517.0
8192,32,8,4,8,19,16,16,32,4,1,16384,0,2,13,2,True,399150,3.94817,213977.0
8192,32,8,5,4,12,16,1,64,2,1,16384,0,3,13,2,True,367272,1.82036,191468.0
8192,32,8,5,4,15,64,16,64,2,0,32768,0,2,6,2,True,333076,4.78834,254804.0
8192,32,8,5,4,17,32,1,32,3,0,131072,1,2,8,1,True,362441,7.78557,447906.0
8192,32,8,5,4,18,16,2,32,2,1,16384,0,2,8,2,True,332337,2.39641,170176.0
8192,32,8,5,8,12,32,1,64,2,1,32768,1,2,13,2,True,329019,3.13822,221697.0
8192,64,16,1,4,13,32,1,32,3,0,16384,1,2,15,2,True,366767,4.45951,118120.0
8192,64,16,1,4,16,64,1,128,3,0,65536,0,1,16,1,True,333219,9.85628,191953.0
8192,64,16,1,4,20,16,2,128,4,1,65536,0,1,10,1,True,366104,10.8907,301150.0
8192,64,16,1,8,11,32,2,32,4,0,16384,1,3,14,2,True,428253,4.0683,119182.0
8192,64,16,1,8,15,32,2,32,3,0,131072,0,2,13,2,True,366081,19.3469,871889.0
8192,64,16,2,4,20,32,1,64,3,1,65536,1,1,5,1,True,329089,6.4691,191461.0
8192,64,16,2,8,17,64,4,32,3,1,16384,1,1,14,2,True,329419,2.91772,104494.0
8192,64,16,4,8,12,16,4,32,4,0,131072,0,1,9,2,True,365572,10.4529,1144850.0
8192,64,16,4,8,13,16,4,128,1,0,32768,0,2,14,2,True,298995,4.23102,275054.0
8192,64,16,4,8,19,16,4,32,4,0,131072,1,1,13,2,True,361292,10.4973,1144850.0
8192,64,16,5,4,17,16,16,128,4,1,131072,0,2,8,1,True,399195,8.94459,465767.0
8192,64,16,5,4,18,32,1,64,4,0,32768,0,4,13,2,True,466614,2.68897,221697.0
8192,64,16,5,4,18,64,16,128,4,0,32768,0,3,11,1,True,433281,2.88981,110532.0
8192,64,16,5,8,17,64,2,32,1,1,32768,1,3,8,1,True,329576,2.44645,108263.0
8192,20,4,1,4,16,16,2,128,4,1,65536,0,4,10,1,True,466964,9.1667,301150.0
8192,20,4,1,8,11,64,16,64,2,1,16384,1,2,10,1,True,329705,9.43614,73807.5
8192,20,4,1,8,18,32,2,64,2,0,131072,0,1,7,1,True,299295,22.1343,448456.0
8192,20,4,2,8,19,16,16,128,2,1,131072,0,3,9,2,True,366085,17.3222,788997.0
8192,20,4,3,8,10,16,16,64,3,1,32768,0,3,6,2,True,399217,6.30005,357109.0
8192,20,4,4,8,10,16,16,128,1,1,131072,1,1,6,1,True,262899,11.6102,465767.0
8192,20,4,5,4,13,64,16,64,2,1,65536,1,1,6,2,True,296025,8.25158,513230.0
8192,20,4,5,4,15,32,1,128,4,1,65536,1,3,10,2,True,427872,4.61295,389261.0
8192,20,4,5,8,18,32,2,128,4,1,65536,1,1,15,1,True,362384,4.03916,190260.0
8192,40,8,1,8,11,64,16,64,1,0,65536,0,1,7,2,True,266074,29.5361,513624.0
8192,40,8,3,8,10,16,4,128,1,0,65536,1,1,14,2,True,262325,8.22044,485183.0
8192,40,8,3,8,14,64,1,128,2,0,65536,1,4,5,1,True,396134,4.5485,191559.0
8192,40,8,3,8,15,32,1,64,3,0,16384,1,1,5,2,True,330822,2.21311,117725.0
8192,40,8,5,4,12,64,8,32,2,0,16384,1,2,15,2,True,329051,2.32563,125938.0
8192,80,16,1,8,10,32,1,128,3,1,16384,0,3,11,2,True,404431,4.12479,117928.0
8192,80,16,1,8,11,16,16,64,4,1,65536,0,1,12,1,True,366598,14.1047,209600.0
8192,80,16,2,4,11,32,1,32,3,0,65536,0,3,8,2,True,399161,7.1733,389261.0
8192,80,16,2,4,15,64,1,64,2,0,65536,1,3,10,1,True,362930,5.86387,191559.0
8192,80,16,3,8,15,32,16,128,2,0,65536,1,3,13,1,True,361876,6.24636,186377.0
8192,80,16,3,8,17,64,16,128,2,0,16384,1,1,16,1,True,297160,4.05673,73413.4
8192,80,16,5,4,10,32,4,32,1,1,32768,1,4,4,1,True,362459,2.50781,108080.0
8192,24,4,1,8,11,32,4,32,2,0,16384,1,1,15,2,True,296187,5.7189,119239.0
8192,24,4,2,4,10,16,8,64,2,1,32768,0,2,4,1,True,332678,5.08959,132488.0
8192,24,4,2,4,10,32,2,128,1,0,32768,1,2,5,2,True,295438,6.11888,275650.0
8192,24,4,2,4,11,64,8,128,4,1,65536,1,2,16,1,True,395805,5.95115,196584.0
8192,24,4,2,4,13,32,1,128,3,1,16384,1,3,14,2,True,398205,2.53583,117725.0
8192,24,4,2,4,16,32,8,128,2,0,65536,1,3,8,1,True,362091,6.67616,238442.0
8192,24,4,2,4,20,32,1,128,2,1,131072,0,4,11,2,True,399233,12.1233,873521.0
8192,24,4,2,8,11,64,2,32,3,0,131072,1,1,16,1,True,330110,11.8808,336479.0
8192,24,4,2,8,12,16,2,64,1,0,16384,0,1,9,2,True,265650,5.35031,170176.0
8192,24,4,2,8,15,64,4,32,4,1,65536,0,1,13,1,True,366552,5.99693,194583.0
8192,24,4,2,8,17,16,16,32,2,0,65536,1,4,15,1,True,394796,8.25048,209206.0
8192,24,4,2,8,19,32,2,64,1,0,16384,1,3,15,2,True,328440,2.96434,118788.0
8192,24,4,3,4,12,16,1,32,1,0,32768,1,1,4,2,True,262335,5.08187,221615.0
8192,24,4,3,4,19,64,8,32,3,0,65536,0,1,11,1,True,333681,5.24387,196584.0
8192,24,4,4,8,15,16,4,32,2,0,131072,0,3,14,2,True,365780,10.4508,1144850.0
8192,24,4,4,8,19,64,16,128,1,1,16384,0,2,4,1,True,300003,3.24643,73413.4
8192,24,4,5,8,11,64,4,64,4,0,131072,0,3,13,1,True,433245,6.94556,372863.0
8192,24,4,5,8,12,32,2,64,2,1,131072,1,3,12,2,True,361984,8.73612,871494.0
8192,24,4,5,8,18,32,8,32,2,1,32768,0,1,16,1,True,299432,2.87344,109385.0
8192,48,8,1,4,12,16,8,32,1,1,131072,0,1,11,1,True,266046,26.8962,463371.0
8192,48,8,1,4,13,32,2,32,4,0,65536,0,1,14,1,True,366013,9.54895,190654.0
8192,48,8,1,4,19,32,16,64,3,1,16384,1,4,10,1,True,428608,7.57112,73839.6
8192,48,8,2,8,13,16,16,32,1,1,16384,0,3,13,2,True,332697,7.27176,213977.0
8192,48,8,3,4,13,64,8,64,1,0,131072,0,3,9,1,True,333788,9.79821,382223.0
8192,48,8,3,4,20,16,1,32,3,0,131072,0,2,5,1,True,365708,10.433,447821.0
8192,48,8,3,8,15,16,16,64,4,1,16384,1,4,16,2,True,460070,4.32081,213977.0
8192,48,8,3,8,15,32,16,64,1,1,65536,0,3,10,1,True,333217,6.54038,186377.0
8192,48,8,4,4,10,32,4,32,4,1,32768,1,3,8,1,True,428565,2.57122,108080.0
8192,48,8,4,4,11,16,2,32,1,1,65536,0,2,10,2,True,298851,6.41093,467310.0
8192,48,8,4,4,12,32,8,32,4,0,32768,1,1,10,1,True,362624,2.9197,109385.0
8192,48,8,5,4,15,16,4,128,3,1,131072,1,4,4,2,True,427466,9.27713,1144850.0
8192,48,8,5,4,18,16,4,32,3,0,131072,0,1,5,1,True,332295,8.8021,444470.0
8192,48,8,5,8,17,16,16,64,4,1,32768,0,4,6,1,True,465935,3.11699,175296.0
8192,96,16,1,4,12,64,8,128,2,1,32768,1,2,5,1,True,329709,7.54913,97647.2
8192,96,16,2,4,10,32,2,32,2,0,65536,1,3,15,2,True,361331,7.62256,387591.0
8192,96,16,2,4,15,64,4,64,2,0,131072,0,2,5,2,True,333237,12.8625,871225.0
8192,96,16,2,8,11,32,16,32,4,1,65536,1,1,13,2,True,361258,11.0325,405573.0
8192,96,16,2,8,13,64,4,128,3,1,16384,0,3,5,2,True,400012,2.55499,104494.0
8192,96,16,2,8,13,64,8,64,1,0,16384,0,2,9,2,True,300116,4.71574,125938.0
8192,96,16,2,8,20,64,16,64,4,0,65536,1,2,4,1,True,395851,7.88045,193255.0
8192,96,16,4,4,12,32,4,128,1,1,32768,1,2,6,2,True,296343,3.84527,202106.0
8192,96,16,5,8,14,16,16,32,4,1,131072,0,2,15,2,True,399158,10.9925,788997.0
8192,28,4,1,4,11,64,8,64,3,0,16384,1,1,14,1,True,329095,6.08128,58862.9
8192,28,4,1,8,10,64,1,64,1,1,131072,1,2,5,2,True,295780,21.2269,724671.0
8192,28,4,2,8,10,16,2,128,4,1,65536,0,4,16,2,True,466379,7.2423,467310.0
8192,28,4,4,4,18,32,4,32,2,0,32768,0,4,15,1,True,399481,2.65629,108080.0
8192,28,4,5,8,10,16,4,64,4,0,16384,0,3,9,1,True,432873,1.64062,64718.7
8192,56,8,1,4,11,32,2,128,3,0,32768,0,3,16,2,True,400033,8.25558,276044.0
8192,56,8,1,4,14,32,4,128,3,1,16384,0,3,11,1,True,399524,4.91843,58298.8
8192,56,8,2,8,11,64,2,32,4,1,65536,0,4,10,1,True,468155,5.11322,190342.0
8192,56,8,2,8,16,16,16,64,3,1,131072,1,1,12,1,True,328828,14.9846,465767.0
8192,56,8,3,8,10,32,16,32,1,0,65536,1,3,11,2,True,328724,9.04918,405573.0
8192,56,8,4,4,11,64,2,32,3,0,65536,1,3,8,1,True,395675,4.04204,190342.0
8192,56,8,4,4,20,64,1,128,4,0,65536,1,1,12,1,True,362662,4.17534,191559.0
8192,56,8,5,4,10,16,8,64,4,0,131072,1,1,15,1,True,361620,8.87454,462977.0
8192,56,8,5,4,11,64,1,64,2,0,32768,0,1,7,1,True,300497,2.5299,107020.0
8192,56,8,5,4,14,32,1,128,2,0,16384,0,3,11,1,True,368811,1.59127,64987.6
8192,56,8,5,8,13,32,16,64,3,0,65536,1,2,9,1,True,362420,4.87387,186377.0
8192,56,8,5,8,14,64,4,128,1,1,65536,0,1,10,2,True,266227,5.40939,356234.0
8192,112,16,1,4,19,16,16,128,4,0,32768,0,4,9,2,True,467470,12.4386,357503.0
8192,112,16,1,4,20,64,2,32,2,0,131072,1,2,15,1,True,329764,19.0817,336873.0
8192,112,16,1,8,18,32,4,32,3,0,131072,1,4,7,2,True,428286,17.5786,871406.0
8192,112,16,2,8,15,16,2,32,3,0,16384,0,4,9,1,True,432629,2.75439,64871.4
8192,112,16,4,4,12,32,1,32,3,0,131072,1,2,16,1,True,362674,8.4899,447906.0
8192,112,16,4,8,10,64,16,32,2,0,131072,0,4,6,2,True,400146,11.6181,820549.0
8192,112,16,5,4,20,16,2,128,3,0,32768,1,1,13,1,True,328762,2.7782,108212.0
8192,112,16,5,8,17,64,16,32,2,0,131072,1,2,14,2,True,329076,11.476,820549.0
8192,32,4,1,4,14,16,8,64,2,1,65536,1,3,9,2,True,361773,14.2063,487101.0
8192,32,4,1,8,17,64,16,64,3,0,131072,0,4,4,2,True,432987,25.7123,820943.0
8192,32,4,1,8,18,16,1,64,4,0,32768,0,1,5,1,True,366619,6.93354,107337.0
8192,32,4,2,4,17,32,8,128,1,0,16384,0,2,4,1,True,299052,3.75756,58474.7
8192,32,4,2,4,19,64,1,128,3,1,16384,0,2,6,2,True,374326,2.51678,104429.0
8192,32,4,3,8,20,32,16,64,2,1,131072,0,1,8,2,True,298874,16.371,820348.0
8192,32,4,4,8,12,16,16,128,4,0,16384,0,2,14,1,True,399134,2.86018,102096.0
8192,32,4,4,8,13,64,8,64,3,1,16384,1,4,16,1,True,428667,1.75745,58468.7
8192,32,4,4,8,16,16,8,32,2,1,16384,0,3,15,1,True,365801,2.1621,65676.9
8192,32,4,5,4,15,32,16,64,4,1,32768,1,3,13,1,True,428332,3.01804,110541.0
8192,32,4,5,8,12,32,8,32,3,1,65536,1,2,10,1,True,362416,4.32106,238442.0
8192,32,4,5,8,14,16,16,128,4,0,32768,1,1,7,2,True,361076,4.97906,357109.0
8192,32,4,5,8,16,16,4,32,1,1,16384,0,4,6,1,True,365643,1.78908,64718.7
8192,64,8,1,4,13,16,8,128,1,1,32768,0,2,15,1,True,299969,9.32175,132882.0
8192,64,8,1,8,12,32,4,64,4,1,32768,1,2,5,2,True,395658,8.15276,202500.0
8192,64,8,2,8,17,32,1,128,3,1,65536,1,3,14,1,True,395031,5.83011,191461.0
8192,64,8,2,8,18,16,16,32,3,1,65536,0,1,13,1,True,332681,9.1957,209206.0
8192,64,8,2,8,18,32,16,64,3,1,131072,0,4,7,2,True,432605,16.7178,820348.0
8192,64,8,3,4,12,32,16,32,3,0,32768,0,3,10,1,True,399598,4.15907,110541.0
8192,64,8,3,8,12,64,4,128,2,1,32768,1,4,13,2,True,395669,3.68826,202096.0
8192,64,8,3,8,15,16,4,128,4,0,65536,1,3,15,1,True,427747,5.3816,318407.0
8192,128,16,1,4,11,32,4,32,4,0,32768,1,3,4,2,True,428253,7.66097,202500.0
8192,128,16,2,8,10,64,16,128,1,1,16384,0,1,11,2,True,266377,9.33874,182042.0
8192,128,16,2,8,13,32,16,128,2,0,32768,1,1,6,2,True,295650,9.9539,254841.0
8192,128,16,4,4,13,32,2,128,1,0,32768,1,1,14,1,True,262889,3.22554,108255.0
8192,128,16,4,8,11,32,8,32,4,0,16384,0,2,6,2,True,399370,2.44209,125968.0
8192,128,16,5,4,19,64,1,32,3,0,65536,1,2,10,2,True,362023,4.6659,389404.0
8192,128,16,5,4,19,64,1,128,1,0,16384,1,2,4,1,True,301814,1.68155,54351.7
8192,128,16,5,8,11,64,8,128,2,1,16384,1,2,15,1,True,329504,1.7992,58468.7
8192,36,4,1,4,13,16,4,64,1,0,65536,1,4,11,2,True,361812,13.6757,485577.0
8192,36,4,1,4,14,64,2,128,1,0,65536,1,3,14,2,True,328779,12.6146,388084.0
8192,36,4,2,4,17,64,16,32,2,0,65536,1,2,12,2,True,329506,14.0601,513230.0
8192,36,4,3,4,15,32,16,128,4,0,32768,1,4,12,1,True,461953,3.80947,110541.0
8192,36,4,5,4,10,64,4,32,3,0,32768,1,1,11,2,True,328948,3.10071,202096.0
8192,36,4,5,4,12,16,2,64,1,1,131072,1,4,10,1,True,361718,8.5189,447999.0
8192,36,4,5,4,18,32,16,64,3,1,65536,1,1,4,2,True,328988,6.87257,405573.0
8192,36,4,5,8,20,64,1,128,3,1,16384,0,2,7,2,True,373037,1.51067,104429.0
8192,72,8,1,4,18,16,1,32,4,0,65536,0,2,8,1,True,399580,10.1818,303069.0
8192,72,8,1,4,18,16,4,128,3,1,65536,0,2,5,1,True,366730,11.3272,318801.0
8192,72,8,1,8,14,64,8,128,3,0,16384,1,3,15,1,True,395632,5.18176,58862.9
8192,72,8,3,4,10,16,4,32,2,0,32768,0,4,13,2,True,399052,4.22874,275054.0
8192,72,8,3,4,11,64,2,32,4,1,65536,0,1,12,1,True,367016,4.72071,190342.0
8192,72,8,3,8,10,16,1,128,2,1,131072,1,4,4,2,True,394171,11.1801,1148070.0
8192,72,8,3,8,14,32,2,32,4,1,131072,1,1,13,2,True,361852,10.5298,871494.0
8192,72,8,4,4,17,64,8,128,1,0,131072,0,2,16,1,True,299992,8.97288,382223.0
8192,72,8,4,4,19,64,16,32,2,1,65536,0,3,13,2,True,366773,8.29284,513230.0
8192,72,8,5,4,16,32,16,32,2,1,32768,0,1,14,2,True,299401,5.23874,254841.0
8192,72,8,5,4,16,64,1,64,1,0,16384,0,3,6,2,True,338719,1.579,104429.0
8192,72,8,5,4,18,64,1,32,1,1,131072,1,2,15,2,True,296145,8.78146,724277.0
8192,144,16,1,4,15,16,16,32,4,1,131072,1,1,12,1,True,362083,22.3481,466162.0
8192,144,16,1,4,18,16,8,128,4,0,16384,1,4,12,2,True,460619,6.20095,175901.0
8192,144,16,1,8,10,64,4,64,3,0,65536,1,1,5,2,True,329158,12.7959,356628.0
8192,144,16,2,4,11,16,8,64,4,0,32768,0,4,11,2,True,466387,5.03564,228483.0
8192,144,16,3,4,14,32,16,128,4,1,131072,0,4,16,1,True,466564,9.1959,384563.0
8192,144,16,3,8,16,32,4,128,1,0,65536,1,1,4,2,True,262515,7.59022,485292.0
8192,144,16,4,4,13,64,4,64,3,1,131072,1,3,16,2,True,395233,8.74002,871225.0
8192,144,16,5,8,16,32,1,128,4,1,32768,1,3,12,2,True,427878,2.78636,221697.0
8192,40,4,2,4,15,16,2,64,2,0,131072,0,2,11,1,True,332703,13.6454,447999.0
8192,40,4,3,4,10,32,4,128,3,0,65536,1,2,15,1,True,361824,5.18928,237995.0
8192,40,4,3,8,13,16,8,128,2,1,131072,1,1,11,2,True,295641,13.2995,906196.0
8192,40,4,3,8,20,64,2,32,3,0,16384,0,4,6,1,True,433989,1.87564,54279.8
8192,40,4,4,4,13,16,4,64,2,1,65536,0,3,13,2,True,365630,6.07985,485183.0
8192,40,4,5,4,15,64,4,128,1,0,32768,0,4,6,1,True,366559,2.3589,96566.6
8192,40,4,5,4,19,32,16,128,1,1,32768,1,2,15,1,True,296047,3.66648,110541.0
8192,40,4,5,8,16,32,1,32,3,0,16384,1,2,12,2,True,364664,1.6158,117725.0
8192,40,4,5,8,20,32,2,32,3,1,65536,1,1,14,2,True,328998,5.08901,387591.0
8192,80,8,1,4,15,32,2,128,2,0,65536,1,1,8,1,True,296153,11.1787,190654.0
8192,80,8,1,4,17,32,4,128,2,1,131072,1,2,7,1,True,329179,20.5792,444911.0
8192,80,8,2,4,12,16,8,64,4,1,65536,0,3,11,1,True,432557,6.74051,319099.0
8192,80,8,3,4,20,16,2,128,2,1,65536,1,4,5,1,True,394909,5.37292,300756.0
8192,80,8,3,8,10,16,2,128,2,0,131072,1,4,8,2,True,394171,11.2207,1145410.0
8192,80,8,4,4,18,16,8,64,3,0,16384,1,4,5,2,True,427240,2.49058,175507.0
8192,80,8,4,8,19,32,2,32,3,0,131072,0,1,8,1,True,332762,8.82573,415462.0
8192,80,8,5,4,13,32,2,128,3,0,131072,0,1,4,1,True,332569,8.05613,448062.0
8192,80,8,5,8,15,64,16,64,2,1,32768,0,2,9,2,True,333076,4.78834,254804.0
8192,160,16,2,4,12,16,4,64,4,0,131072,1,1,13,2,True,361291,14.265,1144850.0
8192,160,16,2,4,20,16,16,32,2,1,131072,0,1,11,2,True,299293,19.5532,788997.0
8192,160,16,3,4,10,16,1,64,3,1,65536,1,1,12,1,True,328851,5.84581,302675.0
8192,160,16,3,8,13,16,8,32,4,1,65536,1,4,8,1,True,460554,5.37235,319099.0
8192,160,16,4,4,13,16,2,32,2,0,131072,1,2,5,1,True,328687,9.63985,447999.0
8192,160,16,4,8,19,64,8,64,3,0,32768,0,1,11,2,True,333272,3.62153,203233.0
8192,160,16,5,4,15,64,1,64,3,0,65536,0,1,13,2,True,332982,4.81882,389404.0
8192,160,16,5,4,16,32,4,64,3,1,65536,0,1,12,2,True,332669,5.27608,485292.0
8192,160,16,5,8,15,64,1,64,1,1,65536,1,3,13,1,True,329566,3.97299,191559.0
8192,160,16,5,8,16,64,16,32,2,1,32768,0,2,9,2,True,333082,4.78829,254804.0
8192,44,4,1,8,17,32,8,32,1,1,65536,0,4,12,2,True,366177,12.8709,402250.0
8192,44,4,1,8,18,32,16,64,4,1,16384,1,3,8,2,True,427728,10.1948,171368.0
8192,44,4,2,8,18,64,1,64,1,1,131072,1,1,4,2,True,263016,14.4138,724277.0
8192,44,4,3,4,16,64,2,32,2,0,32768,0,1,9,1,True,300291,3.40206,108263.0
8192,44,4,3,8,13,16,8,64,1,0,16384,1,2,12,2,True,295679,3.75642,175507.0
8192,44,4,4,4,10,64,4,128,3,0,16384,0,3,12,2,True,400105,1.70978,104494.0
8192,44,4,5,4,12,32,16,64,2,1,32768,0,3,5,1,True,366453,3.26286,110541.0
8192,44,4,5,4,16,64,1,128,1,0,32768,0,2,5,2,True,300644,3.13278,200028.0
8192,44,4,5,4,18,32,16,64,1,0,16384,0,4,5,1,True,366510,2.50195,73445.4
