tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,0,16,3,8,14,64,2,64,1,1,65536,0,2,9,2,True,147057,16.3573,478328.0
8192,0,16,4,8,10,64,2,128,2,0,65536,0,4,6,1,True,182616,9.77796,276598.0
8192,0,16,4,8,13,16,2,64,1,1,32768,1,3,13,2,True,20180,59.2172,680006.0
8192,0,16,4,8,16,32,16,128,4,0,16384,1,3,12,2,True,18520,69.2635,919087.0
8192,0,16,5,4,10,32,1,64,1,1,32768,1,3,16,2,True,15891,53.0247,732464.0
8192,0,16,5,8,14,64,1,64,3,1,16384,0,3,7,1,True,244134,4.6742,138707.0
8192,4,4,1,4,16,16,16,64,2,0,131072,1,2,4,2,True,25598,364.238,1450280.0
8192,4,4,1,8,14,64,4,128,1,1,65536,0,4,11,2,True,167732,46.2562,486257.0
8192,4,4,4,4,13,64,1,32,3,0,32768,0,1,5,2,True,157241,10.0388,286858.0
8192,4,4,4,4,17,32,2,64,3,1,131072,0,2,9,1,True,173407,15.0572,534318.0
8192,4,4,4,8,13,32,1,128,4,1,131072,1,4,15,1,True,28418,47.0238,869502.0
8192,4,4,4,8,14,64,4,128,1,0,32768,0,2,5,1,True,151785,9.38523,182823.0
8192,4,4,4,8,20,32,16,64,3,1,32768,0,3,9,1,True,183539,9.99357,196797.0
8192,4,4,5,4,12,32,16,64,4,1,131072,0,2,15,1,True,183509,14.0021,468918.0
8192,4,4,5,8,14,32,1,128,3,1,16384,0,2,10,1,True,211116,5.3155,149343.0
8192,8,8,1,4,18,32,2,64,3,0,131072,1,3,11,1,True,30523,192.938,1046660.0
8192,8,8,1,8,11,16,1,128,3,1,131072,0,1,6,1,True,164559,55.2588,577079.0
8192,8,8,3,4,11,16,1,32,4,1,32768,1,4,11,2,True,20041,77.7267,748446.0
8192,8,8,3,4,20,32,1,64,2,0,16384,0,2,14,2,True,200784,8.74057,208173.0
8192,8,8,3,8,11,32,8,128,4,0,131072,0,2,12,2,True,178159,20.8459,997276.0
8192,8,8,3,8,12,64,2,128,3,0,131072,1,4,14,2,True,13442,121.227,1520740.0
8192,8,8,3,8,18,32,8,128,4,0,16384,0,4,12,1,True,205873,9.23407,148539.0
8192,8,8,4,4,14,64,4,64,3,1,16384,1,2,6,1,True,26481,37.7452,763504.0
8192,8,8,5,8,17,32,2,128,1,0,16384,1,3,8,2,True,17942,43.9834,725366.0
8192,16,16,1,4,13,16,2,32,4,1,65536,1,2,4,2,True,26143,237.619,1137900.0
8192,16,16,1,8,18,32,16,64,2,1,131072,0,4,13,1,True,183854,53.8019,514011.0
8192,16,16,2,8,12,32,16,32,3,0,65536,0,4,6,1,True,193820,21.2254,283964.0
8192,16,16,2,8,12,64,4,128,1,1,32768,1,2,11,2,True,13780,151.956,979994.0
8192,16,16,3,4,12,16,16,32,4,0,16384,1,2,8,2,True,23849,81.165,747364.0
8192,16,16,4,8,15,64,4,128,1,1,65536,0,1,7,1,True,141534,11.9005,280840.0
8192,16,16,5,8,11,16,16,128,4,1,32768,0,1,15,2,True,168109,11.8791,441847.0
8192,16,16,5,8,15,16,2,32,1,0,32768,0,2,5,2,True,147674,9.45975,309885.0
8192,8,4,1,8,17,64,16,64,4,0,16384,0,3,5,2,True,191282,42.6715,312065.0
8192,8,4,1,8,18,64,1,64,2,0,32768,0,1,9,1,True,151953,39.7902,236468.0
8192,8,4,1,8,20,16,16,128,2,0,65536,1,1,7,2,True,25513,337.402,1275740.0
8192,8,4,2,4,13,16,2,128,2,1,131072,1,3,8,1,True,37127,80.7345,857524.0
8192,8,4,2,8,15,32,8,32,2,1,65536,0,3,16,2,True,167945,23.304,500017.0
8192,8,4,3,4,17,32,8,128,2,0,16384,0,2,12,1,True,164612,10.8118,148539.0
8192,8,4,3,4,20,64,2,32,2,0,65536,1,3,16,1,True,25856,52.8069,679364.0
8192,8,4,4,4,19,16,1,128,3,1,16384,1,2,8,1,True,37344,27.2768,383259.0
8192,8,4,4,8,14,32,4,64,2,1,32768,0,3,6,2,True,167916,10.1737,288937.0
8192,8,4,5,8,12,64,16,64,2,1,131072,1,1,6,1,True,25867,43.7814,758770.0
8192,16,8,2,4,18,16,1,128,3,1,65536,0,1,14,2,True,158079,23.3861,567269.0
8192,16,8,3,8,13,64,16,128,4,1,32768,1,4,6,1,True,25218,58.1694,692539.0
8192,16,8,3,8,14,16,4,32,4,1,131072,1,2,8,2,True,20212,105.171,1622420.0
8192,16,8,4,8,14,32,8,32,3,1,32768,1,3,14,2,True,15837,73.0333,799355.0
8192,16,8,4,8,19,16,1,128,3,1,16384,1,1,8,2,True,22495,46.6604,680286.0
8192,32,16,2,4,13,64,4,128,2,1,32768,1,1,15,2,True,13764,152.196,1011970.0
8192,32,16,3,4,15,64,4,128,1,1,16384,1,4,5,2,True,16335,80.0036,1064530.0
8192,32,16,3,4,17,32,16,64,2,0,32768,1,3,11,2,True,15810,111.86,839474.0
8192,32,16,4,4,18,32,8,64,3,1,32768,0,4,16,2,True,188386,9.81043,290103.0
8192,32,16,4,8,10,16,4,128,1,0,32768,1,2,10,2,True,20092,60.4003,698579.0
8192,32,16,4,8,12,16,4,128,2,1,32768,1,2,7,1,True,37861,29.2983,417484.0
8192,32,16,5,4,16,16,16,128,4,1,16384,1,3,12,1,True,36509,28.3321,437943.0
8192,32,16,5,4,16,64,1,32,1,1,16384,0,4,5,1,True,232798,4.83483,138707.0
8192,32,16,5,8,19,64,1,64,4,1,131072,1,1,15,1,True,25883,38.9925,790173.0
8192,12,4,1,4,18,16,4,32,1,1,16384,0,2,15,1,True,241417,25.6807,193976.0
8192,12,4,1,8,10,32,2,32,4,1,32768,1,2,4,2,True,17731,296.824,1164270.0
8192,12,4,1,8,16,16,8,32,1,0,65536,0,4,4,1,True,174807,43.1373,448357.0
8192,12,4,2,4,12,16,16,128,1,1,131072,0,1,8,2,True,137593,45.5618,886967.0
8192,12,4,3,8,19,64,2,64,3,1,32768,0,4,16,1,True,192753,10.1652,198327.0
8192,12,4,4,4,19,64,16,32,2,1,16384,0,2,7,1,True,163679,9.46747,159670.0
8192,12,4,4,8,12,16,8,64,4,1,32768,1,1,4,2,True,19941,64.8994,683341.0
8192,12,4,4,8,12,64,4,64,1,1,65536,1,1,5,1,True,25886,40.0243,603796.0
8192,12,4,4,8,13,32,2,32,4,1,32768,1,3,9,2,True,15725,68.8243,962235.0
8192,12,4,5,4,15,64,8,32,3,0,65536,0,4,13,2,True,188094,10.0647,442301.0
8192,12,4,5,8,15,32,2,64,3,0,32768,0,4,4,1,True,193758,6.80662,192610.0
8192,12,4,5,8,19,32,8,32,2,1,16384,1,4,9,2,True,18128,48.4132,701655.0
8192,24,8,1,4,10,32,16,128,1,1,65536,1,3,15,2,True,17906,381.732,1188530.0
8192,24,8,2,8,15,16,2,32,2,1,131072,0,3,11,2,True,168305,29.4392,1243380.0
8192,24,8,4,8,15,16,16,64,3,1,65536,1,3,6,1,True,36351,41.8032,519035.0
8192,24,8,5,4,20,16,4,32,4,1,131072,0,3,16,2,True,188611,15.0127,1229580.0
8192,24,8,5,8,11,64,1,64,4,0,16384,0,3,8,1,True,253269,4.66101,138707.0
8192,48,16,2,4,15,32,2,128,2,0,65536,0,1,9,2,True,147481,23.9729,485752.0
8192,48,16,2,8,15,64,8,128,3,0,131072,1,1,12,2,True,13819,191.633,1645820.0
8192,48,16,3,4,18,64,1,128,1,1,32768,1,4,4,1,True,25886,49.1847,595009.0
8192,48,16,3,8,15,16,2,128,3,1,131072,0,1,12,2,True,157962,22.5732,1235860.0
8192,48,16,5,4,14,64,4,128,4,1,16384,0,2,8,2,True,216188,5.4535,189423.0
8192,16,4,1,4,12,16,2,32,4,1,65536,1,1,9,2,True,25337,244.391,1128590.0
8192,16,4,1,4,17,64,4,64,3,1,131072,0,4,15,2,True,188173,49.4814,1001250.0
8192,16,4,1,4,19,16,4,32,1,1,32768,0,1,4,2,True,137960,51.2726,404886.0
8192,16,4,1,8,17,32,8,64,1,1,65536,1,4,14,1,True,30499,173.624,778277.0
8192,16,4,3,8,10,16,1,128,3,0,32768,1,3,13,1,True,36403,39.2895,424520.0
8192,16,4,5,4,17,16,16,32,3,1,32768,1,3,9,2,True,20024,65.2413,806999.0
8192,32,8,1,4,13,64,8,128,2,0,32768,0,1,8,2,True,147303,47.6788,333256.0
8192,32,8,1,4,15,32,8,128,2,0,65536,1,3,11,1,True,30775,173.39,851851.0
8192,32,8,1,8,10,16,4,128,4,0,131072,0,1,8,2,True,168714,58.8124,1274680.0
8192,32,8,1,8,14,64,16,64,1,1,16384,1,3,11,2,True,22412,261.55,1630320.0
8192,32,8,1,8,15,16,8,128,1,0,32768,0,1,4,2,True,137952,54.0801,358314.0
8192,32,8,2,4,10,64,4,128,1,1,16384,1,2,9,1,True,26626,74.8335,824178.0
8192,32,8,2,4,14,16,8,32,3,1,16384,0,2,4,2,True,173710,18.154,273477.0
8192,32,8,2,8,11,32,8,64,4,0,131072,0,3,10,1,True,193800,24.46,560584.0
8192,32,8,3,4,18,16,8,32,3,1,131072,0,4,4,1,True,194795,19.0154,552850.0
8192,32,8,3,8,15,64,8,128,2,0,131072,0,1,5,1,True,151832,20.0598,472287.0
8192,64,16,2,4,17,16,1,64,3,0,32768,1,4,16,2,True,20917,114.503,770863.0
8192,64,16,2,8,12,32,1,64,4,1,131072,1,2,4,2,True,15772,168.557,1618450.0
8192,64,16,2,8,18,16,4,32,4,0,32768,0,1,8,2,True,168278,19.3919,373024.0
8192,64,16,2,8,20,64,1,64,1,0,65536,0,3,8,1,True,162097,19.026,289146.0
8192,64,16,3,4,13,32,2,64,3,0,131072,1,2,16,2,True,15782,112.452,1486100.0
8192,64,16,5,4,12,16,1,32,2,0,65536,1,1,9,2,True,20101,53.0055,884267.0
8192,64,16,5,4,14,64,2,128,4,0,32768,1,3,16,1,True,25139,31.5935,613802.0
8192,64,16,5,4,15,32,16,128,4,1,65536,0,3,5,1,True,193736,10.1257,270732.0
8192,64,16,5,4,20,32,8,64,3,1,32768,1,4,9,2,True,15646,60.2684,837807.0
8192,20,4,1,8,11,16,2,64,1,1,16384,0,3,5,1,True,257908,23.783,194129.0
8192,20,4,1,8,12,32,8,128,4,0,32768,1,2,7,1,True,29928,169.042,713731.0
8192,20,4,1,8,19,64,4,64,3,0,131072,0,3,14,1,True,182692,47.4816,502312.0
8192,20,4,4,8,17,64,8,128,1,0,16384,1,1,13,2,True,16333,63.9873,1031250.0
8192,20,4,5,4,11,16,16,32,2,0,65536,1,1,15,2,True,20099,77.8927,1072820.0
8192,20,4,5,8,18,16,8,64,3,1,32768,1,4,4,1,True,36263,26.3911,475802.0
8192,40,8,1,8,12,64,2,64,4,0,32768,0,2,15,2,True,177976,38.386,332480.0
8192,40,8,2,4,20,32,4,64,4,0,131072,0,3,10,2,True,188459,25.9691,969173.0
8192,40,8,3,8,14,32,16,32,2,0,131072,0,4,14,2,True,178163,29.3061,910986.0
8192,40,8,3,8,19,16,2,64,2,1,32768,1,4,14,1,True,36296,39.9746,417531.0
8192,40,8,3,8,20,32,2,128,1,1,131072,1,4,6,2,True,15791,113.105,1553520.0
8192,40,8,4,4,18,32,4,128,2,1,65536,0,4,10,2,True,178146,11.9681,572123.0
8192,40,8,5,4,13,16,1,32,4,0,131072,0,4,15,2,True,198963,14.3109,1232810.0
8192,40,8,5,4,15,32,16,128,2,1,16384,1,3,7,2,True,18531,55.7709,763748.0
8192,40,8,5,4,17,32,8,128,1,0,65536,0,4,13,2,True,167890,11.2158,486785.0
8192,40,8,5,8,14,64,1,128,3,0,16384,0,2,12,1,True,230843,4.86329,138707.0
8192,40,8,5,8,17,16,16,64,4,1,131072,0,4,12,1,True,204990,14.1309,549931.0
8192,40,8,5,8,19,16,2,128,1,0,131072,0,2,16,1,True,153801,14.9144,532163.0
8192,80,16,2,4,15,16,8,128,3,1,32768,1,1,15,2,True,21340,123.993,699603.0
8192,80,16,2,4,20,16,8,128,1,1,131072,0,1,8,1,True,143699,32.6284,560372.0
8192,80,16,2,8,17,32,8,64,1,1,32768,1,1,8,2,True,16078,147.155,754006.0
8192,80,16,3,4,15,32,16,128,1,0,65536,1,3,4,1,True,30026,58.9641,529888.0
8192,80,16,3,4,18,16,2,32,4,0,16384,0,1,14,2,True,198776,10.1269,260814.0
8192,80,16,5,8,13,32,16,64,3,1,65536,1,3,5,1,True,29220,37.3606,533391.0
8192,24,4,3,4,19,32,8,32,2,0,32768,0,3,8,1,True,173309,11.5169,199450.0
8192,24,4,3,4,20,16,2,32,2,0,32768,0,3,13,1,True,174331,11.2645,198085.0
8192,24,4,4,4,13,32,2,32,3,1,65536,0,4,7,2,True,188378,11.2395,474422.0
8192,24,4,4,4,17,16,16,128,1,1,131072,0,2,11,2,True,147693,24.9167,875636.0
8192,48,8,1,4,15,32,8,64,2,0,16384,0,3,6,2,True,172905,39.1925,255991.0
8192,48,8,1,4,17,32,1,128,1,1,131072,0,1,7,1,True,142927,60.5122,577354.0
8192,48,8,2,4,11,32,8,32,3,0,65536,1,3,14,2,True,15907,159.515,1073010.0
8192,48,8,2,8,11,16,16,32,2,1,131072,0,3,6,1,True,174438,29.9555,563163.0
8192,48,8,2,8,15,16,8,128,4,1,65536,1,4,16,1,True,35450,73.1611,745860.0
8192,48,8,2,8,17,16,2,32,4,0,32768,0,2,12,2,True,178550,18.0482,323118.0
8192,48,8,2,8,17,32,2,32,4,1,131072,0,2,16,1,True,183607,24.3884,545649.0
8192,48,8,3,4,18,16,8,128,4,0,32768,1,4,5,1,True,34432,45.4981,532771.0
8192,48,8,4,4,15,16,8,128,1,1,65536,1,3,15,2,True,20183,71.2583,941565.0
8192,48,8,5,4,14,64,1,128,3,1,32768,0,4,14,1,True,192835,6.63291,191374.0
8192,96,16,1,4,10,32,2,64,1,1,131072,0,3,5,1,True,163371,53.9746,577511.0
8192,96,16,1,4,15,32,1,128,4,0,131072,0,2,11,1,True,183845,48.5146,577354.0
8192,96,16,1,4,15,64,1,64,1,0,16384,0,2,14,1,True,245074,23.9512,183800.0
8192,96,16,1,4,20,64,1,32,3,1,32768,0,3,12,2,True,177994,38.0554,330050.0
8192,96,16,1,8,13,64,2,32,4,1,65536,1,3,5,2,True,14098,373.429,1679240.0
8192,96,16,1,8,16,16,4,32,1,0,65536,0,3,6,1,True,164591,44.3831,447664.0
8192,96,16,1,8,20,32,2,128,4,0,16384,0,2,8,2,True,267282,23.1709,248811.0
8192,96,16,2,4,16,32,16,128,2,1,16384,1,3,4,1,True,31077,74.2292,596509.0
8192,96,16,2,8,11,32,8,32,1,0,16384,1,3,16,2,True,21108,105.739,786549.0
8192,96,16,2,8,13,64,4,64,3,1,131072,0,1,16,2,True,157398,28.6319,969386.0
8192,96,16,4,4,15,32,2,32,2,0,131072,0,2,6,1,True,163045,15.6506,534318.0
8192,96,16,4,8,10,16,16,32,1,1,131072,0,3,4,1,True,164049,18.5051,551832.0
8192,28,4,1,4,11,32,1,128,2,0,16384,0,4,14,1,True,289770,20.9484,194436.0
8192,28,4,1,4,15,32,1,128,1,1,65536,1,2,10,2,True,17766,308.335,1135840.0
8192,28,4,1,4,17,32,2,32,2,1,65536,1,4,16,2,True,17700,313.788,1276210.0
8192,28,4,1,8,16,64,4,64,3,0,32768,0,3,6,2,True,177996,38.968,332119.0
8192,28,4,2,4,10,32,2,128,4,1,65536,1,3,5,2,True,15619,151.003,1115350.0
8192,28,4,2,8,17,16,4,64,3,1,16384,0,4,4,1,True,244305,11.6702,162114.0
8192,28,4,4,4,15,16,1,64,4,0,32768,1,3,10,1,True,36275,30.2618,455957.0
8192,28,4,5,4,10,16,1,128,1,1,131072,0,4,15,1,True,174260,13.8247,531985.0
8192,28,4,5,8,13,16,16,64,3,0,16384,0,1,7,1,True,166361,8.39108,186260.0
8192,28,4,5,8,15,64,2,32,1,0,131072,0,4,15,1,True,172354,12.5508,420834.0
8192,28,4,5,8,16,16,8,128,1,1,131072,0,1,13,2,True,137425,19.2879,990933.0
8192,56,8,1,4,12,64,16,32,3,0,131072,1,1,8,2,True,14189,551.774,1899990.0
8192,56,8,3,4,14,32,2,128,2,1,32768,1,2,8,1,True,29909,44.4017,484421.0
8192,56,8,3,4,17,16,1,32,4,1,16384,0,3,7,2,True,228230,8.20252,282106.0
8192,56,8,3,4,17,64,2,128,2,0,65536,1,3,9,1,True,25868,52.9149,664725.0
8192,56,8,4,8,17,16,8,128,3,0,16384,1,2,4,1,True,37238,28.581,326358.0
8192,56,8,4,8,17,64,1,64,4,1,32768,0,2,4,2,True,177904,9.13849,286858.0
8192,56,8,5,8,20,32,16,128,1,1,65536,0,2,10,2,True,147430,14.7745,490502.0
8192,112,16,1,4,13,16,1,64,3,0,131072,1,3,12,2,True,25553,274.801,1818660.0
8192,112,16,2,4,13,64,16,64,1,0,32768,1,2,16,1,True,25833,84.2279,586276.0
8192,112,16,3,4,17,16,8,128,3,0,131072,1,3,8,2,True,20271,115.935,1383960.0
8192,112,16,3,8,11,32,16,128,4,0,65536,0,3,10,1,True,193946,14.8818,276441.0
8192,112,16,3,8,16,16,2,64,2,0,131072,1,2,7,1,True,37921,53.2428,738378.0
8192,112,16,3,8,19,64,2,128,1,0,65536,0,4,15,2,True,167551,14.8113,478328.0
8192,112,16,3,8,20,64,1,128,2,0,65536,0,3,15,1,True,172275,12.6986,281623.0
8192,112,16,4,4,15,16,16,32,4,1,65536,0,2,11,1,True,184513,12.9911,295271.0
8192,112,16,4,4,16,16,16,32,1,1,131072,0,1,15,2,True,137456,26.1704,875636.0
8192,112,16,4,4,17,32,16,32,3,1,16384,0,1,5,2,True,158738,11.909,257804.0
8192,112,16,4,4,18,64,2,32,3,1,131072,0,4,5,1,True,192872,13.5747,422735.0
8192,112,16,4,4,20,16,8,64,1,0,131072,0,4,4,2,True,168239,19.6282,992835.0
8192,112,16,4,8,18,64,8,128,3,1,32768,0,1,11,1,True,162022,9.20008,183509.0
8192,112,16,5,4,14,16,4,128,1,0,32768,0,3,16,1,True,164042,7.91443,216156.0
8192,112,16,5,8,19,16,16,128,1,1,131072,0,1,5,1,True,143554,17.4003,549931.0
8192,32,4,1,4,17,16,4,32,4,1,32768,1,4,10,1,True,40096,135.55,674025.0
8192,32,4,1,8,18,32,1,128,1,0,131072,0,3,6,2,True,158036,57.9891,1003540.0
8192,32,4,2,4,11,64,1,32,3,1,65536,1,2,16,1,True,25871,79.0095,706678.0
8192,32,4,2,4,11,64,8,32,4,0,131072,1,4,10,2,True,13569,194.31,1729040.0
8192,32,4,3,4,12,16,8,128,4,0,131072,0,4,14,2,True,198887,21.3945,996643.0
8192,32,4,3,8,14,64,2,32,2,1,65536,1,1,14,1,True,25904,52.0598,616994.0
8192,32,4,4,4,12,16,8,128,1,1,65536,1,4,14,1,True,37076,35.3513,658510.0
8192,32,4,4,8,15,16,16,128,4,0,16384,0,4,15,1,True,208105,8.56455,188161.0
8192,32,4,4,8,17,64,8,64,1,1,131072,1,1,4,1,True,25893,48.3202,791436.0
8192,32,4,5,4,19,64,1,128,2,0,65536,0,2,6,1,True,162110,9.00716,275914.0
8192,32,4,5,8,17,64,2,64,2,0,131072,1,2,6,2,True,13844,73.0838,1432580.0
8192,64,8,1,8,15,64,1,64,4,0,65536,0,1,10,2,True,167701,44.7685,519427.0
8192,64,8,2,8,20,64,8,64,3,1,32768,0,3,8,1,True,182562,15.7392,194840.0
8192,64,8,3,8,20,16,16,128,3,0,65536,0,2,4,2,True,168379,22.6451,748301.0
8192,64,8,4,4,13,16,4,64,3,1,16384,1,2,8,2,True,23079,50.6406,647928.0
8192,64,8,4,4,17,32,2,64,3,0,32768,1,1,15,2,True,15924,67.0641,859919.0
8192,64,8,5,4,16,32,1,64,2,0,32768,0,1,4,1,True,152765,7.77185,191352.0
8192,64,8,5,8,12,64,2,32,2,1,131072,0,2,11,2,True,157390,14.5963,807488.0
8192,128,16,1,8,12,64,4,64,3,1,65536,1,2,16,2,True,13952,386.94,1544170.0
8192,128,16,3,8,12,16,4,128,4,1,65536,0,2,5,2,True,178445,15.7433,575630.0
8192,128,16,4,4,17,32,2,32,3,0,131072,1,2,4,2,True,15882,84.575,1459970.0
8192,36,4,1,4,15,64,16,32,3,1,65536,0,2,5,2,True,167754,65.6365,643253.0
8192,36,4,1,4,18,64,8,128,3,0,32768,1,4,5,1,True,25614,191.26,889331.0
8192,36,4,1,8,13,32,16,32,4,0,65536,0,3,8,1,True,194022,44.5293,315825.0
8192,36,4,2,4,10,16,4,32,1,1,16384,1,2,8,1,True,40346,52.9777,437114.0
8192,36,4,2,8,10,16,2,128,3,0,16384,1,3,6,2,True,26194,89.9883,778523.0
8192,36,4,2,8,14,32,1,128,2,1,16384,1,4,9,1,True,29733,67.0334,622612.0
8192,36,4,4,4,14,64,2,128,3,1,32768,0,1,6,2,True,157292,10.1462,289288.0
8192,36,4,5,4,18,64,4,32,4,0,32768,1,3,4,2,True,13684,61.2242,1017170.0
8192,36,4,5,4,20,16,4,128,4,1,32768,1,3,13,1,True,36189,25.7172,475498.0
8192,36,4,5,8,18,16,1,128,2,0,32768,0,3,10,1,True,174290,7.31046,191106.0
8192,72,8,2,4,12,16,2,128,3,0,32768,0,1,15,2,True,158071,20.0205,323118.0
8192,72,8,2,8,10,16,2,32,1,0,32768,1,1,8,1,True,37608,57.7963,431463.0
8192,72,8,2,8,12,32,8,32,4,0,32768,0,2,15,2,True,178221,19.0029,301433.0
8192,72,8,2,8,19,64,1,128,3,1,16384,1,3,12,2,True,16156,120.645,1196700.0
8192,72,8,3,4,10,32,16,128,4,0,32768,0,4,15,1,True,204170,11.8787,200605.0
8192,72,8,3,4,12,64,4,32,3,1,32768,0,1,10,1,True,161978,11.5007,186631.0
8192,72,8,3,8,12,64,2,128,2,1,16384,0,3,12,2,True,229467,7.84818,195090.0
8192,72,8,4,4,10,16,16,64,1,1,32768,0,1,15,1,True,143558,13.1179,261361.0
8192,72,8,4,4,12,32,4,64,3,1,65536,1,1,11,2,True,15919,74.4007,1102040.0
8192,72,8,4,8,14,32,16,64,2,0,16384,0,1,14,2,True,148974,12.5443,257804.0
8192,72,8,4,8,17,16,1,64,3,1,65536,0,2,6,2,True,168187,12.6557,555938.0
8192,72,8,5,4,18,16,16,64,3,1,65536,1,2,9,2,True,19966,77.9864,1103200.0
8192,72,8,5,8,19,32,2,32,3,1,65536,1,4,7,2,True,15659,60.9107,1059920.0
8192,144,16,1,4,16,16,4,32,3,0,131072,0,4,6,1,True,195466,49.0469,573728.0
8192,144,16,1,4,20,32,16,64,3,0,32768,0,4,14,2,True,188696,47.138,384864.0
8192,144,16,1,8,18,64,1,128,2,1,32768,0,3,10,1,True,172432,35.4118,236468.0
8192,144,16,1,8,20,64,1,64,2,1,32768,0,3,9,1,True,172375,35.4225,236468.0
8192,144,16,2,4,15,16,2,128,4,1,16384,0,1,9,2,True,212614,14.0695,268337.0
8192,144,16,2,8,11,16,2,128,2,1,65536,0,4,13,1,True,184677,18.6083,398152.0
8192,144,16,3,8,19,16,4,128,1,0,65536,1,2,12,2,True,20333,89.3821,875725.0
8192,144,16,4,8,14,32,16,128,4,1,65536,1,2,4,1,True,29037,45.9903,561816.0
8192,144,16,5,4,12,64,1,64,4,1,131072,1,3,14,2,True,13610,73.913,1524190.0
8192,144,16,5,8,17,64,8,128,3,0,16384,1,4,7,1,True,25877,30.6693,596807.0
8192,40,4,1,4,11,32,2,128,1,1,32768,1,2,14,1,True,30460,159.998,722622.0
8192,40,4,1,4,11,32,8,64,4,1,131072,0,1,6,2,True,168247,58.7499,1036660.0
8192,40,4,1,4,16,32,16,32,3,0,32768,1,1,7,1,True,31255,178.409,688608.0
8192,40,4,2,4,15,64,2,128,4,0,32768,0,2,8,2,True,177839,17.2631,300618.0
8192,40,4,2,4,20,32,1,128,3,0,32768,1,2,13,1,True,29610,67.8845,542386.0
8192,40,4,3,4,15,64,4,128,1,0,16384,0,4,12,2,True,209069,8.60538,195132.0
8192,40,4,4,4,10,64,1,64,4,0,16384,0,1,13,2,True,225553,6.12282,191260.0
8192,40,4,5,4,15,64,1,64,2,0,32768,1,1,11,2,True,13798,58.1962,870865.0
8192,40,4,5,8,14,16,16,64,2,1,131072,1,1,14,2,True,20112,87.6678,1203970.0
8192,40,4,5,8,14,64,16,128,3,0,131072,0,1,12,2,True,157382,20.1498,905478.0
8192,80,8,1,4,11,16,1,128,3,1,16384,1,4,7,2,True,37481,141.154,919586.0
8192,80,8,1,8,18,16,2,32,1,1,65536,1,1,4,2,True,25798,239.795,981660.0
8192,80,8,2,8,19,16,4,64,1,1,131072,0,4,7,2,True,168319,29.935,1242820.0
8192,80,8,2,8,20,64,8,128,4,1,32768,1,4,4,1,True,25324,80.139,647741.0
8192,80,8,3,4,13,32,16,32,2,0,32768,0,2,16,2,True,157661,17.7065,345479.0
8192,80,8,4,8,10,32,1,64,1,0,131072,1,3,13,2,True,15922,83.0655,1347590.0
8192,160,16,1,4,15,32,16,32,4,1,32768,1,4,14,2,True,17717,352.098,1155870.0
8192,160,16,1,4,15,64,4,32,1,0,131072,0,3,9,1,True,162198,52.6764,502312.0
8192,160,16,2,4,18,32,1,64,1,0,16384,0,3,11,2,True,212970,12.2556,215695.0
8192,160,16,3,4,14,32,4,32,4,0,16384,1,2,13,1,True,29785,44.8438,577599.0
8192,160,16,3,8,16,32,8,32,1,0,131072,1,3,6,1,True,30198,59.6493,771705.0
8192,160,16,4,8,10,16,2,128,1,0,16384,1,1,7,1,True,37530,27.1485,331997.0
8192,160,16,4,8,20,16,4,128,4,1,16384,0,4,12,1,True,236491,6.34241,150784.0
8192,160,16,5,8,15,16,16,128,2,1,65536,0,3,5,2,True,168143,15.253,742591.0
8192,160,16,5,8,16,64,1,64,4,1,32768,0,4,16,2,True,198347,7.09982,284957.0
8192,44,4,1,4,12,64,16,32,1,0,16384,1,4,9,1,True,31194,165.92,819285.0
8192,44,4,1,4,13,32,16,32,3,0,65536,1,3,16,2,True,17750,386.104,1230050.0
8192,44,4,1,4,17,32,1,128,2,1,65536,0,4,6,2,True,178457,43.0184,519284.0
8192,44,4,1,4,20,16,1,64,4,0,32768,1,2,15,1,True,40717,126.877,555887.0
8192,44,4,2,8,16,16,1,64,2,1,131072,0,3,7,1,True,174436,26.4183,545217.0
8192,44,4,3,4,11,16,8,64,3,1,32768,0,2,11,2,True,168192,14.2053,318930.0
8192,44,4,3,4,12,32,8,128,1,1,65536,0,3,12,2,True,157685,17.2319,492494.0
8192,44,4,4,4,16,32,8,32,3,0,32768,0,4,14,2,True,188400,9.80985,290103.0
8192,44,4,5,4,20,64,2,128,3,1,131072,0,1,12,2,True,157384,14.5966,807488.0
8192,88,8,3,4,11,16,1,128,1,1,131072,1,4,16,1,True,37120,54.0327,766002.0
8192,88,8,3,4,13,64,1,64,1,1,32768,1,4,8,1,True,25838,49.5532,631950.0
8192,88,8,3,4,19,16,1,128,2,0,65536,0,3,13,1,True,174327,13.6897,392548.0
8192,88,8,3,8,13,32,1,128,1,0,16384,1,1,7,1,True,30342,42.0992,486918.0
8192,88,8,4,4,17,16,1,32,4,1,65536,0,4,5,2,True,198875,11.3534,556130.0
8192,88,8,4,8,19,32,4,32,1,1,65536,1,1,13,1,True,29538,37.2186,585077.0
8192,88,8,4,8,20,64,16,32,1,0,65536,1,3,13,1,True,26246,45.5555,638261.0
8192,88,8,5,4,13,64,8,128,2,1,65536,1,3,10,1,True,25892,34.1911,645571.0
8192,88,8,5,4,15,16,4,32,3,0,16384,1,4,8,1,True,36400,24.4134,487994.0
