tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,4,4,5,8,16,16,1,64,4,1,32768,0,4,16,2,True,46658,17.1648,651043.0
8192,4,4,5,8,18,16,4,128,2,0,16384,1,3,14,1,True,37045,20.2584,779405.0
8192,8,8,1,4,17,64,2,128,4,0,65536,0,4,11,1,True,47161,80.9193,831029.0
8192,8,8,2,8,12,16,4,128,1,1,131072,1,3,8,2,True,28398,82.3221,1968570.0
8192,8,8,3,8,13,64,1,32,4,0,32768,1,3,5,2,True,28985,39.1291,1038360.0
8192,8,8,3,8,16,16,1,32,3,0,32768,0,1,4,1,True,45269,24.2598,472740.0
8192,8,8,3,8,19,64,16,128,3,0,131072,0,3,9,1,True,43221,36.8221,761325.0
8192,8,8,4,8,19,64,16,128,1,0,131072,1,2,10,1,True,31976,39.7921,1198280.0
8192,16,16,2,4,12,64,8,128,2,0,16384,0,3,11,2,True,36042,45.1407,609984.0
8192,16,16,2,4,14,64,2,64,1,0,65536,1,2,15,1,True,32634,53.4366,1019950.0
8192,16,16,2,8,18,64,1,32,4,1,16384,1,4,5,1,True,40189,39.987,838618.0
8192,16,16,3,4,12,64,8,64,2,0,131072,0,4,10,1,True,42960,33.6983,801142.0
8192,16,16,3,4,15,32,4,32,4,0,131072,1,4,7,1,True,36705,39.4742,1079440.0
8192,16,16,3,8,14,32,16,64,3,1,16384,0,2,7,1,True,41434,28.194,492365.0
8192,16,16,3,8,15,32,1,64,4,0,32768,1,4,16,1,True,36249,29.9082,741540.0
8192,16,16,5,8,18,16,16,128,4,0,32768,1,4,4,2,True,30498,33.2959,1084810.0
8192,8,4,1,4,17,64,4,32,1,0,32768,0,4,14,1,True,42775,84.0976,691949.0
8192,8,4,1,4,20,16,1,128,2,0,131072,1,4,15,1,True,40073,116.649,1312160.0
8192,8,4,1,8,14,64,4,64,3,0,65536,0,4,7,1,True,45209,84.8587,813001.0
8192,8,4,1,8,20,64,16,64,2,1,65536,0,2,14,1,True,42191,101.248,789403.0
8192,8,4,2,4,13,64,1,32,2,1,32768,0,3,7,2,True,36158,45.6475,685222.0
8192,8,4,2,8,13,16,2,128,3,1,32768,1,4,12,2,True,30910,58.2877,1067450.0
8192,8,4,2,8,20,64,8,64,3,0,16384,0,2,7,1,True,42062,37.3274,529301.0
8192,8,4,3,4,11,32,2,32,2,1,131072,0,2,13,1,True,42118,34.688,866981.0
8192,8,4,3,4,13,32,2,128,2,0,16384,0,1,8,2,True,32848,30.5117,582132.0
8192,8,4,3,4,14,32,2,32,2,0,32768,0,3,13,2,True,35496,31.6409,722667.0
8192,8,4,4,4,16,64,8,32,4,1,65536,0,4,7,2,True,40966,25.8313,786201.0
8192,8,4,4,4,17,64,2,64,3,1,65536,1,1,12,2,True,25279,39.666,1432310.0
8192,8,4,5,4,16,32,1,128,4,1,32768,0,2,13,2,True,40926,18.1896,640538.0
8192,16,8,1,4,16,64,1,128,3,0,131072,1,3,8,2,True,27056,167.378,2370000.0
8192,16,8,1,8,20,32,1,64,2,1,65536,1,1,8,2,True,27171,154.816,1839970.0
8192,16,8,2,4,13,32,16,32,1,0,131072,1,4,15,2,True,26791,121.84,1827200.0
8192,16,8,2,4,14,32,8,64,2,0,131072,1,1,7,1,True,33462,64.4605,1175230.0
8192,16,8,2,8,12,16,8,128,1,0,65536,0,3,10,1,True,46980,41.6945,762601.0
8192,16,8,2,8,18,32,8,128,4,0,131072,0,4,9,1,True,47801,46.9262,915003.0
8192,16,8,3,4,20,16,4,128,4,1,32768,0,4,15,2,True,42736,28.7847,732467.0
8192,16,8,3,8,15,16,2,32,1,1,32768,1,1,16,2,True,26234,46.3857,1041930.0
8192,16,8,3,8,16,16,8,128,3,1,16384,0,2,8,2,True,38937,31.0132,632728.0
8192,32,16,1,8,11,32,1,32,2,1,16384,0,4,9,1,True,52014,68.0358,661136.0
8192,32,16,1,8,16,16,16,128,3,0,131072,0,3,11,2,True,42417,150.051,1447270.0
8192,32,16,1,8,18,16,4,64,3,0,131072,1,4,9,2,True,33904,148.044,2328280.0
8192,32,16,2,4,15,16,8,64,1,1,32768,1,3,13,1,True,38893,44.7464,695988.0
8192,32,16,2,4,18,32,4,32,1,1,65536,0,4,14,2,True,35923,52.0,968190.0
8192,32,16,2,8,18,16,1,64,4,1,65536,1,2,4,1,True,38529,47.8072,932422.0
8192,32,16,3,4,13,32,8,64,4,0,65536,1,3,6,2,True,28475,48.7483,1383210.0
8192,32,16,3,8,13,32,16,64,3,1,32768,1,4,13,2,True,28510,50.5403,1236190.0
8192,32,16,3,8,16,16,8,64,1,0,16384,0,2,10,1,True,43997,25.2589,470493.0
8192,32,16,4,4,19,16,16,64,2,0,131072,0,4,7,1,True,44218,32.0205,893613.0
8192,32,16,5,8,16,64,2,64,2,1,131072,1,3,9,2,True,25616,38.5011,1746870.0
8192,32,16,5,8,18,32,4,64,2,0,16384,0,4,4,1,True,43645,15.5518,476777.0
8192,12,4,1,4,10,64,16,32,1,1,32768,0,2,10,1,True,41023,97.2889,683646.0
8192,12,4,2,4,10,32,1,32,1,0,131072,1,4,11,2,True,26930,79.1938,1880380.0
8192,12,4,2,4,12,32,2,128,1,0,65536,1,4,14,2,True,26654,70.4732,1419020.0
8192,12,4,2,8,11,32,8,64,1,1,65536,0,2,8,2,True,32773,61.4908,884753.0
8192,12,4,2,8,17,64,4,32,1,0,65536,1,2,9,1,True,32121,54.2446,974976.0
8192,12,4,3,4,14,16,16,128,2,1,131072,1,3,4,2,True,27760,74.6388,1618500.0
8192,12,4,3,4,15,32,2,64,2,1,131072,1,3,11,2,True,26621,55.6566,1813170.0
8192,12,4,4,4,11,64,8,32,4,0,16384,1,2,10,1,True,33704,25.2919,804747.0
8192,12,4,4,4,16,16,4,32,4,0,131072,0,2,6,1,True,44693,28.4002,839834.0
8192,12,4,4,8,16,64,8,32,3,0,32768,0,3,13,2,True,37292,24.2374,631679.0
8192,12,4,5,4,16,16,1,128,1,0,32768,0,4,14,1,True,44025,16.682,525754.0
8192,24,8,1,4,14,32,16,128,1,1,131072,1,1,14,1,True,38152,133.306,1296470.0
8192,24,8,1,4,19,64,4,128,1,0,65536,0,2,11,1,True,40717,94.2787,790732.0
8192,24,8,2,4,18,16,1,64,1,1,32768,0,1,15,2,True,34030,51.6249,714334.0
8192,24,8,2,4,20,32,4,64,3,1,65536,0,4,11,2,True,39773,48.0131,967998.0
8192,24,8,3,4,14,16,16,64,1,0,131072,1,1,9,2,True,26427,81.9798,1605780.0
8192,24,8,4,8,16,32,8,64,4,1,65536,1,1,12,2,True,26473,40.4656,1283630.0
8192,24,8,5,8,12,64,8,32,2,1,131072,1,3,12,2,True,25400,40.8747,1772630.0
8192,48,16,1,8,12,32,1,128,4,1,16384,0,1,7,1,True,49247,71.3778,661136.0
8192,48,16,1,8,13,64,1,32,2,0,131072,1,3,15,1,True,33090,129.58,1415440.0
8192,48,16,1,8,14,16,16,128,3,1,131072,1,1,15,1,True,43330,122.448,1243720.0
8192,48,16,2,4,17,32,4,128,4,1,131072,0,3,6,1,True,45485,47.1176,897289.0
8192,48,16,2,8,16,32,8,32,2,1,65536,1,2,12,1,True,34646,52.0563,879505.0
8192,48,16,3,8,20,32,2,32,2,0,65536,1,3,9,1,True,33360,34.5944,761860.0
8192,48,16,5,4,12,16,4,64,2,0,32768,1,2,13,1,True,37067,19.8241,621978.0
8192,48,16,5,4,18,64,4,32,4,0,65536,0,4,12,1,True,47034,17.2777,602808.0
8192,16,4,1,4,14,32,16,64,3,0,32768,1,4,13,1,True,36933,112.421,1017250.0
8192,16,4,1,4,14,32,16,128,2,0,131072,0,2,10,1,True,44016,112.811,980711.0
8192,16,4,1,4,18,64,8,64,2,1,131072,1,1,5,1,True,33069,135.819,1459770.0
8192,16,4,1,8,18,16,16,128,3,0,131072,0,4,11,1,True,50404,106.014,1103890.0
8192,16,4,2,4,12,64,16,128,4,0,131072,0,4,4,1,True,47513,49.2513,795178.0
8192,16,4,2,4,14,32,4,64,1,1,65536,1,4,7,2,True,26827,71.1324,1534150.0
8192,16,4,2,8,12,64,1,32,3,1,131072,1,2,15,2,True,26855,78.6705,1914760.0
8192,16,4,2,8,19,32,16,32,2,1,65536,0,2,14,2,True,34147,69.1989,924592.0
8192,16,4,2,8,20,64,16,64,1,1,32768,1,4,9,1,True,32655,55.647,941290.0
8192,16,4,3,4,12,64,16,64,4,1,32768,0,4,6,2,True,40991,33.0488,702586.0
8192,16,4,3,8,18,64,16,128,3,0,131072,0,2,10,2,True,35470,57.1455,1268330.0
8192,16,4,4,4,11,64,2,128,4,0,32768,1,2,12,1,True,33272,27.027,985053.0
8192,16,4,4,8,17,64,16,64,3,1,32768,0,1,9,1,True,41798,22.5623,512316.0
8192,16,4,5,4,11,64,8,32,1,1,131072,0,1,9,2,True,29571,34.066,1169650.0
8192,16,4,5,8,16,64,1,128,2,0,32768,1,4,16,1,True,33731,21.4234,824926.0
8192,16,4,5,8,16,64,8,64,1,0,16384,0,2,10,1,True,39840,16.4213,451695.0
8192,32,8,1,8,15,16,2,64,1,1,131072,1,1,13,2,True,32991,154.333,2363900.0
8192,32,8,1,8,15,32,16,32,1,1,131072,1,4,10,1,True,34939,138.549,1251350.0
8192,32,8,2,4,15,32,1,32,2,1,16384,0,2,13,2,True,37590,40.4721,636553.0
8192,32,8,2,4,16,32,4,32,4,0,32768,1,3,15,2,True,29593,61.3062,1208960.0
8192,32,8,2,4,17,32,1,64,1,1,32768,0,2,13,1,True,45505,35.967,577064.0
8192,32,8,2,4,20,16,4,64,1,0,32768,0,2,13,2,True,34301,52.9019,767964.0
8192,32,8,2,4,20,32,8,64,2,1,16384,1,1,7,1,True,34609,46.953,736927.0
8192,32,8,3,4,18,32,1,128,1,0,32768,0,4,14,1,True,43831,24.5718,525533.0
8192,32,8,3,4,19,32,16,128,3,0,32768,0,3,15,2,True,38014,37.1982,701666.0
8192,32,8,3,8,12,16,8,32,1,1,131072,0,2,9,1,True,43316,38.363,823176.0
8192,32,8,5,4,14,32,2,32,2,0,65536,1,4,12,2,True,27750,30.7102,1254200.0
8192,32,8,5,8,13,64,1,64,4,0,131072,0,3,15,2,True,39098,25.4935,1144460.0
8192,32,8,5,8,18,16,16,64,2,1,65536,0,1,11,2,True,33796,36.6147,1087090.0
8192,64,16,1,4,11,64,1,64,3,1,65536,1,1,9,2,True,25918,158.074,1981490.0
8192,64,16,1,4,13,32,1,32,3,1,65536,0,3,7,2,True,51336,81.2527,1027070.0
8192,64,16,1,4,20,16,8,64,1,1,131072,1,2,10,2,True,30587,183.394,2059790.0
8192,64,16,3,8,15,16,2,128,1,1,131072,0,2,5,2,True,33971,47.6838,1602630.0
8192,64,16,4,4,12,16,16,128,1,0,32768,0,4,9,1,True,42345,25.2877,586900.0
8192,64,16,4,4,15,32,16,32,3,1,131072,0,2,5,1,True,40995,31.3764,802587.0
8192,64,16,4,4,18,32,16,32,2,0,32768,1,2,6,1,True,33919,28.7595,709192.0
8192,64,16,4,8,15,16,4,64,3,1,131072,1,4,16,1,True,37087,33.4175,1003200.0
8192,64,16,5,8,19,32,1,64,3,0,32768,0,4,7,1,True,50007,14.8383,525870.0
8192,20,4,1,8,12,16,4,128,2,0,16384,1,4,8,1,True,42827,86.3841,896905.0
8192,20,4,2,4,13,16,2,64,2,1,16384,0,1,8,2,True,36664,46.3856,663277.0
8192,20,4,2,4,18,64,1,64,4,0,16384,0,2,10,2,True,43061,35.3136,588475.0
8192,20,4,2,4,20,64,8,32,4,1,32768,0,2,7,1,True,43080,38.4709,550025.0
8192,20,4,2,8,17,16,1,128,3,0,32768,1,2,8,1,True,37830,44.0467,737073.0
8192,20,4,3,4,10,32,4,64,4,0,32768,0,2,10,2,True,37441,31.1009,648932.0
8192,20,4,3,8,11,16,8,32,3,1,131072,1,3,16,1,True,37035,43.6154,1046760.0
8192,20,4,4,8,16,16,2,32,2,1,32768,1,1,5,1,True,36085,24.555,654854.0
8192,20,4,4,8,20,32,4,128,1,1,32768,1,4,7,2,True,26162,35.8901,1120010.0
8192,20,4,5,4,16,32,8,64,4,1,32768,0,2,11,1,True,42818,17.1399,518376.0
8192,20,4,5,8,14,16,2,64,3,1,131072,0,3,6,1,True,43910,24.2355,835283.0
8192,20,4,5,8,19,32,1,128,2,1,16384,1,3,6,2,True,27494,25.8002,1086520.0
8192,40,8,1,4,10,16,2,128,4,0,16384,1,1,10,2,True,38344,101.258,1147280.0
8192,40,8,1,8,13,32,8,64,1,1,131072,0,1,7,2,True,32694,150.357,1521980.0
8192,40,8,2,4,13,32,2,64,4,1,32768,1,2,4,2,True,27385,63.8523,1324500.0
8192,40,8,2,4,14,64,2,32,1,1,65536,0,3,13,1,True,42167,40.857,660409.0
8192,40,8,2,8,11,32,8,32,4,1,32768,0,4,4,2,True,41596,44.2641,686169.0
8192,40,8,2,8,16,64,8,128,2,1,16384,0,1,16,2,True,32870,49.9773,609984.0
8192,40,8,5,4,10,64,16,128,4,1,32768,0,3,11,2,True,38931,22.3007,674602.0
8192,40,8,5,4,11,32,4,64,1,1,131072,1,2,7,2,True,24988,40.9178,1737620.0
8192,40,8,5,4,16,64,1,64,4,0,16384,0,2,16,1,True,48777,13.7969,462577.0
8192,40,8,5,8,10,32,1,64,2,0,65536,1,4,7,2,True,27386,30.9039,1291520.0
8192,80,16,1,8,20,32,4,32,3,0,32768,0,1,7,1,True,46124,80.0088,716230.0
8192,80,16,3,4,16,64,16,32,2,1,32768,0,4,13,1,True,42930,28.0606,528686.0
8192,80,16,4,4,17,64,2,64,3,0,65536,1,2,5,1,True,32331,28.27,881256.0
8192,80,16,5,4,17,16,2,32,4,1,131072,1,1,9,2,True,27762,38.1795,1913940.0
8192,24,4,1,8,13,16,4,128,4,0,65536,1,1,7,1,True,41833,98.9633,1183130.0
8192,24,4,1,8,19,32,2,32,2,0,131072,1,3,8,2,True,28079,165.152,2322200.0
8192,24,4,2,4,19,64,4,64,4,0,131072,0,2,15,2,True,37337,57.1861,1354700.0
8192,24,4,2,8,18,32,1,32,2,1,16384,1,4,15,2,True,30440,49.7473,868699.0
8192,24,4,3,4,14,32,8,64,2,0,65536,1,1,4,2,True,25309,55.259,1343530.0
8192,24,4,4,4,10,16,2,128,4,1,32768,1,1,6,1,True,35212,24.8621,667319.0
8192,24,4,4,4,18,64,2,32,3,1,65536,1,4,6,1,True,34483,27.0193,878184.0
8192,24,4,4,4,19,16,16,64,1,1,131072,1,3,8,2,True,26897,60.6852,1513960.0
8192,24,4,5,8,11,32,16,128,4,1,131072,0,1,15,1,True,40743,26.5364,777789.0
8192,24,4,5,8,20,32,2,32,3,0,16384,0,1,12,1,True,42411,15.4382,452603.0
8192,48,8,1,4,20,16,4,32,1,1,32768,0,3,8,2,True,39515,101.577,933139.0
8192,48,8,2,8,12,64,2,32,3,0,32768,1,1,16,1,True,32872,48.3607,851960.0
8192,48,8,2,8,16,64,1,64,4,0,65536,0,4,9,1,True,48494,35.8658,644330.0
8192,48,8,2,8,18,16,2,128,4,0,16384,1,3,7,1,True,39316,41.884,791963.0
8192,48,8,3,4,17,64,8,32,4,1,32768,0,4,13,2,True,40682,28.9529,652547.0
8192,48,8,3,8,16,64,2,64,1,1,65536,0,2,15,1,True,39540,29.0542,609261.0
8192,48,8,4,8,19,16,8,32,3,0,65536,0,2,7,2,True,36661,30.6133,941215.0
8192,48,8,5,4,12,64,4,64,1,0,16384,0,3,12,2,True,34000,18.8316,539674.0
8192,48,8,5,8,13,32,16,128,4,1,32768,0,2,11,1,True,42818,18.9277,503767.0
8192,96,16,1,8,17,32,1,32,1,1,65536,0,4,11,2,True,37932,106.462,1049140.0
8192,96,16,2,4,11,16,4,32,3,0,131072,1,2,16,2,True,29316,79.896,2033860.0
8192,96,16,3,4,12,16,1,128,2,1,16384,1,2,7,1,True,38535,28.2371,720450.0
8192,96,16,3,4,13,32,16,32,2,0,32768,1,4,8,1,True,34472,35.9337,682140.0
8192,96,16,4,4,15,16,16,128,1,0,16384,0,3,14,2,True,36192,29.8548,652245.0
8192,96,16,4,8,14,16,4,128,1,0,16384,1,1,10,1,True,35196,23.9451,643776.0
8192,96,16,5,4,13,64,8,32,2,1,32768,1,4,7,2,True,26619,30.1882,1197010.0
8192,96,16,5,8,15,64,2,32,3,0,65536,1,1,11,1,True,32918,23.4038,832119.0
8192,96,16,5,8,17,16,8,64,1,1,65536,0,1,5,2,True,32125,28.9948,915561.0
8192,28,4,1,8,12,16,2,64,2,1,131072,0,4,15,1,True,50009,95.4762,1063850.0
8192,28,4,3,8,15,64,4,64,3,1,131072,1,1,6,1,True,32934,42.5474,1103210.0
8192,28,4,4,4,12,16,8,128,2,1,65536,1,3,12,1,True,35935,28.543,878207.0
8192,28,4,4,4,12,32,1,128,3,0,16384,0,2,6,1,True,44966,17.8452,477514.0
8192,28,4,5,4,11,16,4,32,1,1,32768,1,2,5,2,True,25956,30.2795,987209.0
8192,28,4,5,8,10,32,2,32,3,1,16384,0,4,13,1,True,45259,14.7097,458102.0
8192,56,8,1,8,10,32,4,128,1,1,32768,0,2,8,2,True,35390,111.765,839911.0
8192,56,8,1,8,10,64,1,128,2,0,131072,1,3,10,2,True,25967,173.384,2367710.0
8192,56,8,1,8,15,32,2,32,1,0,65536,1,3,6,2,True,27991,150.307,1838300.0
8192,56,8,1,8,17,32,8,32,2,0,16384,0,3,4,2,True,39969,94.8941,763964.0
8192,56,8,2,8,15,16,8,32,3,1,65536,0,2,10,1,True,44720,43.1331,763632.0
8192,56,8,2,8,20,32,8,32,4,0,131072,1,3,15,1,True,35669,59.526,1102910.0
8192,56,8,3,4,15,32,2,64,1,1,16384,1,2,8,1,True,34266,31.7179,864620.0
8192,56,8,3,4,20,64,8,128,3,1,131072,0,3,14,2,True,37210,41.8734,1195720.0
8192,56,8,4,4,18,16,2,32,4,1,65536,0,1,11,2,True,37208,27.9532,905578.0
8192,56,8,4,4,19,16,8,128,1,1,131072,1,3,14,2,True,27114,51.2408,1631160.0
8192,56,8,5,4,12,16,8,64,1,1,32768,1,4,14,1,True,34671,21.8103,680190.0
8192,56,8,5,8,10,32,8,64,2,1,32768,1,1,11,2,True,25132,32.9233,1069880.0
8192,112,16,3,4,10,16,4,128,3,0,65536,1,3,15,2,True,28756,47.6499,1314880.0
8192,112,16,3,4,16,32,2,32,2,0,32768,0,1,5,1,True,39841,26.8996,527175.0
8192,32,4,1,8,13,16,4,32,3,1,131072,0,2,10,2,True,41210,120.965,1847470.0
8192,32,4,2,8,17,32,1,128,2,0,32768,0,4,8,1,True,45020,35.7856,559769.0
8192,32,4,3,4,10,32,1,64,3,1,131072,0,1,9,2,True,34402,42.7014,1320540.0
8192,32,4,3,4,17,64,2,64,2,0,16384,1,2,6,2,True,25123,41.4152,1083670.0
8192,32,4,3,4,20,32,8,128,3,1,65536,1,2,5,2,True,26137,52.2529,1383210.0
8192,32,4,4,4,11,16,16,32,2,1,65536,1,3,7,2,True,27618,52.1843,1440620.0
8192,32,4,4,4,12,32,4,64,1,0,16384,0,4,9,1,True,41582,19.1738,459688.0
8192,32,4,4,4,17,32,1,128,4,0,131072,1,4,12,2,True,29393,40.8866,1755300.0
8192,32,4,4,4,18,32,8,128,4,0,65536,1,2,15,1,True,33970,28.5045,869192.0
8192,32,4,4,8,17,16,2,64,4,0,32768,0,2,4,1,True,44660,19.7066,503575.0
8192,32,4,5,8,11,16,4,128,4,1,65536,1,4,4,2,True,30581,29.8509,1212880.0
8192,32,4,5,8,12,64,4,64,2,0,131072,1,2,4,1,True,32918,28.7269,1045910.0
8192,32,4,5,8,13,64,8,32,2,0,16384,0,1,6,2,True,32410,21.1049,545354.0
8192,64,8,1,4,20,32,2,32,3,1,131072,0,2,10,1,True,43207,102.708,1044210.0
8192,64,8,1,8,10,32,16,64,4,0,131072,1,3,8,1,True,36903,132.711,1291270.0
8192,64,8,2,4,12,32,2,128,2,0,16384,0,2,8,2,True,35725,42.4562,601302.0
8192,64,8,2,4,16,16,8,128,4,0,65536,1,4,12,1,True,39206,49.6404,980121.0
8192,64,8,2,4,16,32,16,32,2,0,65536,1,3,12,1,True,33618,61.5475,800822.0
8192,64,8,2,8,11,16,4,64,4,0,32768,0,1,11,1,True,43851,38.6206,576525.0
8192,64,8,2,8,12,64,1,64,4,0,16384,0,4,6,2,True,52842,29.7914,588092.0
8192,64,8,3,8,12,32,2,32,2,1,16384,0,3,13,2,True,36395,27.5227,565422.0
8192,64,8,4,4,11,64,4,64,1,0,32768,0,4,10,2,True,35272,24.6736,630926.0
8192,64,8,4,4,20,16,8,64,4,1,131072,1,2,15,1,True,36718,35.0144,1021700.0
8192,64,8,4,8,13,16,4,32,3,1,16384,1,1,10,2,True,28639,31.7621,903361.0
8192,64,8,5,4,15,16,2,128,4,0,65536,0,2,15,1,True,43996,19.1381,703804.0
8192,64,8,5,8,16,32,4,32,4,1,16384,0,2,6,1,True,43377,15.345,445249.0
8192,128,16,1,8,12,16,16,128,4,1,16384,1,3,7,1,True,46036,94.3251,1044160.0
8192,128,16,2,4,15,64,2,64,2,0,32768,1,3,13,1,True,32446,49.1148,877680.0
8192,128,16,3,4,10,16,8,32,3,1,131072,1,4,7,2,True,30118,58.8539,1694040.0
8192,128,16,3,4,15,32,8,32,3,0,131072,0,3,8,2,True,37868,42.5457,1386120.0
8192,128,16,4,4,10,16,4,32,1,0,131072,1,1,4,2,True,25981,49.5622,1916620.0
8192,128,16,4,8,16,16,4,32,2,1,32768,0,3,9,2,True,36586,25.6123,729563.0
8192,128,16,5,8,12,16,2,128,1,0,65536,0,4,4,2,True,36741,23.6696,896547.0
8192,36,4,1,8,18,32,8,128,3,1,16384,1,4,9,2,True,32641,119.939,1319860.0
8192,36,4,2,4,13,16,8,64,3,0,65536,1,3,4,1,True,37914,50.7744,948847.0
8192,36,4,2,8,13,64,8,32,2,0,65536,0,4,7,2,True,37496,52.1645,840652.0
8192,36,4,2,8,16,64,1,32,3,0,131072,1,2,15,1,True,33224,59.7772,1142400.0
8192,36,4,3,8,11,16,2,128,1,1,16384,0,4,15,2,True,37503,29.6347,627397.0
8192,36,4,4,8,19,64,2,64,1,0,16384,1,4,12,2,True,25941,30.7029,939476.0
8192,72,8,1,8,10,64,8,128,3,1,32768,0,4,11,1,True,45211,81.6155,693402.0
8192,72,8,1,8,12,32,1,128,3,1,16384,1,2,16,1,True,40329,89.9877,1131690.0
8192,72,8,1,8,17,16,16,128,1,0,65536,0,3,10,1,True,50446,96.28,787638.0
8192,72,8,2,4,12,64,2,128,4,1,131072,0,3,8,2,True,39324,54.1465,1206600.0
8192,72,8,4,8,17,64,4,32,2,1,16384,1,3,6,1,True,33106,24.9453,754204.0
8192,72,8,4,8,19,64,8,32,4,1,131072,0,2,7,1,True,42814,27.3118,784006.0
8192,72,8,5,8,13,64,8,64,2,1,16384,0,4,11,1,True,43204,15.3726,450930.0
8192,72,8,5,8,17,16,8,32,3,0,16384,1,1,12,1,True,37061,19.9848,675225.0
8192,144,16,1,4,11,64,2,64,3,1,16384,1,1,6,1,True,35779,100.653,1198920.0
8192,144,16,2,8,17,16,2,64,2,1,32768,1,3,9,2,True,28944,62.1777,1114160.0
8192,144,16,3,4,12,16,4,32,4,0,32768,0,2,16,2,True,38862,31.1263,732467.0
8192,144,16,3,4,15,16,2,64,2,1,16384,0,2,11,2,True,35825,31.0102,627397.0
8192,144,16,4,4,11,64,2,64,4,1,65536,1,4,11,1,True,35596,28.1454,1084650.0
8192,144,16,4,4,12,64,1,64,2,1,32768,0,2,14,1,True,42050,19.5106,508803.0
8192,144,16,4,4,16,16,2,64,3,0,131072,1,4,14,2,True,30098,42.0622,1885910.0
8192,144,16,4,4,19,16,2,128,2,1,131072,1,3,14,2,True,27609,45.2192,1928180.0
8192,144,16,4,8,17,64,8,128,3,0,65536,1,4,8,2,True,27708,39.0868,1368690.0
8192,144,16,5,4,13,32,4,64,4,0,131072,1,2,16,1,True,34161,27.9144,991420.0
8192,144,16,5,4,14,32,4,32,3,0,131072,1,2,10,1,True,33092,28.4101,976070.0
8192,144,16,5,4,19,64,8,128,4,0,16384,1,3,8,2,True,27995,25.7761,915815.0
8192,40,4,1,4,20,64,2,64,1,1,16384,0,1,16,2,True,32265,105.756,720561.0
8192,40,4,1,8,14,64,16,64,2,0,65536,0,2,12,2,True,34282,156.985,1153520.0
8192,40,4,2,4,11,16,16,64,1,0,131072,1,1,13,1,True,36623,69.977,1106810.0
8192,40,4,2,4,17,64,2,64,2,0,65536,0,4,16,2,True,37409,48.5395,870970.0
8192,40,4,2,8,11,16,16,64,4,1,131072,1,2,12,2,True,29987,101.38,1678200.0
8192,40,4,4,4,12,16,8,32,1,0,65536,1,1,16,1,True,35100,29.5163,887098.0
8192,40,4,4,4,12,32,2,128,1,0,16384,0,3,14,2,True,34636,22.1758,546852.0
8192,40,4,4,4,18,32,2,128,1,1,16384,1,4,5,1,True,32981,25.9848,886545.0
8192,40,4,5,4,10,64,8,64,2,1,131072,0,1,7,2,True,31891,32.6742,1199640.0
8192,40,4,5,4,11,64,8,32,3,0,131072,1,4,5,1,True,34572,28.0596,1024610.0
8192,80,8,1,4,13,64,8,128,4,1,16384,0,4,5,1,True,48826,72.993,654617.0
8192,80,8,1,4,19,64,1,64,2,1,16384,0,4,10,1,True,52712,66.476,650500.0
8192,80,8,1,8,14,64,4,64,1,0,65536,1,1,10,2,True,23342,188.083,2425240.0
8192,80,8,2,4,14,64,16,128,1,1,65536,0,3,8,1,True,42014,47.6154,646026.0
8192,80,8,2,8,13,32,16,128,1,0,131072,0,3,8,2,True,34989,95.5074,1303250.0
8192,80,8,2,8,17,32,8,128,3,0,131072,1,1,15,1,True,34574,62.6496,1217670.0
8192,80,8,3,4,12,16,4,128,2,0,131072,1,1,12,1,True,36580,43.0458,1017340.0
8192,80,8,3,4,18,32,4,32,3,0,65536,0,4,4,1,True,45356,26.9746,656914.0
8192,80,8,4,8,17,64,8,64,4,0,65536,0,4,4,1,True,46834,21.1019,614608.0
8192,80,8,5,8,11,32,4,32,2,0,65536,1,4,14,2,True,27309,31.7092,1387560.0
8192,160,16,1,4,20,32,16,32,3,1,65536,0,4,8,2,True,41174,123.394,1065650.0
8192,160,16,1,8,14,16,2,128,4,0,65536,0,3,13,2,True,44319,96.8944,1147860.0
8192,160,16,2,4,17,32,1,128,3,1,32768,1,2,11,1,True,34383,48.682,1026470.0
8192,160,16,2,8,12,16,16,32,3,1,16384,1,3,8,2,True,31600,66.8368,1028560.0
8192,160,16,3,4,10,32,16,32,2,1,32768,0,4,12,2,True,38274,37.0159,701666.0
8192,160,16,3,4,11,64,2,32,2,0,16384,1,4,4,1,True,33965,31.5444,858303.0
8192,160,16,3,4,12,32,2,64,1,0,131072,1,4,6,2,True,26353,56.1074,1813170.0
8192,160,16,3,8,16,16,4,32,4,0,32768,1,1,10,1,True,35904,31.691,715780.0
8192,160,16,4,4,17,16,16,32,3,0,65536,1,3,8,1,True,36456,32.4039,767548.0
8192,44,4,1,4,14,32,1,64,2,0,16384,1,3,8,1,True,38839,90.7541,950884.0
8192,44,4,1,4,17,32,1,128,2,0,16384,0,2,6,1,True,51325,68.8404,661136.0
8192,44,4,2,4,10,16,1,64,3,0,32768,1,1,9,1,True,41789,40.5569,743716.0
8192,44,4,2,4,17,16,4,64,4,1,16384,1,4,6,1,True,39580,42.1956,786757.0
8192,44,4,2,8,17,16,2,32,4,1,16384,0,1,11,1,True,45109,35.5823,545525.0
