tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,88,8,3,8,17,32,1,128,1,1,32768,1,3,16,2,True,6652,5.48221,232046.0
8192,88,8,4,4,11,16,1,128,1,1,16384,1,3,5,2,True,6681,3.02909,198754.0
8192,88,8,4,8,10,64,2,128,1,0,16384,1,4,4,1,True,7631,2.37452,63480.5
8192,88,8,4,8,16,64,8,64,2,0,32768,1,1,14,2,True,5771,5.46988,214156.0
8192,88,8,5,8,12,64,2,128,4,1,131072,1,3,12,2,True,8802,8.66682,732717.0
8192,88,8,5,8,13,32,2,32,4,1,65536,0,3,14,1,True,20787,3.65712,192953.0
8192,176,16,1,4,11,32,16,64,2,0,32768,1,4,6,1,True,8702,13.7335,120124.0
8192,176,16,1,8,13,32,8,64,1,1,16384,1,3,9,2,True,6909,12.4982,136126.0
8192,176,16,2,4,20,32,8,32,2,0,131072,1,3,7,1,True,7760,14.0459,472389.0
8192,176,16,2,8,16,32,16,128,1,0,131072,1,4,13,2,True,7444,28.9723,830506.0
8192,176,16,3,8,14,64,1,128,1,1,131072,1,3,11,1,True,6897,10.2602,345547.0
8192,176,16,3,8,15,64,8,32,4,0,65536,1,2,7,2,True,8058,7.85314,368103.0
8192,176,16,3,8,20,64,16,128,1,1,16384,0,2,9,1,True,13135,3.8564,76106.3
8192,176,16,4,4,10,64,1,64,3,0,65536,0,4,16,1,True,20756,3.67979,194252.0
8192,176,16,4,4,12,16,1,128,1,0,131072,0,3,4,1,True,15177,8.71648,450514.0
8192,176,16,5,4,20,32,16,64,4,0,16384,1,3,7,1,True,9222,3.01358,82263.3
8192,176,16,5,8,20,32,8,128,1,1,16384,0,1,5,2,True,11008,2.91764,129618.0
8192,48,4,1,4,15,64,2,64,4,0,16384,0,3,7,1,True,20967,3.86238,56972.7
8192,48,4,1,4,18,64,8,32,3,1,16384,1,1,8,2,True,6778,11.4897,136670.0
8192,48,4,1,8,15,16,4,128,4,0,131072,1,1,8,2,True,7801,26.6421,1151750.0
8192,48,4,3,8,16,32,1,32,4,0,131072,1,2,12,1,True,8462,9.94714,457106.0
8192,48,4,3,8,20,64,1,64,2,1,16384,0,2,8,1,True,15047,2.1132,57044.6
8192,48,4,4,4,20,16,1,64,2,1,32768,0,2,6,1,True,15183,2.88546,109635.0
8192,48,4,4,8,13,32,4,32,1,0,131072,1,2,8,1,True,6211,10.2743,453718.0
8192,48,4,5,4,14,16,4,64,3,0,16384,0,1,7,2,True,14896,2.46088,176484.0
8192,48,4,5,8,17,32,2,64,2,1,131072,0,2,13,1,True,15056,7.42727,450755.0
8192,48,4,5,8,20,16,8,128,3,0,16384,1,3,7,1,True,8549,2.48092,72389.3
8192,96,8,1,4,16,32,16,64,1,1,16384,1,2,6,1,True,6464,15.1305,83029.0
8192,96,8,1,4,19,32,8,128,4,1,32768,1,3,10,1,True,9491,8.88933,118969.0
8192,96,8,2,8,19,16,4,64,1,1,32768,1,2,7,2,True,6053,9.27926,282341.0
8192,96,8,3,4,11,32,4,64,3,0,32768,0,1,11,2,True,14864,4.26508,205756.0
8192,96,8,3,8,11,64,2,128,3,1,65536,1,2,6,2,True,7275,7.16163,398039.0
8192,96,8,4,4,15,32,4,64,2,0,32768,1,1,13,1,True,6209,4.04015,116897.0
8192,96,8,4,4,19,32,16,64,3,1,32768,1,4,6,2,True,8891,6.33845,264998.0
8192,96,8,4,4,20,64,1,64,1,0,32768,1,1,4,1,True,5358,4.0126,115838.0
8192,96,8,4,8,12,64,1,128,3,0,16384,1,4,10,2,True,8833,2.2024,114587.0
8192,96,8,5,8,11,64,16,64,3,1,131072,1,4,14,2,True,8808,12.6907,830898.0
8192,96,8,5,8,15,32,2,128,1,0,16384,1,4,15,2,True,7303,2.36154,129137.0
8192,192,16,1,4,15,64,2,128,3,0,131072,0,2,13,1,True,17132,14.7036,339172.0
8192,192,16,1,4,19,16,4,64,4,1,65536,1,1,4,2,True,7802,18.1252,492087.0
8192,192,16,3,4,10,16,1,64,2,1,131072,1,4,11,2,True,8217,12.5953,1155350.0
8192,192,16,4,4,13,64,2,64,4,1,16384,0,4,13,1,True,22675,1.43485,56972.7
8192,192,16,4,4,17,16,1,64,2,0,32768,1,1,11,2,True,5909,5.2581,228902.0
8192,192,16,4,8,15,32,2,64,1,0,32768,1,3,5,2,True,6629,4.73668,285808.0
8192,52,4,1,4,12,64,4,128,2,0,32768,1,1,14,1,True,6302,10.9181,106533.0
8192,52,4,1,8,11,16,2,128,1,1,32768,0,3,5,2,True,15392,9.08578,228798.0
8192,52,4,1,8,13,16,1,32,1,0,131072,1,3,11,2,True,7100,27.2921,1155350.0
8192,52,4,1,8,18,64,4,128,2,0,32768,1,4,16,1,True,8623,8.26812,106150.0
8192,52,4,1,8,19,16,8,128,3,0,65536,1,3,6,2,True,8597,18.6285,493611.0
8192,52,4,2,8,17,32,2,32,4,0,16384,0,2,12,1,True,18991,2.54954,67568.8
8192,52,4,3,8,17,16,1,32,2,0,131072,0,1,13,1,True,13272,10.3756,450514.0
8192,52,4,4,4,15,16,8,32,1,1,65536,1,1,12,2,True,5110,10.1235,494759.0
8192,52,4,4,4,17,16,8,64,1,0,131072,0,4,6,1,True,17114,8.95185,465670.0
8192,52,4,5,4,10,16,4,32,3,0,65536,0,4,12,1,True,20882,4.20477,321100.0
8192,52,4,5,4,11,16,1,32,2,0,131072,0,3,16,2,True,16838,9.09448,1151720.0
8192,52,4,5,4,20,64,16,32,3,1,131072,0,4,9,1,True,20755,7.06346,345099.0
8192,104,8,3,4,14,32,8,128,1,1,16384,0,3,4,2,True,14888,3.35149,129618.0
8192,104,8,3,4,20,16,8,32,3,0,65536,0,3,14,2,True,18834,6.7394,490357.0
8192,104,8,3,8,18,64,16,32,4,1,65536,1,4,13,1,True,10011,6.62923,202455.0
8192,208,16,1,4,12,64,8,32,1,1,32768,1,3,9,2,True,6776,14.3118,213965.0
8192,208,16,1,8,10,16,4,64,2,1,65536,0,3,6,1,True,17511,10.0055,321100.0
8192,208,16,2,4,15,32,2,32,2,1,16384,1,2,15,2,True,6717,4.66948,129328.0
8192,208,16,4,4,15,16,1,128,4,1,65536,0,3,7,2,True,20741,5.16218,472949.0
8192,208,16,4,4,17,16,1,32,1,0,32768,0,4,6,2,True,16905,3.4068,225265.0
8192,208,16,5,4,11,32,4,128,3,1,32768,1,2,10,1,True,7626,3.14303,116897.0
8192,56,4,1,4,13,64,8,128,2,0,16384,1,4,13,2,True,8252,9.53529,136096.0
8192,56,4,1,4,17,32,2,128,2,1,16384,1,1,6,2,True,6093,9.0651,128946.0
8192,56,4,2,4,11,16,2,32,4,1,16384,0,3,16,2,True,20835,3.35847,173826.0
8192,56,4,2,4,11,16,16,64,3,1,32768,0,2,9,2,True,17001,9.02864,360759.0
8192,56,4,2,4,17,16,4,128,3,1,16384,1,2,5,1,True,7901,4.57505,71813.9
8192,56,4,2,4,19,32,1,64,2,1,16384,1,4,12,2,True,8202,3.81471,127692.0
8192,56,4,2,8,19,32,2,32,2,1,65536,1,1,6,2,True,5941,11.4129,398132.0
8192,56,4,3,4,14,64,2,128,2,0,32768,1,2,4,2,True,6589,5.38638,212806.0
8192,56,4,4,8,10,64,4,32,1,1,65536,1,2,6,2,True,5764,7.47674,366966.0
8192,56,4,4,8,19,64,16,32,1,1,65536,1,4,7,2,True,7302,11.0563,523962.0
8192,56,4,5,4,11,64,2,64,3,1,131072,1,3,12,1,True,8394,7.53723,345297.0
8192,56,4,5,4,11,64,8,64,4,0,16384,1,4,11,1,True,9966,1.92036,67286.6
8192,56,4,5,4,13,32,4,64,1,1,32768,0,3,15,1,True,15052,2.54738,110772.0
8192,56,4,5,4,19,64,1,64,1,0,131072,1,3,16,1,True,6877,8.08502,345165.0
8192,56,4,5,8,11,64,16,128,3,1,131072,0,4,10,2,True,20524,10.0592,824199.0
8192,56,4,5,8,14,64,8,32,4,0,32768,1,2,10,1,True,8397,3.00868,106071.0
8192,56,4,5,8,17,32,4,32,4,1,16384,1,3,6,2,True,8883,2.24698,129385.0
8192,112,8,1,8,17,64,2,32,4,0,16384,0,2,8,2,True,18835,4.10819,108101.0
8192,112,8,2,8,14,16,2,32,1,0,16384,1,4,10,1,True,7928,4.30234,71583.8
8192,112,8,2,8,14,64,1,64,4,1,16384,1,1,6,1,True,7684,3.81608,64318.1
8192,112,8,3,4,10,16,2,64,2,1,65536,0,3,16,1,True,17125,5.18281,303449.0
8192,112,8,3,8,15,16,2,64,2,0,131072,0,2,11,2,True,14989,11.304,1149060.0
8192,112,8,3,8,15,64,1,64,4,1,16384,0,2,8,1,True,18861,1.82812,57044.6
8192,112,8,3,8,17,32,2,128,3,0,131072,0,3,8,2,True,18718,9.44057,875144.0
8192,112,8,4,8,13,64,1,128,3,1,16384,0,2,11,1,True,16929,1.64306,57044.6
8192,112,8,4,8,18,64,16,64,4,0,16384,0,2,13,1,True,18851,2.46206,76106.3
8192,112,8,5,4,14,16,4,64,2,1,16384,0,4,5,2,True,18768,2.17685,176484.0
8192,112,8,5,4,17,32,2,64,4,0,65536,0,2,15,2,True,18666,4.55828,391241.0
8192,112,8,5,4,18,32,2,128,1,0,131072,0,4,7,1,True,16980,7.15206,450755.0
8192,112,8,5,4,19,64,4,32,1,0,16384,1,2,6,1,True,6130,2.49343,62977.8
8192,112,8,5,8,12,64,1,64,4,0,32768,1,1,13,1,True,7600,2.81292,115838.0
8192,224,16,1,4,19,16,4,128,3,1,65536,0,4,16,2,True,21155,10.8125,488833.0
8192,224,16,1,4,19,16,16,64,4,1,16384,0,2,6,2,True,19222,10.9054,217627.0
8192,224,16,2,4,10,32,16,64,1,1,65536,0,4,8,2,True,16872,10.7719,409223.0
8192,224,16,3,4,10,16,8,128,2,1,16384,0,1,9,2,True,13047,4.1585,179157.0
8192,224,16,3,8,11,64,2,32,1,1,16384,1,2,5,1,True,6144,3.45161,63480.5
8192,224,16,4,8,15,32,2,64,1,0,16384,1,3,9,2,True,6628,2.87371,128946.0
8192,224,16,5,4,12,32,4,64,1,1,32768,1,4,9,2,True,7297,4.14571,212455.0
8192,224,16,5,4,17,64,4,32,4,1,32768,0,2,8,2,True,18614,2.75325,205746.0
8192,224,16,5,4,18,64,2,64,2,0,131072,0,2,15,1,True,15005,7.01203,339172.0
8192,224,16,5,8,10,32,2,64,4,1,131072,1,4,9,1,True,9990,7.57419,456880.0
8192,224,16,5,8,13,16,2,64,4,0,32768,0,4,16,1,True,22800,2.32881,110904.0
8192,60,4,2,8,11,64,8,128,3,0,131072,1,4,9,1,True,9256,11.6794,391998.0
8192,60,4,3,4,14,64,1,128,3,1,131072,0,1,5,2,True,14809,9.70502,727927.0
8192,60,4,3,8,10,32,8,128,2,1,16384,1,3,5,2,True,7327,4.67652,136317.0
8192,60,4,3,8,19,16,8,128,2,0,65536,0,4,5,2,True,18843,6.73797,490357.0
8192,60,4,4,4,20,32,4,32,1,0,16384,0,1,14,1,True,11264,2.36945,60597.6
8192,60,4,4,8,12,32,4,32,4,1,65536,0,3,13,1,True,20815,4.03632,240688.0
8192,60,4,5,4,11,32,2,128,3,1,16384,0,1,6,2,True,14821,1.79706,122438.0
8192,60,4,5,4,19,64,1,128,3,1,65536,1,1,5,2,True,6558,5.77131,400519.0
8192,120,8,2,4,11,16,16,64,1,0,16384,1,3,12,2,True,6817,11.8147,221264.0
8192,120,8,4,4,11,16,16,32,4,1,65536,0,4,14,2,True,22631,7.3461,661503.0
8192,120,8,5,4,13,64,8,64,2,1,131072,0,1,6,2,True,12859,9.12579,751968.0
8192,120,8,5,8,15,16,8,64,2,0,16384,1,2,14,1,True,6988,2.82106,72389.3
8192,240,16,1,8,16,16,1,64,2,1,131072,0,2,14,1,True,15602,17.8569,450514.0
8192,240,16,1,8,16,64,4,32,1,1,16384,0,4,11,1,True,17164,4.78703,56852.8
8192,240,16,2,4,18,16,1,128,3,1,131072,0,3,5,2,True,18938,12.0495,1151720.0
8192,240,16,2,4,19,64,4,64,1,0,131072,0,1,12,2,True,11053,14.1651,874875.0
8192,240,16,2,8,19,32,8,32,2,0,131072,0,3,9,2,True,16883,12.701,910287.0
8192,240,16,3,4,11,16,16,32,1,1,131072,0,4,16,2,True,16915,14.2729,792647.0
8192,240,16,3,4,16,64,4,64,4,0,32768,0,4,15,2,True,22483,3.18448,205746.0
8192,240,16,3,8,14,16,1,32,3,0,65536,0,4,4,2,True,20745,5.72111,472949.0
8192,240,16,4,4,10,32,2,64,4,0,65536,1,1,6,1,True,7643,5.18336,199078.0
8192,240,16,4,4,12,32,16,32,3,0,65536,1,4,7,2,True,8905,8.78624,416113.0
8192,240,16,5,8,11,64,4,128,1,1,16384,1,3,4,2,True,6553,2.53422,115417.0
8192,240,16,5,8,12,64,2,32,3,0,16384,0,2,10,2,True,16692,1.61215,108101.0
8192,64,4,1,8,13,16,16,32,3,1,32768,0,4,12,1,True,21355,9.35456,177989.0
8192,64,4,2,4,12,16,2,128,3,1,16384,0,3,12,1,True,19138,2.70951,67564.3
8192,64,4,3,4,10,16,2,64,2,0,16384,1,3,11,2,True,7421,4.32444,177463.0
8192,64,4,3,4,17,64,2,64,3,0,65536,0,1,15,2,True,14817,5.82237,391340.0
8192,64,4,4,8,12,32,16,32,1,1,65536,0,4,8,1,True,17023,5.48022,189070.0
8192,64,4,4,8,18,16,1,32,3,1,65536,1,3,12,2,True,8202,6.61114,476586.0
8192,64,4,5,8,12,16,16,128,1,1,65536,1,1,6,2,True,5041,13.5427,665906.0
8192,64,4,5,8,13,32,16,32,4,0,65536,0,3,4,1,True,20788,4.5739,189070.0
8192,128,8,1,8,12,32,4,64,2,0,16384,1,2,11,2,True,6891,8.75175,129002.0
8192,128,8,1,8,13,32,4,128,4,0,16384,1,4,13,2,True,10001,6.31125,129002.0
8192,128,8,1,8,17,32,2,64,1,1,65536,0,2,4,1,True,13442,10.2593,192953.0
8192,128,8,3,4,16,32,16,32,2,1,32768,1,2,10,1,True,6907,6.73429,119741.0
8192,128,8,3,4,17,32,2,64,2,1,65536,1,4,9,1,True,8472,5.68152,199461.0
8192,128,8,3,4,18,64,4,64,1,0,16384,1,2,14,2,True,5794,3.89055,114843.0
8192,128,8,3,8,14,64,4,128,1,1,32768,0,4,12,2,True,16743,3.72126,205746.0
8192,128,8,4,4,17,16,1,64,1,1,16384,0,1,14,1,True,11343,2.35898,67667.3
8192,128,8,5,8,18,16,16,32,3,1,32768,1,1,11,1,True,6976,5.48845,182008.0
8192,256,16,1,4,10,16,4,32,3,1,16384,0,2,4,1,True,17500,5.2028,67411.6
8192,256,16,1,4,14,16,16,32,4,0,16384,0,4,14,2,True,23060,9.35911,217627.0
8192,256,16,1,8,10,64,1,64,1,0,131072,1,3,9,2,True,6773,24.18,734434.0
8192,256,16,1,8,15,64,2,128,3,1,32768,0,1,10,2,True,15002,8.30259,206107.0
8192,256,16,2,8,20,32,2,128,4,0,16384,0,1,14,2,True,16868,2.8058,122438.0
8192,256,16,3,4,13,64,1,32,2,1,32768,1,1,9,2,True,5778,5.76697,211525.0
8192,256,16,3,4,19,16,2,32,1,1,16384,1,4,15,2,True,7460,4.31463,177845.0
8192,256,16,4,4,17,32,16,64,2,1,131072,0,1,11,1,True,13159,9.63587,387256.0
8192,256,16,4,8,13,16,16,32,3,0,65536,1,1,14,1,True,7013,8.54262,215919.0
