tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
4096,72,8,5,4,17,16,16,32,3,0,32768,1,4,10,2,True,42482,5.28557,378803.0
4096,72,8,5,4,18,16,8,128,4,1,32768,1,3,5,1,True,42532,3.71135,153416.0
4096,144,16,1,4,10,64,1,128,4,0,131072,1,3,15,2,True,47525,18.3601,758202.0
4096,144,16,1,4,11,64,2,128,3,1,131072,0,4,15,1,True,67860,16.8169,367341.0
4096,144,16,1,4,18,32,4,64,2,0,131072,1,4,14,1,True,54016,17.235,477868.0
4096,144,16,1,4,19,16,16,32,1,0,16384,1,3,14,1,True,56521,11.1508,134490.0
4096,144,16,1,8,11,32,2,128,1,1,131072,1,3,11,2,True,49859,19.0738,904845.0
4096,144,16,1,8,11,32,2,128,2,0,16384,1,2,5,1,True,50700,9.87122,98035.1
4096,144,16,1,8,20,64,1,32,3,1,65536,0,2,5,2,True,58859,14.5277,420649.0
4096,144,16,3,8,13,16,4,32,3,0,131072,0,2,11,2,True,61736,11.1202,1166250.0
4096,144,16,3,8,15,64,2,64,2,1,65536,1,1,12,1,True,30743,6.89753,213846.0
4096,144,16,5,4,11,64,4,32,2,1,16384,0,1,6,2,True,47449,2.70111,124465.0
4096,144,16,5,8,18,16,2,32,4,1,65536,0,2,10,2,True,64633,5.45805,487282.0
4096,40,4,1,8,12,64,4,128,4,0,131072,0,3,6,1,True,67802,16.9505,403726.0
4096,40,4,2,4,11,32,4,64,2,0,16384,1,1,15,2,True,38017,5.96774,144230.0
4096,40,4,2,4,11,32,16,64,1,1,16384,0,4,16,2,True,60503,7.0237,194254.0
4096,40,4,2,4,15,64,16,128,4,0,131072,1,4,16,1,True,43644,11.5123,367791.0
4096,40,4,2,8,20,64,1,32,1,1,32768,0,2,10,1,True,48885,6.34363,129917.0
4096,40,4,3,4,12,64,2,128,2,1,131072,1,4,13,2,True,37030,10.4013,746638.0
4096,40,4,3,4,16,16,8,64,1,0,16384,0,2,14,2,True,54128,4.41794,196906.0
4096,40,4,3,8,17,32,2,64,4,0,131072,1,1,12,1,True,37394,10.1055,471375.0
4096,40,4,3,8,20,16,2,32,1,1,65536,1,3,13,2,True,39114,7.9085,490049.0
4096,40,4,4,8,17,16,16,64,3,0,131072,0,1,16,2,True,56677,11.7521,809444.0
4096,40,4,5,4,13,64,4,32,3,0,131072,1,2,11,1,True,33219,7.88112,395132.0
4096,40,4,5,4,14,64,16,32,4,1,16384,0,4,11,1,True,69495,2.57722,93002.2
4096,40,4,5,4,20,32,16,64,2,1,32768,1,4,5,2,True,38221,5.08459,277109.0
4096,40,4,5,8,10,64,8,128,3,0,65536,0,4,16,2,True,65035,5.01138,377343.0
4096,80,8,1,4,12,32,16,32,1,1,65536,0,1,14,2,True,49763,21.4779,436818.0
4096,80,8,1,4,14,64,2,32,4,0,65536,0,1,11,1,True,58777,13.0186,221204.0
4096,80,8,1,4,20,64,16,32,4,0,32768,1,3,13,1,True,47717,12.4954,143883.0
4096,80,8,2,4,10,32,8,32,4,1,16384,0,1,11,2,True,60105,5.52004,149248.0
4096,80,8,2,8,12,32,4,128,3,0,131072,1,3,14,2,True,44354,12.7145,896589.0
4096,80,8,2,8,18,16,4,64,4,1,16384,1,1,4,2,True,44770,6.11458,197453.0
4096,80,8,2,8,18,64,2,32,1,1,65536,1,3,8,1,True,36347,8.30443,215918.0
4096,80,8,3,4,10,32,1,64,4,1,131072,0,4,13,2,True,71870,9.56076,894920.0
4096,80,8,3,4,14,16,8,32,4,1,16384,0,1,7,2,True,62133,4.0171,196906.0
4096,80,8,4,8,16,64,2,64,1,0,65536,1,1,6,2,True,28216,6.84181,410625.0
4096,80,8,5,4,10,64,2,32,4,1,65536,0,3,12,2,True,64843,4.81066,407661.0
4096,80,8,5,4,17,64,16,32,2,0,65536,1,2,7,1,True,31327,5.80817,215715.0
4096,80,8,5,8,10,16,4,64,4,0,32768,0,1,15,1,True,59752,3.30383,151582.0
4096,80,8,5,8,16,32,16,64,1,0,32768,0,2,9,2,True,49104,5.14617,274812.0
4096,160,16,1,4,14,64,2,128,3,1,32768,1,4,16,2,True,47720,11.8649,236382.0
4096,160,16,1,4,14,64,4,32,3,1,131072,1,4,10,2,True,47720,18.5568,905150.0
4096,160,16,1,8,13,64,4,128,3,0,32768,0,3,15,1,True,63269,10.3843,127429.0
4096,160,16,1,8,18,32,2,64,1,1,16384,1,2,11,2,True,48221,10.184,152138.0
4096,160,16,1,8,19,64,16,64,1,1,65536,1,1,7,1,True,37374,18.1473,226414.0
4096,160,16,2,4,17,32,1,32,4,0,65536,1,2,5,2,True,43680,8.69746,414837.0
4096,160,16,4,4,12,32,4,32,1,1,131072,1,3,8,2,True,35622,10.0782,893756.0
4096,160,16,4,4,13,64,8,32,1,1,16384,1,3,6,2,True,32612,3.99979,149256.0
4096,160,16,5,4,10,32,1,64,1,1,16384,1,4,4,2,True,38069,2.80288,139611.0
4096,160,16,5,4,20,32,2,64,4,0,16384,0,3,16,2,True,67043,2.25752,138760.0
4096,160,16,5,8,19,64,8,128,2,0,131072,0,3,14,1,True,56575,7.5034,401812.0
4096,44,4,1,8,16,16,8,32,2,0,65536,0,4,5,1,True,75367,12.2904,349962.0
4096,44,4,2,8,11,64,16,64,4,1,32768,0,1,16,1,True,57046,6.80108,133429.0
4096,44,4,3,8,12,64,16,128,3,0,131072,1,2,15,2,True,34712,13.4602,844628.0
4096,44,4,4,4,10,64,1,32,3,1,65536,0,4,11,2,True,65246,5.23648,409851.0
4096,44,4,4,4,18,32,16,128,4,0,16384,1,1,5,1,True,36916,4.00111,95806.6
4096,44,4,4,8,17,64,4,64,4,0,16384,0,2,9,1,True,61064,2.58683,74224.1
4096,44,4,5,4,13,64,2,64,3,1,131072,1,4,15,2,True,37077,8.51325,745210.0
4096,44,4,5,4,20,64,1,64,4,0,65536,0,1,14,1,True,55999,4.39991,211148.0
4096,88,8,1,8,13,64,8,32,4,1,131072,1,2,11,1,True,44763,18.6543,415574.0
4096,88,8,2,8,12,32,1,64,3,0,32768,0,1,5,1,True,55176,5.90686,129894.0
4096,88,8,2,8,19,16,1,32,4,0,32768,0,2,5,1,True,68503,5.27759,129839.0
4096,88,8,3,4,19,64,4,32,3,0,65536,0,4,6,1,True,65402,5.32404,215599.0
4096,88,8,4,8,13,16,8,128,3,0,32768,0,1,13,1,True,56676,3.94921,152552.0
4096,88,8,4,8,15,64,8,64,3,0,16384,0,2,5,1,True,56814,2.81757,78533.0
4096,88,8,5,8,12,64,16,128,1,0,65536,1,4,13,1,True,33674,5.59736,215523.0
4096,176,16,1,4,20,16,4,32,3,1,65536,1,3,5,2,True,59342,14.0106,517577.0
4096,176,16,1,8,10,32,16,128,3,0,65536,0,4,10,2,True,71538,16.1615,436818.0
4096,176,16,2,4,17,16,8,32,3,0,32768,0,1,7,2,True,59659,7.00301,251762.0
4096,176,16,2,8,14,16,4,64,1,1,16384,1,3,15,1,True,44436,5.55085,89338.3
4096,176,16,2,8,18,32,4,32,4,1,131072,1,2,14,1,True,44028,11.7267,469902.0
4096,176,16,4,4,12,16,8,32,1,0,131072,0,3,11,1,True,57467,9.3522,483041.0
4096,176,16,4,4,13,16,2,32,1,1,131072,0,1,16,1,True,48213,9.64721,468064.0
4096,176,16,4,4,13,64,2,32,4,1,32768,1,1,9,1,True,33941,4.07051,131007.0
4096,176,16,4,4,15,16,4,32,1,0,16384,0,2,8,2,True,53407,3.478,193281.0
4096,176,16,4,8,10,32,1,32,2,0,32768,1,2,15,1,True,35617,4.10935,129358.0
4096,176,16,4,8,11,32,4,128,2,1,131072,0,3,7,2,True,58262,9.35525,891459.0
4096,176,16,4,8,11,64,2,128,3,0,65536,1,1,16,2,True,31738,6.41921,411008.0
4096,176,16,4,8,20,32,16,128,3,1,32768,0,4,6,1,True,67207,3.82797,130605.0
4096,176,16,5,4,20,32,8,128,2,1,32768,1,3,9,1,True,36218,3.70568,131271.0
4096,48,4,1,4,17,16,16,128,1,1,16384,0,3,7,1,True,69356,10.7319,132958.0
4096,48,4,1,8,10,64,16,32,4,0,131072,1,1,16,2,True,43083,25.3447,854474.0
4096,48,4,2,8,12,32,2,64,3,1,131072,1,3,4,1,True,44458,11.6407,473447.0
4096,48,4,2,8,14,32,1,32,2,1,16384,0,4,9,2,True,71366,4.09733,140814.0
4096,48,4,2,8,16,64,4,128,2,0,32768,1,1,12,1,True,33912,7.12966,121952.0
4096,48,4,4,4,12,32,2,64,2,0,32768,0,1,4,1,True,49316,3.8402,128320.0
4096,48,4,4,4,18,64,4,64,2,0,32768,0,2,16,2,True,52228,4.16118,222543.0
4096,48,4,4,8,12,16,16,64,1,1,32768,1,4,9,2,True,40186,6.19363,379087.0
4096,48,4,4,8,19,64,16,32,4,1,131072,1,3,14,1,True,37956,8.61478,364959.0
4096,48,4,5,4,15,32,2,64,4,0,16384,0,3,8,1,True,67046,2.14016,84464.8
4096,48,4,5,4,15,32,8,64,2,0,65536,1,3,7,2,True,36111,6.03548,424316.0
4096,96,8,1,4,15,32,2,32,1,1,32768,0,1,8,2,True,49766,14.38,306895.0
4096,96,8,1,4,19,64,8,64,2,0,65536,1,3,16,1,True,43989,14.0213,230126.0
4096,96,8,1,8,11,32,2,32,4,1,16384,1,2,4,2,True,53684,9.28709,152330.0
4096,96,8,1,8,13,16,8,128,1,1,65536,1,4,7,2,True,59182,14.3985,519292.0
4096,96,8,2,4,15,64,4,32,3,0,65536,1,4,10,1,True,41403,7.72219,219968.0
4096,96,8,2,4,20,32,4,64,3,0,65536,1,1,8,2,True,39554,9.52034,510678.0
4096,96,8,2,8,16,32,4,32,3,0,32768,0,4,7,1,True,68624,5.16931,130977.0
4096,96,8,3,8,14,32,2,32,3,1,65536,0,4,13,2,True,67328,6.15851,408990.0
4096,96,8,4,4,12,32,4,64,4,0,16384,1,4,10,2,True,43547,3.07581,141206.0
4096,96,8,4,4,15,32,1,128,4,1,32768,0,4,4,2,True,71444,3.54874,242144.0
4096,96,8,5,4,15,64,8,128,2,0,131072,0,4,14,2,True,60602,8.4014,768289.0
4096,96,8,5,4,16,32,1,128,2,0,32768,0,4,7,1,True,62156,2.94717,126586.0
4096,96,8,5,8,11,16,16,128,3,0,32768,0,4,14,2,True,69435,4.59281,377081.0
4096,192,16,1,4,13,16,4,128,2,1,16384,1,3,4,1,True,58373,9.21856,97112.3
4096,192,16,2,8,13,16,4,128,1,0,65536,1,2,14,2,True,41032,10.2421,509803.0
4096,192,16,3,4,16,32,16,32,1,1,65536,0,2,14,2,True,49684,9.02164,426972.0
4096,192,16,3,4,20,32,8,128,4,1,131072,1,1,15,1,True,37390,10.3922,486310.0
4096,192,16,4,4,17,64,1,32,4,1,32768,0,4,8,2,True,69583,3.47538,220475.0
4096,192,16,5,4,19,64,2,32,3,1,16384,1,4,5,2,True,37265,2.73501,127103.0
4096,52,4,1,8,13,32,1,64,4,0,32768,0,3,8,2,True,71436,10.4332,252942.0
4096,52,4,2,4,15,16,2,32,2,1,65536,1,4,8,1,True,47910,8.10064,325184.0
4096,52,4,2,8,12,32,8,32,4,0,32768,1,4,16,2,True,48271,6.58704,228466.0
4096,52,4,2,8,13,64,2,32,4,1,65536,0,4,5,1,True,70587,6.43249,213239.0
4096,52,4,3,4,15,64,8,32,4,0,131072,0,2,11,2,True,61011,10.0302,769717.0
4096,52,4,3,4,19,64,1,64,3,1,131072,0,4,7,2,True,65395,9.40957,745676.0
4096,52,4,3,8,10,16,4,32,4,0,65536,0,4,10,2,True,75727,6.49268,506582.0
4096,52,4,3,8,12,32,16,64,3,0,32768,1,4,10,1,True,43014,5.24113,133854.0
4096,52,4,3,8,12,64,16,128,4,1,32768,0,1,11,2,True,56525,6.33456,276203.0
4096,52,4,3,8,17,64,16,128,4,0,32768,0,2,16,1,True,61007,4.72611,131548.0
4096,52,4,4,4,10,64,2,64,4,1,16384,1,2,14,2,True,36074,3.27,127578.0
4096,52,4,5,4,13,64,16,64,4,0,32768,0,1,11,2,True,55912,4.65763,274775.0
4096,52,4,5,8,10,16,4,64,4,0,65536,0,1,16,2,True,59752,5.77851,505155.0
4096,52,4,5,8,17,64,4,64,2,1,16384,1,3,15,2,True,33328,2.98651,127528.0
4096,52,4,5,8,20,32,1,64,1,0,32768,0,1,6,1,True,44313,3.52382,126586.0
4096,104,8,1,4,12,16,1,32,1,1,131072,0,4,12,1,True,71174,17.9635,478684.0
4096,104,8,1,4,18,16,8,128,1,0,32768,1,1,14,1,True,50314,12.0586,165073.0
4096,104,8,1,8,18,16,1,64,1,1,32768,1,4,12,2,True,57758,11.2286,254200.0
4096,104,8,1,8,18,32,16,64,1,0,65536,0,2,9,1,True,54404,16.482,217239.0
4096,104,8,2,4,11,32,2,64,4,1,32768,0,2,13,1,True,64114,5.34637,131152.0
4096,104,8,2,4,16,32,8,128,3,1,16384,1,1,13,2,True,39885,6.46239,151353.0
4096,104,8,3,4,12,32,1,128,3,0,131072,0,4,14,1,True,67332,8.79852,468922.0
4096,104,8,3,4,16,16,8,128,2,0,32768,0,4,9,1,True,66674,4.28676,153504.0
4096,104,8,3,8,16,32,16,64,3,1,32768,0,1,12,2,True,53698,6.72324,276240.0
4096,104,8,3,8,17,64,2,32,1,0,65536,1,1,15,2,True,28804,8.07897,411386.0
4096,104,8,4,8,15,64,2,32,3,1,65536,1,3,12,2,True,36049,6.02365,410816.0
4096,104,8,5,4,14,32,1,32,4,0,131072,1,2,9,1,True,37974,7.99198,470174.0
4096,208,16,1,4,11,64,4,64,4,1,32768,1,1,8,1,True,43391,11.9851,130109.0
4096,208,16,2,4,17,32,2,64,4,1,65536,1,4,5,1,True,48803,7.25419,215263.0
4096,208,16,2,8,20,32,2,32,2,1,131072,1,3,10,1,True,42339,11.9549,473256.0
4096,208,16,3,4,17,32,1,32,1,0,16384,1,2,8,2,True,36124,4.22621,141038.0
4096,208,16,3,4,18,64,16,64,1,0,65536,0,3,12,1,True,52466,7.00433,214271.0
4096,208,16,3,8,14,64,1,32,1,1,131072,0,3,5,1,True,52298,9.36374,357363.0
4096,208,16,4,4,13,32,8,128,1,1,16384,0,1,5,2,True,45482,3.85904,146415.0
4096,208,16,4,8,10,16,2,32,1,0,16384,0,2,14,2,True,54355,3.42327,190623.0
4096,56,4,3,4,12,32,16,32,2,0,65536,0,3,16,2,True,58418,8.24042,426972.0
4096,56,4,5,4,10,32,8,128,1,1,65536,1,2,6,2,True,31839,6.37181,423933.0
4096,56,4,5,4,12,16,1,32,1,0,131072,1,3,9,1,True,36487,9.01357,468942.0
4096,56,4,5,4,19,64,16,64,1,0,32768,1,4,9,2,True,33619,5.14202,277455.0
4096,112,8,1,4,14,64,8,32,2,0,131072,0,1,15,1,True,50177,21.5403,413085.0
4096,112,8,1,8,13,16,2,32,4,1,32768,1,3,16,1,True,61478,9.81526,140605.0
4096,112,8,4,4,19,64,1,64,2,1,65536,1,1,7,2,True,30036,6.5866,412531.0
4096,112,8,4,8,14,16,4,128,4,1,16384,0,4,15,2,True,75829,2.8094,193281.0
4096,112,8,5,4,17,16,4,128,3,0,16384,0,3,12,1,True,65651,2.30955,84307.6
4096,224,16,1,4,10,32,8,64,1,1,16384,1,3,16,1,True,50059,10.2327,91633.9
4096,224,16,1,4,15,32,8,64,2,0,32768,1,3,12,2,True,51240,12.1124,236623.0
4096,224,16,1,8,10,32,1,32,3,1,16384,1,1,7,2,True,51923,9.47509,150885.0
4096,224,16,1,8,15,32,16,32,2,0,16384,0,2,10,1,True,59059,12.0769,104308.0
4096,224,16,3,8,12,64,2,32,1,1,65536,0,2,9,2,True,47929,7.07847,409089.0
4096,224,16,4,4,12,16,2,32,1,0,131072,1,2,15,2,True,35419,11.1852,1167390.0
4096,224,16,5,8,10,32,8,32,4,0,32768,1,1,15,2,True,34925,4.31563,225541.0
4096,60,4,1,4,19,32,4,64,2,1,131072,0,4,9,2,True,67762,18.5772,902257.0
4096,60,4,1,8,13,64,1,32,3,0,32768,0,2,4,1,True,58868,10.9139,137882.0
4096,60,4,3,4,11,64,8,32,4,1,32768,0,1,12,2,True,56525,4.92759,224632.0
4096,120,8,1,8,11,32,2,64,4,1,32768,0,1,7,2,True,63135,11.7701,306895.0
4096,120,8,2,8,14,64,1,32,3,1,65536,1,3,14,1,True,39536,7.8382,216944.0
4096,120,8,2,8,20,16,4,128,2,0,131072,0,4,14,2,True,69128,12.7374,1168130.0
4096,120,8,3,4,17,16,1,32,4,1,16384,1,4,7,2,True,50814,3.59027,214206.0
4096,240,16,1,4,10,16,1,64,1,1,16384,1,1,14,1,True,57400,9.20468,97559.3
4096,240,16,1,4,17,64,2,32,2,0,32768,0,3,13,2,True,58900,12.0607,233702.0
4096,240,16,2,8,12,16,2,128,3,0,65536,1,2,9,2,True,44726,9.47052,491739.0
4096,240,16,3,4,16,64,4,128,2,1,16384,0,4,11,2,True,61313,3.27419,125893.0
4096,240,16,3,4,19,16,4,32,2,0,16384,0,4,14,2,True,67732,3.64361,194233.0
4096,240,16,3,8,10,32,16,32,2,1,16384,1,1,7,1,True,33938,5.36834,96567.1
4096,240,16,3,8,14,16,8,32,4,1,65536,1,4,5,1,True,47701,6.59539,341264.0
4096,240,16,3,8,16,64,1,128,3,0,32768,0,3,14,2,True,61212,4.44406,221427.0
4096,240,16,4,4,12,16,8,64,3,1,16384,1,4,13,1,True,45187,3.17989,87081.0
4096,240,16,4,8,17,16,16,32,2,0,65536,1,1,11,1,True,35422,7.14012,230993.0
4096,64,4,1,4,10,64,1,32,3,1,131072,0,2,13,1,True,58836,18.5904,367209.0
4096,64,4,1,4,15,64,2,64,4,0,131072,0,1,7,1,True,58773,18.6286,367341.0
4096,64,4,2,8,10,64,16,128,2,1,32768,0,1,11,2,True,48561,9.64014,278083.0
4096,64,4,2,8,11,16,1,64,1,1,16384,0,3,4,1,True,68255,4.36088,87871.3
4096,64,4,2,8,18,32,1,32,3,1,16384,1,4,7,2,True,48477,4.82143,142728.0
4096,64,4,3,4,20,16,4,128,4,1,131072,0,2,7,2,True,66160,10.8388,1166250.0
4096,64,4,4,4,10,16,1,64,2,1,131072,1,1,8,2,True,34738,11.2254,1169860.0
4096,64,4,4,4,20,64,4,128,4,0,32768,1,1,10,2,True,33888,4.60944,225223.0
4096,64,4,5,8,13,64,2,64,3,0,65536,1,2,16,1,True,33219,4.9344,212610.0
4096,128,8,1,4,17,64,1,128,1,1,65536,1,2,13,2,True,39640,16.1983,423329.0
4096,128,8,2,4,12,64,1,128,1,0,16384,1,1,12,1,True,33115,6.30484,79545.5
4096,128,8,2,8,13,32,2,128,1,1,65536,1,3,14,2,True,40352,9.16554,412976.0
4096,128,8,2,8,18,64,1,128,3,1,16384,1,3,12,2,True,41194,5.25873,130388.0
4096,128,8,3,4,12,64,1,128,3,1,32768,1,2,16,2,True,34717,5.43824,224106.0
4096,128,8,3,4,15,64,2,32,3,1,65536,0,3,16,2,True,61212,6.2169,409089.0
4096,128,8,3,4,16,16,4,128,3,1,65536,0,2,10,1,True,61737,6.21786,339424.0
4096,128,8,3,8,13,64,8,64,1,1,131072,0,3,5,2,True,52275,10.6918,769717.0
4096,128,8,3,8,14,16,1,64,2,1,131072,0,2,7,1,True,57441,10.1534,468838.0
4096,128,8,3,8,14,64,16,128,1,0,32768,1,4,14,1,True,35293,5.66416,134228.0
4096,128,8,4,4,12,16,4,128,1,1,131072,1,4,15,2,True,40186,10.7717,1166820.0
4096,128,8,4,8,13,32,1,64,2,0,16384,1,1,9,2,True,34527,3.48719,140087.0
4096,128,8,5,4,15,32,16,32,1,0,32768,1,4,10,2,True,36398,5.21955,276918.0
4096,128,8,5,8,18,16,2,64,4,0,65536,1,3,9,1,True,42481,5.17803,321685.0
4096,128,8,5,8,20,16,1,32,1,1,16384,0,4,11,1,True,66187,2.24235,84563.2
4096,256,16,1,4,16,32,4,32,2,0,32768,0,3,13,1,True,63177,10.6163,138942.0
4096,256,16,1,8,12,32,2,128,2,1,32768,1,2,15,1,True,49583,11.0643,141415.0
4096,256,16,1,8,17,64,1,128,2,1,16384,0,4,15,1,True,75535,7.84906,85214.1
4096,256,16,1,8,18,16,2,64,2,1,16384,0,4,7,1,True,79892,7.82522,95733.7
4096,256,16,2,8,19,64,2,128,2,0,65536,0,2,12,2,True,53071,8.71765,410969.0
4096,256,16,3,4,12,16,1,64,3,0,65536,1,2,12,1,True,41059,6.79204,325031.0
4096,256,16,3,4,15,16,16,64,2,1,131072,0,1,15,2,True,52656,13.6642,810396.0
4096,256,16,3,4,18,32,1,64,4,0,65536,0,1,14,2,True,58089,6.59233,410660.0
4096,256,16,3,8,11,64,2,32,3,0,131072,0,2,9,2,True,56561,9.98712,743958.0
4096,256,16,4,8,11,64,16,64,4,1,131072,1,4,4,2,True,40090,10.9994,843676.0
4096,256,16,5,4,10,16,4,128,3,1,65536,1,4,16,2,True,42103,6.12981,506877.0
4096,256,16,5,4,18,64,2,32,1,1,32768,1,3,9,1,True,31618,3.67797,130914.0
4096,256,16,5,8,16,16,8,128,1,0,16384,1,2,10,1,True,34833,3.2311,86988.4
8192,0,4,2,4,16,32,1,32,3,0,16384,0,2,8,2,True,66408,4.31903,140814.0
8192,0,4,2,8,11,32,4,64,4,0,16384,0,3,15,2,True,68853,4.32665,142124.0
8192,0,4,3,4,14,16,2,32,2,1,16384,0,1,8,1,True,54682,3.6641,85887.6
8192,0,4,4,4,10,16,16,128,3,1,32768,1,2,12,1,True,39658,4.95734,196700.0
8192,0,4,4,8,18,32,4,64,4,1,65536,1,1,12,1,True,36775,5.68562,260356.0
8192,0,4,5,4,13,16,4,128,3,0,32768,0,3,14,2,True,64698,3.69391,295026.0
8192,0,8,1,8,17,64,1,64,1,1,65536,1,2,4,1,True,39640,14.798,224909.0
8192,0,8,1,8,18,64,2,64,2,0,65536,1,2,11,1,True,41655,14.2342,223884.0
8192,0,8,2,8,13,64,2,64,4,0,65536,1,4,5,2,True,43478,8.27197,413649.0
8192,0,8,3,4,13,64,2,64,4,1,65536,0,2,12,1,True,60989,5.4297,211358.0
8192,0,8,3,4,15,32,2,128,4,0,32768,1,3,8,1,True,42274,4.53811,131569.0
8192,0,8,5,4,16,32,2,128,4,0,32768,1,1,8,2,True,34631,4.16861,297918.0
8192,0,8,5,4,18,16,16,64,3,1,65536,0,4,7,1,True,69436,5.20747,228795.0
8192,0,8,5,4,18,32,4,128,3,0,131072,1,1,4,2,True,33105,9.51148,893089.0
8192,0,8,5,8,20,32,4,32,1,0,65536,0,1,16,2,True,44218,6.00521,505264.0
8192,0,16,1,4,12,32,8,128,1,1,65536,1,3,10,1,True,49611,13.5122,271601.0
8192,0,16,1,8,20,32,1,32,2,0,32768,0,3,11,2,True,63176,11.5341,252942.0
8192,0,16,2,8,17,16,4,64,2,0,16384,1,3,8,1,True,46623,5.33586,88955.5
8192,0,16,3,8,18,32,16,128,1,1,65536,1,3,12,2,True,36724,9.11892,429077.0
8192,0,16,4,4,12,64,1,32,4,1,131072,0,2,13,1,True,60655,7.73604,356411.0
8192,0,16,5,4,18,64,8,32,3,0,131072,1,4,4,1,True,37183,7.70906,404300.0
8192,0,16,5,8,11,64,8,32,2,0,131072,0,1,9,1,True,47302,7.99999,401812.0
8192,0,16,5,8,19,16,16,32,3,1,32768,0,2,13,2,True,60244,4.90622,377081.0
8192,4,4,1,4,15,64,16,32,4,1,16384,0,1,4,2,True,58927,14.6234,213287.0
8192,4,4,1,4,18,64,8,32,3,0,65536,1,3,15,2,True,44953,15.1624,391296.0
8192,4,4,1,8,12,64,4,64,3,0,65536,1,3,11,1,True,45451,13.4354,227934.0
8192,4,4,2,4,13,64,1,128,2,1,131072,1,1,7,1,True,33299,12.7386,361732.0
8192,4,4,2,4,14,16,16,64,2,0,65536,0,3,13,2,True,64251,10.7814,681133.0
8192,4,4,2,4,17,16,4,64,2,0,131072,1,3,6,1,True,45617,12.7704,468707.0
8192,4,4,2,4,17,64,8,64,3,1,65536,0,4,8,1,True,66209,6.92377,219481.0
8192,4,4,2,8,13,64,4,64,4,0,32768,0,2,14,1,True,61707,5.41031,119464.0
8192,4,4,2,8,18,32,16,32,2,1,131072,1,1,9,2,True,37622,17.8324,845733.0
8192,4,4,3,4,15,16,2,128,4,1,131072,0,4,10,2,True,75987,10.2351,1166810.0
8192,4,4,3,8,15,32,4,128,3,0,32768,1,3,16,2,True,40252,5.32183,225802.0
8192,4,4,3,8,15,32,8,32,2,0,32768,0,2,12,2,True,53906,5.24898,224671.0
8192,4,4,4,4,11,16,2,64,1,0,65536,1,3,15,2,True,37688,6.90139,488906.0
8192,4,4,4,4,15,32,2,64,2,1,16384,1,4,15,1,True,40293,3.09107,87428.4
8192,4,4,5,4,16,16,8,32,4,0,65536,1,2,4,2,True,39678,6.46853,508210.0
8192,4,4,5,8,12,16,8,32,1,0,131072,1,2,9,1,True,33909,9.63597,484480.0
8192,4,4,5,8,20,64,1,32,4,0,65536,0,1,4,2,True,55989,5.06437,409376.0
8192,8,8,2,4,15,16,1,64,2,0,32768,0,4,5,2,True,69128,5.9312,244895.0
8192,8,8,2,4,18,16,2,128,2,0,32768,1,1,8,2,True,39956,7.81238,249959.0
8192,8,8,3,4,13,16,16,32,2,0,131072,1,2,8,1,True,38865,11.8663,488315.0
8192,8,8,3,4,15,16,2,32,4,1,131072,0,4,12,2,True,75602,10.2524,1166810.0
8192,8,8,3,4,15,32,8,64,2,1,32768,0,1,7,1,True,49415,4.86131,130402.0
8192,8,8,4,8,17,64,8,32,3,1,32768,0,4,9,2,True,65479,3.79922,223680.0
8192,16,16,1,4,19,32,4,64,2,1,131072,1,2,5,1,True,49583,18.2964,477676.0
8192,16,16,2,4,12,64,16,64,1,1,65536,1,4,12,2,True,37751,12.4193,539190.0
8192,16,16,2,8,13,32,4,64,3,1,32768,0,4,9,2,True,68377,5.85813,225386.0
8192,16,16,3,8,13,32,1,64,4,0,32768,0,1,9,1,True,58075,4.16182,128013.0
8192,16,16,3,8,15,32,2,128,2,1,16384,0,1,14,2,True,50139,3.81294,140187.0
8192,16,16,4,4,10,32,16,64,1,1,16384,0,4,12,1,True,58645,3.40635,93509.7
8192,16,16,4,4,16,32,4,128,4,0,16384,0,1,11,1,True,58229,2.74967,77968.9
8192,16,16,4,8,15,16,8,32,4,1,131072,1,2,8,1,True,41694,9.72668,484572.0
8192,16,16,4,8,20,64,4,128,4,0,131072,0,2,8,1,True,60686,7.79013,392928.0
8192,16,16,5,4,10,16,1,64,3,1,65536,1,4,9,2,True,42103,5.93436,490993.0
8192,8,4,3,8,19,16,1,64,3,1,32768,0,4,13,2,True,71019,4.42048,243014.0
8192,8,4,4,8,16,64,2,128,4,0,32768,0,4,5,1,True,69548,3.07063,128327.0
8192,8,4,5,8,10,32,2,32,3,0,131072,0,1,13,2,True,52833,8.89815,891466.0
8192,8,4,5,8,17,32,8,64,1,0,131072,1,4,8,1,True,36474,8.3646,484882.0
8192,8,4,5,8,18,32,4,32,2,0,32768,0,2,9,2,True,53210,3.75766,222078.0
8192,8,4,5,8,20,64,4,32,3,1,65536,0,4,5,2,True,64923,4.89078,376205.0
8192,16,8,1,4,15,64,2,32,1,0,131072,0,3,16,1,True,54802,19.609,367341.0
8192,16,8,1,4,18,64,1,32,1,0,131072,1,4,14,2,True,43678,19.4425,758202.0
8192,16,8,1,8,19,16,4,128,3,1,32768,0,2,13,2,True,71174,11.1553,306299.0
8192,16,8,1,8,20,16,8,32,4,0,65536,1,2,12,1,True,58175,13.135,351493.0
