tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
4096,144,16,2,4,12,32,16,128,1,1,32768,1,2,10,2,True,383770,154.516,12222000.0
4096,144,16,2,4,13,64,1,128,2,0,32768,1,4,13,1,True,1482869,168.297,13569100.0
4096,144,16,2,8,12,32,2,32,4,0,32768,0,2,16,2,True,1056650,4.85136,280748.0
4096,144,16,3,4,17,64,2,64,3,1,65536,0,1,10,1,True,867464,4.91101,194894.0
4096,144,16,3,4,20,64,4,32,2,1,16384,0,4,12,2,True,1019399,2.14973,109429.0
4096,144,16,3,8,20,64,8,32,4,0,16384,0,1,11,2,True,938338,3.05301,130874.0
4096,144,16,4,8,14,32,2,128,2,0,131072,1,1,12,1,True,347146,155.408,12419200.0
4096,144,16,5,4,19,32,4,64,2,0,32768,1,2,8,2,True,377266,150.845,12173500.0
4096,144,16,5,8,15,16,2,32,2,1,16384,1,1,6,2,True,359296,76.2846,6160570.0
4096,40,4,1,4,19,64,4,32,3,0,16384,1,1,14,2,True,408806,171.704,13568300.0
4096,40,4,1,4,20,16,4,128,2,1,32768,1,2,14,1,True,509109,80.3737,6119070.0
4096,40,4,1,8,11,64,8,32,1,0,16384,0,3,15,1,True,879509,6.41993,64496.8
4096,40,4,1,8,12,32,2,32,2,1,65536,1,4,6,2,True,506184,156.667,12356100.0
4096,40,4,2,4,14,64,8,32,3,0,16384,1,3,9,2,True,459836,169.536,13588400.0
4096,40,4,2,4,16,16,2,128,1,1,16384,1,3,13,2,True,461323,77.4871,6156320.0
4096,40,4,2,4,17,64,4,128,4,0,16384,0,3,7,1,True,1105590,2.71892,58875.8
4096,40,4,2,4,18,64,4,32,1,1,32768,0,4,12,1,True,948002,4.0339,101283.0
4096,40,4,2,8,12,64,4,128,3,1,16384,1,4,15,2,True,490312,168.886,13567000.0
4096,40,4,3,8,19,64,8,128,1,1,32768,1,2,15,1,True,360829,169.462,13559200.0
4096,40,4,3,8,20,32,2,128,4,0,65536,0,2,6,1,True,1040020,4.72057,194813.0
4096,40,4,4,4,11,16,1,64,2,1,65536,0,3,10,2,True,983523,5.66115,473880.0
4096,40,4,4,8,14,32,2,128,1,0,131072,0,1,7,1,True,717062,9.2047,452260.0
4096,40,4,4,8,18,64,1,128,4,0,32768,0,2,7,1,True,1785301,2.00572,111217.0
4096,40,4,5,4,12,32,4,64,4,0,131072,1,3,13,1,True,470654,154.428,12415600.0
4096,80,8,1,4,12,16,4,64,4,0,16384,0,2,4,1,True,1127693,5.26731,70746.7
4096,80,8,1,4,20,64,1,128,2,0,32768,1,3,10,2,True,1977488,169.131,13663800.0
4096,80,8,1,8,15,16,2,64,3,1,65536,1,1,9,2,True,497868,84.0554,6454770.0
4096,80,8,3,8,18,64,16,128,1,0,131072,0,4,8,2,True,941791,13.3748,825484.0
4096,80,8,3,8,20,32,8,128,4,0,16384,0,4,12,1,True,1193442,2.14309,63027.2
4096,80,8,4,4,20,32,8,32,3,0,32768,0,2,15,1,True,951876,2.9345,113583.0
4096,80,8,4,8,18,32,8,128,1,0,32768,1,1,7,2,True,315384,151.597,12174800.0
4096,80,8,5,4,20,32,16,64,2,1,16384,1,4,12,1,True,440427,150.001,12044500.0
4096,80,8,5,8,20,32,8,32,3,0,131072,1,1,7,2,True,374394,156.208,12878100.0
4096,160,16,1,8,12,32,4,128,2,1,131072,0,2,14,1,True,920224,18.4518,450545.0
4096,160,16,2,4,15,32,1,128,2,0,65536,1,1,16,2,True,382416,154.409,12356500.0
4096,160,16,4,8,10,32,8,64,4,1,65536,0,4,14,1,True,1189793,4.2785,242639.0
4096,160,16,4,8,12,32,2,128,1,0,16384,1,4,7,1,True,413551,149.714,12036000.0
4096,160,16,5,4,15,16,1,64,2,1,65536,0,3,6,2,True,974083,5.24226,473855.0
4096,160,16,5,4,16,16,1,32,1,1,16384,0,2,6,1,True,1256722,1.54522,69147.5
4096,44,4,1,4,13,64,4,128,4,0,65536,0,2,5,1,True,1041830,9.01537,200611.0
4096,44,4,1,8,14,64,16,32,3,0,32768,1,3,10,2,True,473274,175.531,13718600.0
4096,44,4,3,4,13,32,16,64,3,0,32768,0,4,15,1,True,1113234,3.92098,115093.0
4096,44,4,3,8,13,64,16,32,1,0,65536,0,4,7,2,True,940550,9.38919,518166.0
4096,44,4,4,8,16,32,1,64,3,1,16384,1,4,15,2,True,1078705,149.239,12089000.0
4096,44,4,5,4,11,32,8,64,3,1,16384,0,3,4,2,True,1026069,2.19861,130524.0
4096,44,4,5,4,12,16,4,128,2,1,131072,0,4,8,1,True,1054069,7.98981,448644.0
4096,44,4,5,4,12,16,16,32,3,0,131072,1,2,14,2,True,428011,84.0173,6779390.0
4096,44,4,5,8,11,32,4,64,2,0,16384,0,3,9,1,True,949400,1.71899,62077.8
4096,44,4,5,8,16,64,16,32,2,1,32768,1,2,11,1,True,365446,169.211,13576900.0
4096,88,8,1,4,16,16,4,64,4,0,16384,0,4,5,1,True,1310279,4.65907,70746.7
4096,88,8,1,8,16,64,1,32,4,0,16384,0,2,15,2,True,2689823,2.34148,110840.0
4096,88,8,2,4,15,16,16,128,3,0,131072,0,4,9,1,True,1172449,11.9874,470483.0
4096,88,8,2,4,16,32,8,64,4,1,131072,0,4,16,1,True,1203544,10.3911,467713.0
4096,88,8,3,8,11,64,16,64,1,0,16384,0,2,14,1,True,783587,3.92401,77965.9
4096,88,8,3,8,13,16,16,64,3,1,32768,1,2,16,1,True,462319,77.8748,6160900.0
4096,88,8,3,8,13,32,8,32,3,1,65536,1,4,4,1,True,502027,152.24,12205100.0
4096,88,8,3,8,13,64,8,64,1,0,16384,0,1,14,2,True,702794,3.74256,130874.0
4096,88,8,3,8,18,16,8,128,2,0,131072,1,3,7,2,True,462758,84.247,6892180.0
4096,88,8,4,4,11,32,8,64,3,0,16384,0,1,5,2,True,871513,2.7398,130549.0
4096,88,8,4,4,12,32,8,32,4,0,32768,0,3,8,2,True,1108980,3.3437,207853.0
4096,88,8,5,4,12,64,8,32,1,1,32768,0,4,9,2,True,942638,3.10372,207789.0
4096,88,8,5,4,16,32,8,64,1,1,131072,1,4,11,2,True,408338,156.049,12878100.0
4096,88,8,5,8,16,32,2,32,3,1,32768,1,3,13,2,True,438791,150.643,12247100.0
4096,176,16,1,8,18,16,4,64,2,0,16384,0,3,16,2,True,1049923,6.85454,179245.0
4096,176,16,1,8,19,16,2,64,1,1,16384,0,1,9,1,True,849060,6.48852,70899.4
4096,176,16,2,4,14,16,4,32,4,0,16384,1,2,6,1,True,524120,76.6854,6050480.0
4096,176,16,3,8,12,16,4,128,4,0,16384,0,1,10,1,True,981307,2.44815,69271.2
4096,176,16,3,8,12,32,8,64,2,1,32768,0,4,15,1,True,1036632,3.26138,113938.0
4096,176,16,3,8,18,32,1,64,2,1,131072,0,4,15,2,True,1035625,9.78256,878456.0
4096,176,16,4,8,16,32,1,64,2,1,131072,1,4,13,1,True,446109,154.847,12419000.0
4096,176,16,5,4,19,16,8,32,4,1,16384,0,3,4,1,True,1129466,1.79269,69850.0
4096,48,4,3,4,13,64,4,32,3,1,32768,0,2,13,1,True,940323,3.13335,101119.0
4096,48,4,3,8,19,16,16,64,4,1,131072,1,3,13,2,True,525479,84.9293,6774980.0
4096,48,4,4,4,10,64,4,128,3,0,32768,0,3,14,1,True,1018925,2.58248,100764.0
4096,48,4,4,4,12,16,4,128,2,1,65536,1,3,16,2,True,437003,79.3883,6475620.0
4096,48,4,4,4,12,32,2,32,4,1,131072,0,1,9,2,True,950766,9.12332,876075.0
4096,48,4,4,4,14,16,4,128,4,1,32768,1,4,16,2,True,535011,77.126,6265500.0
4096,48,4,4,8,11,64,1,64,4,1,65536,1,1,6,1,True,397776,170.194,13657900.0
4096,48,4,5,4,19,16,8,32,4,1,131072,0,1,12,2,True,966469,9.84808,910752.0
4096,48,4,5,4,20,64,16,64,2,0,16384,1,4,13,1,True,429327,168.387,13539700.0
4096,48,4,5,8,14,64,16,64,1,0,32768,0,3,4,2,True,859404,4.62885,259360.0
4096,96,8,2,4,13,32,16,128,3,0,65536,1,2,10,2,True,445546,155.903,12372800.0
4096,96,8,2,4,14,16,2,64,3,0,32768,0,1,15,2,True,928937,5.47268,230246.0
4096,96,8,2,8,18,64,2,64,2,1,16384,1,2,13,1,True,395768,169.153,13516400.0
4096,96,8,3,8,10,64,8,32,4,1,65536,1,1,4,1,True,422059,170.68,13658500.0
4096,96,8,4,4,17,64,1,128,3,1,32768,1,1,14,2,True,1011228,168.492,13666800.0
4096,96,8,4,4,18,32,1,32,1,1,16384,1,3,7,1,True,957423,149.135,12036100.0
4096,96,8,4,8,19,32,2,64,2,0,65536,0,4,12,2,True,1037390,5.07636,392172.0
4096,96,8,4,8,20,64,2,64,1,0,32768,0,3,13,1,True,886421,2.73128,112461.0
4096,96,8,5,4,13,64,16,32,3,1,16384,1,3,14,2,True,427561,169.224,13648700.0
4096,192,16,1,4,16,32,4,32,2,1,32768,0,2,15,1,True,917802,7.4625,114108.0
4096,192,16,1,4,19,64,1,128,4,0,32768,1,1,5,1,True,1913541,168.774,13570400.0
4096,192,16,1,8,19,16,4,32,3,1,32768,1,2,9,2,True,533850,81.2299,6262510.0
4096,192,16,2,4,17,64,1,32,3,0,32768,1,2,14,1,True,1402291,168.332,13569100.0
4096,192,16,2,8,10,16,16,128,2,1,131072,0,1,16,1,True,846155,14.2898,470483.0
4096,192,16,3,4,19,64,16,32,1,0,32768,0,1,9,1,True,703922,5.10935,115085.0
4096,192,16,3,4,20,32,4,32,1,0,16384,0,3,11,2,True,876880,2.47463,123780.0
4096,192,16,3,8,20,64,2,32,3,1,16384,0,3,14,2,True,1077390,2.02073,109387.0
4096,192,16,4,4,14,16,4,128,3,0,16384,1,4,16,1,True,504039,75.804,6054780.0
4096,192,16,4,8,11,64,4,32,3,1,16384,0,2,5,2,True,938757,1.9183,109074.0
4096,192,16,5,8,11,16,4,64,4,0,32768,1,1,12,2,True,422276,77.14,6265450.0
4096,192,16,5,8,12,64,1,64,3,0,131072,1,1,7,1,True,364108,172.815,13802700.0
4096,52,4,1,4,16,64,8,64,1,1,32768,1,4,15,2,True,439793,173.603,13667000.0
4096,52,4,1,8,13,16,4,32,1,1,131072,0,4,12,2,True,1049430,19.2844,1151260.0
4096,52,4,3,4,10,32,1,64,1,1,16384,1,2,11,1,True,976468,149.222,12031600.0
4096,52,4,3,4,19,16,2,128,1,0,65536,0,3,12,1,True,910765,5.5849,305309.0
4096,52,4,4,4,20,32,2,64,4,0,32768,0,2,11,1,True,1042658,2.63029,112453.0
4096,52,4,4,8,11,16,1,64,3,0,131072,1,4,5,2,True,503011,82.6972,7138510.0
4096,52,4,5,4,12,64,8,32,1,1,16384,1,2,8,1,True,333802,168.193,13524800.0
4096,52,4,5,4,13,64,8,64,1,0,16384,1,1,6,2,True,301274,168.695,13592600.0
4096,52,4,5,4,18,64,2,64,2,1,65536,0,3,12,2,True,947885,4.6174,392246.0
4096,104,8,1,4,18,32,8,128,3,1,131072,1,3,12,1,True,517657,160.529,12431100.0
4096,104,8,1,8,10,16,1,128,3,1,131072,0,2,8,1,True,1048860,17.8498,453849.0
4096,104,8,2,8,17,32,1,32,4,0,65536,0,4,6,2,True,1206001,6.46512,394360.0
4096,104,8,2,8,17,64,8,128,1,0,32768,0,4,7,1,True,946508,4.22257,101969.0
4096,104,8,3,4,13,32,2,128,3,0,16384,1,2,12,2,True,435713,150.04,12085800.0
4096,104,8,4,4,17,32,4,64,4,1,131072,0,1,5,2,True,950598,9.20276,875593.0
4096,104,8,4,8,13,32,4,64,2,1,16384,0,4,7,2,True,1032879,1.93139,123425.0
4096,104,8,5,4,16,64,8,64,2,1,65536,1,1,14,2,True,331556,171.062,13824100.0
4096,104,8,5,8,20,64,4,32,2,1,65536,1,4,15,1,True,429412,169.944,13660900.0
4096,208,16,2,8,14,32,16,64,3,0,65536,1,1,8,1,True,413624,154.397,12153200.0
4096,208,16,2,8,17,64,8,128,4,1,65536,1,3,13,2,True,490611,172.135,13819800.0
4096,208,16,2,8,20,64,2,64,2,0,16384,1,3,10,1,True,429446,168.992,13516400.0
4096,208,16,3,8,17,16,1,128,2,1,131072,1,2,8,1,True,436534,82.5826,6433420.0
4096,208,16,4,8,15,32,8,64,4,0,32768,1,4,11,2,True,506653,150.906,12174800.0
4096,208,16,4,8,17,16,4,64,2,0,32768,1,3,15,2,True,437003,77.3909,6265500.0
4096,208,16,4,8,18,64,16,32,4,1,32768,1,4,8,2,True,492548,170.065,13721600.0
4096,208,16,4,8,19,64,16,32,4,0,131072,1,4,16,1,True,493240,173.14,13808800.0
4096,208,16,4,8,20,32,16,32,4,0,65536,0,2,8,2,True,1030156,6.76767,410153.0
4096,208,16,5,4,15,64,4,32,2,1,131072,0,1,11,2,True,780003,8.67359,875781.0
4096,208,16,5,4,16,64,4,128,2,1,65536,1,2,6,1,True,365168,170.109,13660900.0
4096,208,16,5,8,18,32,2,32,1,1,131072,0,1,14,2,True,710430,9.33606,876050.0
4096,208,16,5,8,18,64,8,64,3,0,32768,1,3,14,2,True,427402,169.123,13669900.0
4096,56,4,1,8,12,64,2,128,4,0,131072,1,4,12,1,True,537175,177.316,13799900.0
4096,56,4,2,4,13,64,1,64,3,0,16384,1,1,6,2,True,1326561,167.829,13566900.0
4096,56,4,2,8,10,32,8,64,1,0,16384,1,2,13,2,True,383770,151.724,12093200.0
4096,56,4,3,4,12,64,8,64,1,1,65536,1,1,5,1,True,327888,171.165,13658500.0
4096,56,4,3,4,14,64,16,128,3,0,16384,0,1,9,2,True,860414,5.38637,186977.0
4096,56,4,3,4,18,64,2,128,2,0,32768,1,2,6,1,True,390777,169.19,13570200.0
4096,56,4,3,8,13,64,16,64,2,1,16384,0,4,9,1,True,1019335,3.23495,77965.9
4096,56,4,4,4,18,16,4,64,4,0,131072,1,3,15,1,True,502591,81.6052,6434530.0
4096,56,4,4,8,15,32,16,32,2,1,131072,0,3,5,2,True,952216,12.1881,824928.0
4096,56,4,5,4,13,32,4,64,2,1,131072,0,4,4,1,True,1028471,7.37085,448690.0
4096,56,4,5,4,17,32,16,128,4,0,32768,1,1,12,1,True,404789,150.796,12081600.0
4096,56,4,5,8,10,16,8,128,1,0,131072,0,1,6,2,True,730493,10.7269,910752.0
4096,112,8,1,4,18,32,16,64,3,1,65536,0,3,8,2,True,1071234,15.9178,411984.0
4096,112,8,2,8,15,64,16,128,1,0,131072,1,4,12,1,True,429266,175.388,13804500.0
4096,112,8,3,4,17,64,8,128,3,1,32768,0,2,9,2,True,939450,4.04873,208168.0
4096,112,8,5,4,18,32,16,128,3,1,65536,1,1,14,1,True,374417,152.376,12157400.0
4096,112,8,5,8,13,16,4,128,4,1,131072,0,3,11,2,True,1127243,9.0456,1149400.0
4096,112,8,5,8,16,64,4,32,3,1,32768,1,2,7,2,True,395349,169.081,13668800.0
4096,224,16,2,8,18,16,1,32,2,1,16384,0,1,11,2,True,1566968,2.37277,196566.0
4096,224,16,3,4,14,32,8,128,4,0,32768,0,4,15,1,True,1192267,3.02919,113938.0
4096,224,16,3,8,10,16,8,64,1,1,131072,0,2,7,2,True,827965,12.4244,911131.0
4096,224,16,3,8,15,16,16,32,4,0,65536,1,1,14,1,True,461314,79.6716,6194810.0
4096,224,16,4,8,14,16,16,128,2,0,65536,0,3,16,1,True,981598,5.71737,213404.0
4096,224,16,4,8,19,16,1,128,1,1,131072,0,4,5,1,True,982208,8.76279,452019.0
4096,224,16,5,4,11,64,8,32,3,0,131072,0,4,10,1,True,1108675,6.9747,386396.0
4096,224,16,5,4,13,16,8,128,3,0,131072,1,3,4,2,True,462369,83.02,6896590.0
4096,224,16,5,4,17,16,16,32,4,1,32768,1,2,5,2,True,459394,78.1186,6347500.0
4096,224,16,5,8,11,16,8,64,4,1,32768,0,1,10,1,True,970043,2.87706,136661.0
4096,224,16,5,8,14,16,16,128,1,0,65536,0,2,12,1,True,814866,5.62566,213379.0
4096,224,16,5,8,19,32,2,128,3,0,65536,0,3,9,2,True,1029183,4.7021,392147.0
4096,60,4,1,4,13,16,16,64,1,0,131072,0,1,6,1,True,820647,23.3857,471795.0
4096,60,4,1,4,14,32,8,64,1,0,32768,1,2,9,2,True,413347,156.072,12171800.0
4096,60,4,1,8,17,64,2,128,2,0,32768,1,4,13,2,True,473053,172.847,13666200.0
4096,60,4,3,4,11,16,1,128,2,0,16384,1,4,5,1,True,970807,75.4204,6050580.0
4096,60,4,3,4,12,32,8,32,3,0,32768,1,1,7,1,True,403085,151.012,12076000.0
4096,60,4,3,4,14,64,16,64,2,1,131072,0,3,16,2,True,941441,13.3773,825484.0
4096,60,4,4,8,13,32,1,32,3,1,65536,1,4,16,1,True,476603,151.735,12162600.0
4096,60,4,5,8,12,32,16,32,3,1,16384,1,4,15,1,True,471764,149.93,12044500.0
4096,60,4,5,8,13,32,1,64,2,0,16384,1,4,15,1,True,961212,149.048,12036000.0
4096,60,4,5,8,14,32,16,64,2,0,32768,1,2,4,2,True,377266,151.907,12226300.0
4096,60,4,5,8,19,16,4,128,4,0,65536,0,3,6,1,True,1129879,4.37159,322580.0
4096,120,8,1,8,14,16,8,128,1,1,131072,1,1,10,1,True,439679,90.0923,6450050.0
4096,120,8,1,8,20,32,1,64,4,0,16384,1,1,10,1,True,1668172,149.848,12033100.0
4096,120,8,3,4,13,64,1,128,4,1,32768,0,3,11,1,True,1970433,2.14884,111572.0
4096,120,8,4,8,18,64,4,32,3,1,16384,0,3,14,2,True,1017494,1.84026,109074.0
4096,120,8,5,8,12,64,4,32,3,1,65536,1,4,12,1,True,459857,169.881,13660900.0
4096,120,8,5,8,17,16,8,32,2,1,16384,1,4,6,1,True,465865,75.7661,6055690.0
4096,120,8,5,8,17,32,4,128,1,0,16384,0,3,11,1,True,870842,1.80351,62077.8
4096,240,16,1,4,19,16,4,32,4,1,65536,1,2,13,1,True,567685,82.2502,6305480.0
4096,240,16,1,8,19,16,1,32,1,1,131072,1,1,10,2,True,438673,90.6046,7135530.0
4096,240,16,2,4,10,32,16,64,3,1,16384,0,2,16,1,True,965571,4.68903,78161.3
4096,240,16,2,8,15,16,16,64,1,0,16384,0,3,6,1,True,927733,5.02413,106812.0
4096,240,16,3,4,10,32,4,32,2,1,131072,1,4,13,1,True,471456,155.357,12411200.0
4096,240,16,3,4,17,64,4,64,1,0,32768,0,3,10,2,True,861614,4.07409,207032.0
4096,240,16,3,8,12,32,1,128,1,0,32768,1,4,6,2,True,1078522,150.216,12188700.0
4096,240,16,3,8,13,16,8,64,4,1,16384,1,1,6,2,True,458713,76.8388,6161490.0
4096,240,16,3,8,14,64,16,64,2,0,131072,0,3,15,1,True,941500,9.33358,346959.0
4096,240,16,4,4,12,32,4,32,1,0,32768,1,1,4,2,True,315062,151.425,12173600.0
4096,240,16,4,8,16,32,8,64,4,0,131072,0,4,10,2,True,1189717,8.91252,911218.0
4096,240,16,5,4,10,16,8,64,1,1,65536,0,1,4,2,True,730124,6.29,491263.0
4096,240,16,5,4,14,16,1,32,2,1,32768,0,3,5,1,True,1427776,2.27175,111116.0
4096,240,16,5,4,17,16,8,128,3,0,65536,0,3,16,1,True,1051614,4.59868,323273.0
4096,240,16,5,8,11,16,8,32,3,0,65536,1,4,14,2,True,493405,79.0638,6477100.0
4096,64,4,1,4,12,16,16,64,1,1,131072,1,4,7,2,True,543548,92.3427,6776460.0
4096,64,4,1,4,19,32,2,64,3,1,32768,1,3,9,2,True,509538,154.513,12244200.0
4096,64,4,1,4,20,32,1,64,2,1,65536,0,3,13,2,True,995216,11.4681,395672.0
4096,64,4,1,8,13,32,1,32,1,1,32768,1,2,12,2,True,1663755,151.04,12190200.0
4096,64,4,2,8,10,64,8,32,4,0,32768,0,1,6,2,True,945775,5.2275,208332.0
4096,64,4,3,4,13,16,2,128,3,0,131072,1,2,10,1,True,462405,82.4346,6433600.0
4096,64,4,3,4,17,64,1,128,2,0,16384,0,4,13,2,True,1904764,1.50379,109364.0
4096,64,4,4,4,11,32,1,64,4,0,32768,0,1,12,2,True,1523911,2.69401,226277.0
4096,64,4,4,4,15,16,16,32,1,0,32768,0,2,9,2,True,824698,5.8694,361689.0
4096,64,4,4,8,18,16,2,32,2,1,32768,0,4,4,1,True,1070538,2.81086,112409.0
4096,64,4,5,4,10,64,1,32,2,1,131072,1,4,14,2,True,428576,173.555,14191000.0
4096,64,4,5,4,20,16,16,64,3,0,65536,1,2,6,1,True,430314,78.8191,6199220.0
4096,64,4,5,8,16,32,16,128,1,1,131072,1,3,7,1,True,377243,155.289,12355600.0
4096,64,4,5,8,16,64,1,64,3,1,65536,1,2,13,2,True,395515,170.562,13856100.0
4096,128,8,1,8,19,16,1,32,1,0,16384,1,2,11,2,True,1411695,76.4641,6178930.0
4096,128,8,2,4,16,32,8,64,3,0,16384,0,1,7,1,True,885901,3.5237,63190.6
4096,128,8,2,8,13,32,4,128,3,0,131072,1,3,5,1,True,490514,156.484,12411300.0
4096,128,8,3,4,16,16,1,128,4,0,131072,1,3,6,2,True,525473,83.2172,7134050.0
4096,128,8,4,4,18,32,2,64,3,0,65536,1,2,10,1,True,411430,151.924,12161400.0
4096,128,8,4,8,15,32,4,128,2,0,65536,1,2,13,1,True,379810,152.147,12209100.0
4096,128,8,5,4,11,32,8,128,1,1,65536,0,2,4,1,True,791171,4.57883,242615.0
4096,256,16,1,4,11,16,1,128,3,0,16384,0,4,10,1,True,2455032,2.78182,71002.4
4096,256,16,1,8,16,32,2,128,1,0,32768,0,1,4,1,True,773397,8.35172,114283.0
4096,256,16,1,8,17,64,1,64,3,0,32768,0,4,8,2,True,2809760,3.87773,206438.0
4096,256,16,2,4,10,64,8,128,3,0,16384,0,3,15,1,True,1023362,3.07509,63184.6
4096,256,16,2,8,13,32,1,32,1,0,16384,0,3,6,2,True,1786026,1.98369,122633.0
4096,256,16,3,8,13,64,2,64,3,1,131072,0,2,11,1,True,941179,8.70772,341031.0
4096,256,16,4,4,10,16,8,32,3,1,65536,0,3,12,2,True,1058650,5.94215,491287.0
4096,256,16,4,4,19,64,8,64,4,1,16384,1,2,15,2,True,430215,168.54,13592700.0
4096,256,16,5,8,11,64,8,32,1,0,131072,1,1,7,2,True,301678,174.504,14215000.0
4096,256,16,5,8,13,32,16,128,3,1,32768,0,4,4,1,True,1106286,3.00227,114714.0
8192,0,4,1,4,15,64,16,64,3,1,65536,1,2,13,1,True,438226,176.215,13656600.0
8192,0,4,1,4,16,16,8,64,2,1,32768,1,2,15,1,True,508611,80.6428,6119570.0
8192,0,4,1,8,15,16,2,64,4,0,131072,0,1,9,2,True,1048841,19.0798,1151820.0
8192,0,4,1,8,18,64,1,128,1,1,131072,0,4,12,1,True,981056,16.4423,342375.0
8192,0,4,2,4,10,16,1,128,1,1,32768,0,3,14,2,True,1660504,3.80903,226714.0
8192,0,4,2,4,11,64,2,32,1,1,32768,0,4,13,2,True,980825,4.77605,207556.0
8192,0,4,2,4,20,64,1,32,1,0,32768,1,2,15,1,True,1331972,168.365,13569100.0
8192,0,4,3,4,11,32,1,32,2,1,16384,1,1,14,2,True,921279,149.39,12084600.0
8192,0,4,3,4,11,32,4,128,3,1,16384,1,3,4,1,True,470967,149.885,12024600.0
8192,0,4,3,8,18,64,16,64,3,1,16384,0,1,16,1,True,860413,3.65798,77965.9
8192,0,4,4,4,10,32,4,32,3,1,65536,1,1,4,2,True,377927,152.928,12456800.0
8192,0,4,4,4,11,32,1,64,1,0,32768,1,1,4,2,True,837826,150.238,12193200.0
8192,0,4,4,4,11,32,8,128,1,1,65536,1,4,6,1,True,413861,152.138,12209600.0
8192,0,4,4,4,20,16,2,128,2,0,65536,0,1,15,1,True,827558,5.12307,304954.0
8192,0,4,5,4,16,64,1,128,2,1,16384,1,1,8,2,True,857002,167.646,13571100.0
8192,0,4,5,4,17,32,2,128,3,0,65536,1,1,16,1,True,374417,151.766,12161300.0
8192,0,4,5,8,18,16,1,64,2,0,16384,0,3,9,1,True,1443797,1.4549,69147.5
8192,0,8,1,8,10,32,8,64,1,1,65536,1,1,7,1,True,379199,157.622,12206600.0
8192,0,8,1,8,11,64,2,128,1,1,65536,1,4,14,2,True,438983,175.392,13851500.0
8192,0,8,2,4,20,64,1,64,1,0,16384,1,1,4,2,True,1264410,167.856,13566900.0
8192,0,8,3,4,14,32,4,128,4,0,131072,1,3,10,2,True,502271,156.304,12838000.0
8192,0,8,3,4,17,64,1,32,3,0,65536,1,3,8,1,True,455056,170.363,13653500.0
8192,0,8,3,8,17,64,16,128,1,1,131072,1,4,8,2,True,423437,176.872,14282800.0
8192,0,8,4,4,13,64,2,64,2,1,65536,0,4,10,1,True,1028612,4.03457,194540.0
8192,0,8,4,4,17,64,4,64,3,1,131072,1,3,7,1,True,430224,172.964,13839200.0
8192,0,8,5,4,17,32,16,64,1,0,32768,1,2,12,2,True,345831,152.066,12226300.0
8192,0,8,5,8,10,16,2,32,2,0,32768,0,1,11,1,True,816024,2.86997,112385.0
8192,0,8,5,8,17,32,4,128,4,0,32768,1,2,15,1,True,438653,150.233,12079100.0
8192,0,8,5,8,20,64,1,128,2,0,65536,1,2,13,2,True,364804,170.661,13856100.0
8192,0,16,1,4,13,64,2,128,2,1,131072,1,2,10,2,True,409465,180.263,14186300.0
8192,0,16,1,8,13,32,1,128,1,0,131072,0,4,7,1,True,991545,17.4257,453934.0
8192,0,16,1,8,14,32,8,32,1,0,65536,0,4,13,1,True,989121,10.2624,244470.0
8192,0,16,1,8,20,64,16,128,3,0,16384,1,3,14,2,True,473047,174.533,13645800.0
8192,0,16,2,8,15,32,1,64,2,0,131072,1,3,12,2,True,446009,157.796,12840700.0
8192,0,16,3,4,19,64,4,64,3,1,131072,1,1,13,2,True,390480,174.82,14333500.0
8192,0,16,3,4,19,64,16,32,4,0,65536,0,3,10,1,True,1097344,5.71389,197807.0
8192,0,16,3,8,13,64,8,128,4,0,16384,0,4,16,1,True,1177400,2.09076,63021.2
8192,0,16,5,8,17,64,8,64,4,1,32768,1,1,6,2,True,393834,169.207,13669900.0
8192,0,16,5,8,20,64,8,64,2,1,65536,1,2,14,2,True,364696,170.924,13824100.0
8192,4,4,1,4,17,16,1,32,3,1,32768,1,1,10,2,True,1393416,77.7483,6209080.0
8192,4,4,1,8,18,64,4,128,3,0,16384,0,2,13,2,True,981045,5.09589,110905.0
8192,4,4,2,4,14,32,2,32,4,0,131072,1,3,10,2,True,508789,157.355,12838700.0
8192,4,4,2,8,12,64,8,64,1,0,131072,0,1,4,1,True,709573,13.192,386939.0
8192,4,4,2,8,17,32,8,64,4,1,32768,1,1,5,2,True,444036,152.402,12170500.0
8192,4,4,4,8,12,16,8,32,1,1,131072,0,3,14,1,True,904725,9.44513,467174.0
8192,4,4,4,8,13,64,16,32,4,1,65536,1,1,8,2,True,397424,172.774,13980000.0
8192,4,4,5,8,13,64,16,64,2,1,131072,0,1,16,1,True,780460,8.13462,346579.0
8192,8,8,1,8,13,16,2,64,3,1,32768,0,2,10,1,True,1061270,6.81117,114240.0
8192,8,8,3,8,17,16,2,128,4,0,16384,1,4,11,1,True,563550,75.8944,6050470.0
8192,8,8,4,4,10,64,8,32,2,0,131072,0,3,10,1,True,940129,7.98269,386421.0
8192,8,8,4,4,20,64,1,64,4,1,65536,1,1,11,1,True,397390,170.195,13657900.0
8192,8,8,4,8,13,32,2,64,1,1,32768,1,2,13,2,True,347425,151.221,12247100.0
8192,8,8,5,4,20,16,2,128,4,0,131072,0,4,15,2,True,1216874,8.78747,1149970.0
