tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,16,8,1,8,19,16,2,128,2,0,32768,0,1,12,1,True,1480662,34.1354,205014.0
8192,16,8,2,8,12,32,4,128,1,1,16384,1,1,6,1,True,489780,37.3809,237200.0
8192,16,8,2,8,17,64,4,128,1,1,32768,1,3,6,1,True,514195,36.2774,277010.0
8192,16,8,3,4,10,32,2,32,3,1,32768,0,3,8,1,True,1529126,9.97135,175712.0
8192,16,8,3,8,18,32,2,64,3,0,32768,1,2,13,2,True,521834,23.8633,439958.0
8192,16,8,4,4,19,64,8,32,2,1,131072,0,3,14,2,True,1496882,12.8215,813301.0
8192,16,8,4,8,20,64,2,64,1,0,65536,0,1,13,2,True,1422710,9.96537,452673.0
8192,16,8,5,4,19,64,8,128,2,0,65536,1,4,9,2,True,532513,16.2548,514576.0
8192,32,16,1,8,10,16,16,64,1,1,16384,1,4,6,2,True,530372,86.0768,529230.0
8192,32,16,1,8,16,16,1,128,1,0,65536,0,1,13,1,True,1459522,36.4809,399478.0
8192,32,16,2,4,10,64,4,64,2,1,131072,1,3,16,1,True,526950,40.2092,553115.0
8192,32,16,2,4,11,16,8,128,4,1,32768,0,1,8,1,True,1519635,15.4769,205394.0
8192,32,16,2,4,12,32,2,32,2,1,32768,0,4,7,2,True,1524156,15.4255,349131.0
8192,32,16,2,8,11,16,8,32,1,0,16384,0,1,13,2,True,1436689,15.7988,248797.0
8192,32,16,3,4,16,32,2,32,4,1,131072,1,2,6,2,True,534249,28.6397,1035800.0
8192,32,16,3,4,19,32,16,128,3,0,131072,0,3,9,1,True,1529161,14.5287,452019.0
8192,32,16,4,4,18,32,2,64,1,0,65536,1,1,13,1,True,488221,20.3028,349932.0
8192,32,16,4,8,10,16,4,32,2,1,131072,1,3,5,2,True,524775,24.6526,1303180.0
8192,32,16,5,4,12,64,4,32,4,0,131072,0,2,11,2,True,1521031,11.1202,934782.0
8192,12,4,2,4,20,16,8,32,3,1,32768,1,4,7,2,True,552907,36.0292,412757.0
8192,12,4,3,8,14,64,16,32,1,1,131072,1,2,15,1,True,499820,28.893,508819.0
8192,12,4,4,4,15,32,2,128,1,0,65536,1,2,11,2,True,494986,20.7913,547646.0
8192,12,4,4,4,19,32,4,32,4,0,32768,1,4,16,2,True,560185,17.3075,361395.0
8192,12,4,5,4,12,64,16,128,2,1,16384,1,4,5,2,True,532029,14.7339,339247.0
8192,12,4,5,4,20,64,16,64,1,1,65536,0,1,16,2,True,1422457,9.55586,576787.0
8192,12,4,5,8,10,16,1,128,1,1,131072,0,3,13,1,True,1490697,11.2164,510804.0
8192,24,8,1,4,13,32,8,32,1,0,131072,0,3,15,2,True,1479636,40.401,1004010.0
8192,24,8,1,4,15,32,4,64,4,1,16384,0,4,8,1,True,1582803,30.933,154899.0
8192,24,8,1,4,16,64,1,32,3,0,32768,1,2,5,1,True,527309,80.4953,339725.0
8192,24,8,1,4,17,32,2,32,1,1,131072,1,2,8,2,True,498794,93.7836,1103630.0
8192,24,8,1,8,19,32,16,64,4,1,65536,0,4,13,2,True,1577213,35.8836,502950.0
8192,24,8,2,4,10,64,8,64,1,0,16384,1,2,16,1,True,501795,36.433,239486.0
8192,24,8,3,4,15,32,1,32,1,0,131072,1,1,14,1,True,488949,29.5223,612596.0
8192,24,8,3,4,17,16,1,32,2,1,65536,0,4,13,2,True,1533804,12.4039,536947.0
8192,24,8,3,8,15,16,16,64,4,1,32768,0,2,8,2,True,1533360,11.6553,424756.0
8192,24,8,4,8,10,64,1,64,4,1,65536,1,1,11,1,True,524738,18.875,352188.0
8192,48,16,1,4,16,32,16,64,4,1,16384,0,2,16,1,True,1533104,32.7047,170440.0
8192,48,16,1,4,19,64,8,32,3,0,16384,1,2,9,1,True,529499,79.5558,291174.0
8192,48,16,1,8,16,32,8,128,3,1,32768,1,3,9,1,True,543031,79.1905,340368.0
8192,48,16,2,4,12,32,4,64,3,0,131072,0,2,11,1,True,1505462,19.5109,517615.0
8192,48,16,2,4,19,64,2,64,2,0,16384,0,1,5,1,True,1456880,14.7124,127378.0
8192,48,16,2,8,11,32,16,32,1,1,16384,1,1,7,2,True,484894,39.9059,350652.0
8192,48,16,3,8,15,64,2,128,2,1,65536,0,3,5,2,True,1497134,11.8512,455529.0
8192,48,16,3,8,17,32,2,128,4,1,32768,0,4,6,1,True,1578509,9.72098,175712.0
8192,48,16,4,4,10,64,16,64,3,1,32768,1,4,5,2,True,545558,18.4153,415815.0
8192,48,16,4,4,11,32,8,128,3,1,65536,0,4,10,1,True,1553336,9.24739,303042.0
8192,48,16,4,4,19,32,2,128,4,0,65536,1,1,16,2,True,521258,19.9627,546880.0
8192,48,16,5,4,11,64,2,64,2,1,32768,1,3,8,1,True,524165,14.3057,265085.0
8192,48,16,5,8,12,16,2,32,3,0,32768,1,1,6,1,True,518958,14.9175,262354.0
8192,48,16,5,8,15,16,2,32,4,1,131072,1,2,12,1,True,544409,19.3164,601950.0
8192,16,4,1,4,16,64,1,64,3,1,131072,1,1,5,2,True,511960,90.1183,967441.0
8192,16,4,1,4,18,16,8,32,1,1,131072,1,3,10,1,True,525020,93.224,757885.0
8192,16,4,1,4,18,64,16,64,1,0,65536,0,3,13,2,True,1475485,38.4141,610608.0
8192,16,4,2,8,16,64,8,32,1,0,65536,0,4,9,1,True,1503220,16.4656,269682.0
8192,16,4,3,8,18,64,4,32,4,0,131072,1,3,6,2,True,547445,27.5097,1037260.0
8192,16,4,4,8,18,16,16,32,2,1,65536,0,1,11,1,True,1467472,10.3301,273615.0
8192,16,4,4,8,20,16,8,32,4,1,32768,1,4,4,2,True,564381,17.8741,386815.0
8192,16,4,5,4,20,16,16,64,3,1,16384,1,3,12,2,True,536178,15.1945,368503.0
8192,16,4,5,8,12,16,8,64,4,1,65536,0,1,8,2,True,1505608,9.20367,550072.0
8192,32,8,1,4,14,32,4,32,3,1,65536,0,1,6,1,True,1485502,35.3137,334990.0
8192,32,8,1,8,18,64,8,64,4,1,16384,1,2,8,1,True,540545,78.0052,291174.0
8192,32,8,2,4,20,16,16,64,4,0,16384,0,2,9,1,True,1544372,14.9106,175003.0
8192,32,8,2,4,20,32,1,64,1,0,131072,1,1,7,2,True,483614,45.1541,1053200.0
8192,32,8,2,8,15,32,4,128,3,1,16384,0,3,16,2,True,1524074,14.4165,192326.0
8192,32,8,3,4,19,32,16,128,2,1,32768,1,3,6,1,True,527946,23.7945,274466.0
8192,32,8,5,8,16,16,16,64,2,1,16384,0,4,5,2,True,1530789,6.99214,277343.0
8192,32,8,5,8,17,32,1,32,3,1,16384,0,1,11,2,True,1498405,6.05752,181091.0
8192,32,8,5,8,18,16,16,128,4,1,16384,0,1,9,2,True,1506313,7.0715,277343.0
8192,64,16,1,4,17,16,2,64,1,1,65536,1,4,16,2,True,530215,87.1406,782754.0
8192,64,16,2,8,15,32,16,128,2,1,16384,0,2,12,2,True,1476531,15.9711,244455.0
8192,64,16,3,4,14,16,1,64,1,0,131072,1,4,6,1,True,532949,28.9916,616579.0
8192,64,16,3,8,10,32,16,64,4,1,131072,0,3,7,1,True,1553773,14.3922,452019.0
8192,64,16,4,8,18,16,4,128,4,1,16384,1,1,14,1,True,532540,17.0628,222285.0
8192,64,16,4,8,20,32,1,64,1,0,16384,1,4,6,1,True,546056,16.6712,255864.0
8192,64,16,5,4,13,32,16,64,1,1,16384,0,1,9,2,True,1424179,7.13146,234531.0
8192,64,16,5,4,17,32,1,64,1,0,32768,1,4,6,2,True,520120,14.9269,377179.0
8192,20,4,1,4,11,16,2,128,4,0,131072,1,4,8,1,True,580415,84.4874,742908.0
8192,20,4,2,4,10,32,1,128,1,0,16384,0,4,14,2,True,1554548,14.088,191015.0
8192,20,4,2,4,15,32,1,64,1,0,131072,1,2,5,2,True,496877,44.1597,1053200.0
8192,20,4,2,4,20,16,4,32,2,0,65536,0,4,14,1,True,1547556,16.83,391314.0
8192,20,4,2,8,19,64,8,64,4,0,32768,1,2,9,2,True,535977,35.6866,383868.0
8192,20,4,3,4,16,64,4,64,2,1,16384,0,3,10,2,True,1498257,9.51627,172333.0
8192,20,4,3,8,11,64,1,64,3,0,131072,0,4,14,2,True,1546462,14.5424,792116.0
8192,20,4,4,4,15,32,2,32,1,1,16384,1,3,12,2,True,509492,17.5477,278268.0
8192,20,4,4,4,20,64,4,64,2,1,65536,0,2,5,1,True,1477192,9.2485,259183.0
8192,20,4,4,8,20,64,8,64,3,0,16384,1,4,4,1,True,551792,16.2377,219098.0
8192,20,4,5,4,14,16,2,64,4,0,65536,1,3,10,2,True,549110,16.6264,621836.0
8192,20,4,5,4,14,32,2,64,3,1,32768,0,4,8,1,True,1553061,6.42977,171429.0
8192,20,4,5,8,12,16,4,128,1,1,65536,0,3,7,1,True,1490703,8.42399,381390.0
8192,20,4,5,8,13,64,8,32,1,1,131072,1,3,14,2,True,506632,19.9861,905714.0
8192,40,8,1,4,18,16,1,64,4,1,131072,1,1,7,1,True,538944,90.48,762308.0
8192,40,8,1,4,19,64,8,128,1,1,16384,1,1,15,1,True,488311,86.0984,301824.0
8192,40,8,1,8,11,32,2,64,4,1,65536,1,3,4,2,True,550426,81.0982,618956.0
8192,40,8,1,8,12,16,4,64,1,1,16384,0,4,11,1,True,1527644,32.2931,161522.0
8192,40,8,2,4,16,32,8,32,3,1,32768,0,2,13,2,True,1499412,15.8209,276753.0
8192,40,8,2,4,17,64,8,128,3,1,16384,1,4,4,1,True,553150,33.2815,238721.0
8192,40,8,4,4,10,16,16,32,4,1,16384,0,1,15,1,True,1515227,7.80227,166505.0
8192,40,8,5,4,14,16,2,64,3,0,32768,0,4,5,1,True,1563531,6.6208,171194.0
8192,40,8,5,8,10,32,8,32,2,1,131072,1,1,4,1,True,500016,19.6081,618862.0
8192,40,8,5,8,13,32,8,32,2,0,16384,0,2,14,2,True,1472924,6.3588,189525.0
8192,80,16,1,8,11,32,8,64,3,1,131072,0,4,10,1,True,1560587,37.478,559991.0
8192,80,16,2,4,13,64,8,64,3,1,16384,0,3,6,1,True,1527858,14.1973,131567.0
8192,80,16,3,4,13,16,2,64,4,1,65536,0,4,8,2,True,1584979,12.1543,534958.0
8192,80,16,3,8,10,64,4,128,1,1,65536,1,4,15,1,True,525955,24.3877,360231.0
8192,80,16,3,8,14,16,1,128,4,0,32768,1,1,8,1,True,532496,23.3138,275700.0
8192,80,16,3,8,16,32,2,64,1,1,65536,0,1,11,2,True,1424307,12.5344,455430.0
8192,80,16,3,8,19,64,8,128,3,0,131072,0,1,14,1,True,1477675,14.1031,449679.0
8192,80,16,4,4,10,16,2,64,2,1,131072,1,4,15,1,True,546263,22.7154,605757.0
8192,80,16,4,4,14,64,8,128,4,1,131072,1,4,15,1,True,563785,20.7343,542852.0
8192,80,16,4,4,20,16,16,128,3,1,16384,0,3,15,2,True,1531582,8.41041,278769.0
8192,80,16,4,8,11,16,2,128,2,1,65536,1,3,10,1,True,532307,19.585,458322.0
8192,80,16,5,8,12,64,8,64,4,1,131072,0,3,9,2,True,1545819,11.2221,811874.0
8192,80,16,5,8,15,32,16,32,3,0,16384,0,1,6,2,True,1473481,6.9595,234531.0
8192,80,16,5,8,17,16,16,32,1,0,131072,0,4,7,2,True,1507477,13.3033,852363.0
8192,24,4,1,4,11,16,4,128,2,0,16384,1,2,5,2,True,519741,84.3985,488469.0
8192,24,4,2,8,11,32,8,128,2,0,32768,0,4,4,1,True,1530486,15.0411,182484.0
8192,24,4,3,8,10,32,8,128,1,1,131072,0,1,6,2,True,1424978,16.0925,974476.0
8192,24,4,4,8,12,16,16,128,4,1,16384,1,1,5,2,True,523970,18.9728,372310.0
8192,24,4,4,8,16,64,16,32,2,0,131072,1,4,7,1,True,537942,21.7147,503035.0
8192,24,4,5,4,12,64,4,128,4,1,32768,0,1,8,1,True,1501515,6.49345,159741.0
8192,24,4,5,8,16,16,2,128,1,0,131072,1,4,9,1,True,532420,19.5969,601950.0
8192,24,4,5,8,17,16,16,128,3,0,65536,1,1,5,1,True,518238,17.3109,363349.0
8192,24,4,5,8,19,64,4,128,4,1,65536,0,4,4,2,True,1570606,8.09454,419790.0
8192,24,4,5,8,20,16,2,64,2,1,65536,1,3,5,1,True,531391,16.2619,454707.0
8192,48,8,1,4,20,16,4,64,2,0,16384,1,2,9,2,True,516523,84.6267,468699.0
8192,48,8,1,8,12,32,4,64,4,1,131072,1,4,4,2,True,565754,83.9107,1102380.0
8192,48,8,1,8,17,16,16,128,2,0,32768,0,1,9,2,True,1469722,37.142,454295.0
8192,48,8,2,4,14,16,1,32,4,1,32768,0,2,8,2,True,1541466,15.5401,294905.0
8192,48,8,2,4,18,16,4,128,1,0,65536,1,1,15,1,True,495979,40.7211,501916.0
8192,48,8,2,4,18,32,16,128,2,1,32768,0,1,6,1,True,1456112,16.1071,183639.0
8192,48,8,2,8,16,16,2,64,1,1,32768,1,2,12,2,True,500402,38.9453,409805.0
8192,48,8,2,8,18,16,16,128,1,1,16384,0,2,9,1,True,1472897,15.5477,175003.0
8192,48,8,3,4,17,64,4,64,3,0,65536,0,1,8,1,True,1477490,11.459,262039.0
8192,48,8,3,4,20,64,1,64,2,0,16384,0,4,16,2,True,1575624,9.07027,172268.0
8192,48,8,4,4,18,16,16,128,4,0,131072,1,4,8,1,True,571367,22.7689,623334.0
8192,48,8,5,4,10,64,16,64,2,1,16384,0,2,11,2,True,1471852,6.91596,245599.0
8192,48,8,5,4,11,16,2,32,4,0,65536,1,4,11,2,True,562360,16.3475,621836.0
8192,48,8,5,4,17,32,8,128,2,1,32768,1,3,11,2,True,519988,15.1933,358754.0
8192,48,8,5,8,10,32,1,128,2,0,32768,1,3,11,2,True,519962,14.9305,377179.0
8192,96,16,1,4,14,64,4,128,4,0,65536,1,1,12,2,True,522602,84.5688,599206.0
8192,96,16,3,4,10,32,16,32,4,1,32768,1,4,5,2,True,560561,23.7537,419148.0
8192,96,16,3,4,16,32,2,64,4,1,131072,0,2,6,2,True,1523741,15.1649,939333.0
8192,96,16,3,8,15,16,16,64,2,1,65536,0,2,13,2,True,1483685,13.8658,725501.0
8192,96,16,4,4,10,32,4,128,4,1,65536,1,4,6,2,True,559832,19.0475,644582.0
8192,96,16,4,4,19,32,2,64,3,1,65536,1,4,4,2,True,546673,19.2454,546880.0
8192,96,16,4,4,20,16,1,64,1,0,16384,0,1,15,1,True,1482195,7.46251,129383.0
8192,96,16,5,8,14,32,16,128,2,0,16384,0,4,15,2,True,1522829,6.79853,234531.0
8192,28,4,1,8,13,64,16,128,2,1,16384,0,2,16,2,True,1473892,34.8587,279419.0
8192,28,4,1,8,15,32,4,128,1,1,65536,1,1,11,2,True,484113,91.7434,717423.0
8192,28,4,1,8,20,16,2,128,3,1,65536,1,1,12,1,True,524624,86.4046,614860.0
8192,28,4,2,4,17,32,4,32,3,1,32768,1,1,7,1,True,515500,36.4991,286800.0
8192,28,4,2,4,20,64,1,64,4,0,131072,0,1,12,1,True,1503333,19.0059,409445.0
8192,28,4,3,4,17,16,1,64,3,0,65536,1,3,6,2,True,538863,25.8099,639014.0
8192,28,4,4,8,14,32,2,32,2,1,32768,1,1,6,1,True,501494,18.4221,267927.0
8192,28,4,5,4,10,64,8,128,2,0,65536,0,2,12,2,True,1471721,8.50593,420928.0
8192,56,8,1,8,17,32,2,32,1,1,32768,0,3,14,1,True,1486265,33.5794,205250.0
8192,56,8,2,4,18,16,16,64,3,0,131072,0,2,12,1,True,1522777,20.941,538674.0
8192,56,8,2,4,20,32,16,32,1,1,32768,1,4,5,2,True,523076,38.4743,433944.0
8192,56,8,2,8,12,64,8,32,2,1,65536,0,2,16,2,True,1473591,17.4303,430852.0
8192,56,8,3,8,17,16,8,64,4,0,65536,0,3,14,2,True,1558178,12.6333,554354.0
8192,56,8,4,8,10,16,4,64,1,1,32768,1,4,9,1,True,533292,17.9401,289559.0
8192,56,8,5,4,19,64,2,64,2,1,65536,1,4,14,1,True,537180,15.3288,347164.0
8192,112,16,1,4,12,32,2,32,2,1,65536,1,3,4,2,True,523555,84.9511,618956.0
8192,112,16,1,4,16,64,2,32,1,0,16384,1,4,5,2,True,524070,80.0668,337539.0
8192,112,16,2,4,10,32,2,32,1,0,16384,0,1,16,2,True,1428877,15.2151,192269.0
8192,112,16,2,4,12,64,8,32,3,1,65536,1,3,8,2,True,534960,37.5951,538006.0
8192,112,16,2,8,12,32,1,64,2,1,65536,0,1,4,2,True,1449986,17.6873,462742.0
8192,112,16,2,8,12,64,1,32,2,0,131072,0,3,8,1,True,1503413,19.0052,409445.0
8192,112,16,2,8,20,32,1,64,3,0,16384,0,4,6,2,True,1598730,13.7437,191015.0
8192,112,16,3,8,10,32,8,32,4,0,131072,1,1,13,2,True,521847,29.5944,1070940.0
8192,112,16,4,4,10,32,2,64,1,1,131072,1,2,5,1,True,501051,22.9588,607734.0
8192,112,16,4,8,12,16,2,32,4,1,32768,1,1,12,2,True,523950,18.6891,383480.0
8192,112,16,5,4,17,32,2,64,1,1,65536,1,3,6,2,True,507397,17.1246,569262.0
8192,112,16,5,4,20,32,1,32,3,0,131072,1,4,9,2,True,545862,19.3115,1029000.0
8192,112,16,5,8,17,32,4,32,4,0,16384,0,4,12,1,True,1578815,5.6943,121079.0
8192,112,16,5,8,17,32,4,128,1,1,131072,1,2,10,1,True,500260,19.3921,600382.0
8192,32,4,1,4,19,32,16,64,4,1,65536,0,3,13,1,True,1558391,34.6483,283371.0
8192,32,4,1,8,20,32,1,32,1,1,16384,0,3,11,2,True,1554683,31.4419,214911.0
8192,32,4,2,4,15,32,16,64,3,1,131072,1,4,4,1,True,554944,40.1016,563284.0
8192,32,4,3,4,15,32,1,128,1,0,16384,1,4,13,2,True,542341,22.1875,322859.0
8192,32,4,3,8,16,32,1,32,1,1,65536,0,3,8,1,True,1479868,11.5961,258917.0
8192,32,4,4,4,20,64,8,128,2,1,65536,1,3,10,2,True,520013,19.9148,518383.0
8192,32,4,4,8,10,32,1,32,3,0,131072,0,2,6,2,True,1497861,13.0005,938504.0
8192,32,4,5,4,11,64,4,64,4,0,65536,0,4,14,1,True,1575594,7.54641,257757.0
8192,32,4,5,4,16,64,1,32,3,0,16384,0,1,15,1,True,1509845,5.79253,117526.0
8192,64,8,1,4,15,64,16,128,3,0,16384,0,3,6,2,True,1523782,33.8043,279419.0
8192,64,8,1,8,10,16,1,64,3,1,131072,1,3,13,1,True,553323,88.1098,742730.0
8192,64,8,1,8,15,32,4,128,1,1,32768,1,4,14,1,True,530288,80.7274,339062.0
8192,64,8,1,8,15,32,16,64,2,0,32768,1,1,4,1,True,504900,86.3545,342289.0
8192,64,8,1,8,17,32,16,128,4,1,32768,0,4,8,2,True,1576998,33.9795,352218.0
8192,64,8,2,8,13,32,8,64,3,0,65536,0,3,15,1,True,1530973,16.5189,311540.0
8192,64,8,2,8,16,16,2,128,1,0,16384,0,3,16,1,True,1500896,14.6193,137778.0
8192,64,8,2,8,18,16,1,128,4,0,131072,1,3,11,1,True,562735,40.5828,631331.0
8192,64,8,4,8,15,16,4,128,2,0,16384,1,2,8,2,True,512974,18.0823,331740.0
8192,64,8,4,8,20,16,8,32,3,1,32768,0,2,5,2,True,1508538,8.77627,293274.0
8192,64,8,5,4,11,64,8,128,3,1,16384,0,2,15,2,True,1496612,6.19141,189495.0
8192,64,8,5,4,18,64,4,32,3,1,32768,1,2,10,2,True,518986,14.8537,359301.0
8192,128,16,1,4,16,16,1,128,3,0,32768,0,3,8,1,True,1559905,32.472,203745.0
8192,128,16,1,4,19,32,8,32,2,1,65536,1,1,9,2,True,498730,89.6727,633987.0
8192,128,16,1,8,13,32,4,128,2,0,65536,1,3,7,1,True,529573,82.9334,468978.0
8192,128,16,3,4,12,64,1,32,4,0,131072,0,3,16,2,True,1546419,14.5426,792116.0
8192,128,16,3,4,13,64,2,128,4,1,65536,1,3,8,2,True,546380,24.2359,553720.0
8192,128,16,3,4,20,16,1,128,4,0,65536,0,3,6,2,True,1558119,12.2733,536947.0
8192,128,16,3,8,20,32,2,32,1,0,32768,0,4,5,1,True,1505281,10.0981,175712.0
8192,128,16,4,4,11,64,16,32,2,1,65536,0,3,7,1,True,1501842,9.45458,257855.0
8192,128,16,4,4,18,32,2,32,4,0,32768,1,2,10,2,True,533789,17.9607,434939.0
8192,128,16,4,8,17,16,8,32,3,1,16384,0,1,8,2,True,1483483,7.92469,240298.0
8192,128,16,4,8,19,16,4,128,4,0,32768,1,4,11,2,True,563895,17.7053,433386.0
8192,128,16,5,4,13,64,2,32,3,1,65536,1,4,5,1,True,550160,15.058,347164.0
8192,128,16,5,4,14,16,16,64,4,1,16384,1,2,6,2,True,536623,15.1842,368503.0
8192,36,4,1,4,17,64,4,128,2,0,16384,0,4,15,1,True,1530456,31.7571,151154.0
8192,36,4,1,4,18,64,1,128,2,1,32768,0,2,10,1,True,1480991,33.4468,204014.0
8192,36,4,1,8,19,16,4,128,4,0,32768,1,2,7,2,True,543743,82.2374,570537.0
8192,36,4,2,8,16,64,4,128,2,0,16384,1,1,12,2,True,496943,36.7419,285894.0
8192,36,4,3,4,13,16,1,64,3,0,65536,1,3,4,1,True,546997,24.6183,471432.0
8192,36,4,3,4,20,64,16,128,4,1,32768,1,3,14,1,True,551583,22.584,276180.0
8192,36,4,4,4,18,32,1,64,3,1,32768,0,4,9,2,True,1548486,8.08622,286680.0
8192,36,4,4,8,14,16,1,128,2,1,65536,0,3,14,1,True,1516607,9.61102,367083.0
8192,36,4,5,4,10,16,1,64,3,0,131072,1,4,10,2,True,549202,20.3387,1302590.0
8192,72,8,1,4,12,32,4,32,1,0,32768,0,4,4,1,True,1510867,33.1401,205074.0
8192,72,8,1,8,10,16,1,32,2,1,32768,0,1,14,1,True,1483195,34.009,203745.0
8192,72,8,2,4,13,32,8,64,1,0,131072,0,2,9,1,True,1456976,20.1799,536095.0
8192,72,8,2,4,20,64,8,128,4,0,32768,1,1,14,2,True,521455,36.5827,383868.0
8192,72,8,3,4,10,32,4,128,2,0,65536,1,2,8,1,True,515229,25.1921,402112.0
8192,72,8,3,4,15,64,2,64,4,0,16384,1,4,5,2,True,561292,21.0593,270482.0
8192,72,8,3,8,13,64,1,32,2,0,16384,0,2,4,2,True,1518222,9.35914,172268.0
8192,72,8,3,8,20,64,2,128,3,0,65536,1,3,11,1,True,538443,23.8387,355990.0
8192,72,8,4,4,20,32,8,32,2,1,16384,0,4,8,2,True,1522863,7.5659,190951.0
8192,144,16,1,4,14,16,2,128,2,0,131072,0,2,6,1,True,1503933,39.6426,544802.0
8192,144,16,1,4,18,32,2,32,2,0,131072,1,4,6,1,True,542978,85.8492,679044.0
8192,144,16,1,8,15,16,8,128,4,0,65536,0,1,6,2,True,1519381,36.6991,583892.0
8192,144,16,2,8,13,64,4,128,2,0,16384,1,3,7,1,True,527250,34.6804,234412.0
8192,144,16,3,4,15,32,2,64,3,0,131072,0,3,4,2,True,1523783,15.1647,939333.0
8192,144,16,3,4,15,64,2,64,4,0,131072,1,2,16,2,True,534371,27.915,888589.0
8192,144,16,3,8,14,32,2,64,2,0,131072,1,3,16,1,True,527900,27.8302,611987.0
8192,144,16,4,4,13,64,1,128,3,1,131072,1,4,4,1,True,551027,20.8716,496976.0
8192,144,16,4,8,18,32,16,128,2,0,32768,0,2,16,1,True,1479711,8.40721,175141.0
8192,144,16,4,8,19,16,8,64,2,1,32768,1,4,8,2,True,538708,18.5631,386815.0
8192,144,16,5,8,16,64,16,32,4,1,16384,1,1,14,1,True,524333,14.1451,235352.0
8192,40,4,1,8,11,64,1,128,4,1,65536,0,4,8,2,True,1574098,33.8287,486781.0
8192,40,4,2,8,20,32,4,128,2,1,16384,0,4,10,2,True,1523881,14.4182,192326.0
8192,40,4,3,4,20,16,4,64,1,1,16384,1,3,4,1,True,520681,22.9898,233668.0
8192,40,4,4,4,11,64,8,32,3,0,16384,1,3,15,1,True,537944,16.5996,219098.0
8192,40,4,4,8,11,16,8,64,4,1,131072,1,1,13,1,True,533463,23.4637,620543.0
8192,40,4,5,4,20,16,8,64,2,1,131072,1,2,4,2,True,511025,21.9034,1061300.0
8192,40,4,5,8,20,16,2,64,2,1,65536,0,1,7,1,True,1464184,8.39679,363739.0
8192,80,8,1,8,13,16,1,64,3,1,16384,0,4,10,2,True,1666818,29.79,288653.0
8192,80,8,2,4,16,16,2,64,1,0,32768,0,4,15,2,True,1512501,15.8683,298437.0
8192,80,8,2,8,13,32,8,64,2,1,16384,0,4,12,2,True,1523990,14.7174,199449.0
8192,80,8,2,8,15,16,16,128,3,0,32768,1,4,16,2,True,553610,37.9268,541575.0
8192,80,8,3,4,19,32,1,128,3,1,65536,1,1,13,2,True,508355,26.1002,553760.0
8192,80,8,4,4,10,64,4,128,2,1,65536,1,2,12,1,True,512509,19.3133,355404.0
8192,80,8,4,4,10,64,16,64,1,0,65536,1,3,10,1,True,512305,19.862,354075.0
8192,80,8,4,8,15,32,1,32,1,1,16384,0,1,16,2,True,1454573,7.59603,182517.0
8192,80,8,4,8,16,32,4,32,4,1,16384,0,3,11,2,True,1548932,7.2812,183828.0
8192,80,8,4,8,17,32,2,64,4,1,65536,0,1,10,1,True,1504412,9.28716,254860.0
8192,80,8,5,4,14,64,2,32,1,1,131072,0,2,4,2,True,1447091,11.3121,786116.0
8192,160,16,1,8,10,16,2,32,4,1,131072,0,2,10,2,True,1546259,39.9446,1242600.0
8192,160,16,1,8,15,32,1,32,4,0,65536,1,3,10,2,True,553039,80.6827,620626.0
8192,160,16,2,4,15,64,16,64,2,0,32768,1,3,12,1,True,527809,36.1939,290784.0
8192,160,16,2,8,17,32,16,64,3,0,32768,0,3,9,1,True,1530992,15.4314,183639.0
8192,160,16,3,8,13,32,1,64,3,1,32768,0,4,5,1,True,1554694,9.81011,174453.0
8192,160,16,3,8,13,32,4,64,2,1,65536,1,3,13,2,True,521883,25.7435,649600.0
8192,160,16,3,8,17,32,8,64,2,1,131072,1,1,9,2,True,495478,30.7648,1071710.0
8192,160,16,4,4,11,16,16,32,2,0,131072,0,3,9,2,True,1507330,14.868,853789.0
8192,160,16,4,4,11,64,16,32,2,1,32768,1,2,9,1,True,511994,18.4339,271353.0
8192,160,16,5,8,10,16,4,64,2,0,16384,0,3,9,2,True,1507292,6.3228,236199.0
8192,44,4,2,8,17,32,16,128,3,1,65536,0,3,11,1,True,1530992,16.8882,259475.0
8192,44,4,2,8,20,16,2,32,1,1,131072,1,3,16,1,True,521953,43.2174,631700.0
8192,44,4,3,4,13,32,1,64,2,1,65536,0,2,9,1,True,1480498,11.5926,258917.0
8192,44,4,3,8,10,16,4,64,2,1,16384,0,3,5,2,True,1508582,9.89651,240481.0
8192,44,4,3,8,13,16,1,32,2,0,131072,0,1,12,2,True,1459103,16.4114,1215720.0
8192,44,4,3,8,15,16,2,32,4,1,32768,0,3,7,1,True,1566146,10.0374,175476.0
8192,44,4,3,8,20,32,8,128,3,0,65536,0,4,4,1,True,1553879,11.3742,305898.0
8192,44,4,4,8,19,64,2,64,1,1,131072,1,1,4,1,True,486515,22.8486,497874.0
8192,44,4,5,4,17,16,8,32,2,1,32768,1,3,4,2,True,524077,15.5773,383008.0
8192,44,4,5,8,13,32,1,128,1,1,131072,0,1,15,2,True,1423446,11.8115,937078.0
8192,44,4,5,8,18,16,8,128,4,0,16384,1,2,16,2,True,536086,14.2721,330032.0
8192,88,8,1,4,10,64,8,128,1,0,32768,1,4,9,1,True,527486,80.8113,329958.0
8192,88,8,2,4,10,32,4,64,2,1,65536,1,2,4,1,True,516778,38.1293,416716.0
