tlb_page_size,tlb_entries,tlb_assoc,cycle_time,tlb_max_outstanding_walks,tlb_miss_latency,cache_line_sz,cache_assoc,cache_queue_size,tlb_hit_latency,pipelined_dma,cache_size,pipelining,cache_hit_latency,cache_bandwidth,tlb_bandwidth,success,cycle,power,area
8192,16,16,2,4,10,16,1,64,4,0,65536,0,4,8,1,True,462905,7.56608,304193.0
8192,16,16,2,8,20,32,2,128,3,0,16384,1,2,9,2,True,267527,3.61073,129877.0
8192,16,16,4,8,16,32,8,64,1,1,32768,0,3,10,2,True,273001,5.87376,204791.0
8192,16,16,5,4,19,32,4,32,1,1,16384,0,2,9,1,True,286214,2.58427,59231.9
8192,16,16,5,8,16,32,4,64,3,0,16384,0,2,7,2,True,306082,2.49377,120363.0
8192,8,4,1,4,14,32,4,64,4,0,131072,0,1,16,1,True,355283,25.1463,446140.0
8192,8,4,1,8,13,16,2,32,4,0,16384,0,4,12,2,True,411806,9.65707,171990.0
8192,8,4,2,4,20,32,8,128,2,1,16384,0,3,4,2,True,307591,6.98794,127487.0
8192,8,4,2,8,15,64,2,64,2,1,65536,0,1,13,2,True,239649,12.7169,389208.0
8192,8,4,2,8,16,32,4,128,1,1,32768,1,2,6,1,True,217473,5.49745,124911.0
8192,8,4,3,4,14,32,4,32,4,1,65536,1,3,6,2,True,333195,6.22673,500401.0
8192,8,4,3,8,19,64,4,64,4,0,131072,1,2,11,2,True,300189,10.1405,887290.0
8192,8,4,3,8,20,64,16,64,1,1,65536,0,1,15,1,True,253516,10.7312,194582.0
8192,8,4,4,8,10,64,2,32,3,0,65536,1,1,6,1,True,248630,4.66638,210235.0
8192,8,4,4,8,18,16,8,32,4,0,131072,0,1,16,2,True,308211,14.395,907714.0
8192,8,4,4,8,18,16,8,128,1,0,65536,1,2,14,2,True,200431,8.44335,497987.0
8192,8,4,5,8,18,16,16,64,2,1,16384,0,3,4,2,True,308353,5.69812,215496.0
8192,16,8,1,4,12,16,4,128,2,0,32768,0,2,10,1,True,322213,12.0262,133616.0
8192,16,8,1,4,12,64,8,64,3,1,65536,0,4,16,2,True,374751,17.3976,359186.0
8192,16,8,1,8,14,16,16,32,3,1,131072,0,4,11,2,True,377133,40.1751,790811.0
8192,16,8,2,4,15,32,2,128,4,0,32768,1,2,15,2,True,300402,5.46784,286547.0
8192,16,8,2,4,16,64,1,64,2,1,16384,1,1,5,1,True,217969,3.91136,79604.7
8192,16,8,2,4,17,32,1,64,2,0,131072,1,2,8,2,True,233816,14.6218,882504.0
8192,16,8,2,8,13,16,16,128,1,0,16384,0,3,12,2,True,275318,13.0945,215496.0
8192,16,8,3,4,16,64,1,32,3,0,65536,1,4,8,1,True,345660,4.60966,216812.0
8192,16,8,3,8,11,16,16,64,2,0,65536,0,1,16,1,True,286430,11.0764,210533.0
8192,16,8,4,4,12,64,1,32,2,1,16384,0,3,7,1,True,429155,2.04365,55870.4
8192,16,8,4,4,14,64,1,128,4,0,65536,1,1,13,2,True,266960,5.53936,402599.0
8192,16,8,4,8,18,64,2,64,4,1,65536,1,1,12,1,True,281052,4.39988,206790.0
8192,16,8,5,4,14,16,1,128,3,1,16384,0,2,11,1,True,369953,2.2032,66493.0
8192,32,16,1,4,11,16,16,64,4,1,65536,1,3,4,1,True,351469,14.6128,224036.0
8192,32,16,1,8,14,64,2,128,3,0,32768,0,2,11,2,True,308264,13.4979,204271.0
8192,32,16,2,4,13,64,8,64,1,1,16384,1,2,9,2,True,200804,6.33728,137410.0
8192,32,16,2,4,16,32,8,128,2,1,16384,0,3,6,2,True,307391,6.99182,127487.0
8192,32,16,2,4,19,16,2,64,1,0,131072,1,2,11,1,True,219538,14.2796,458323.0
8192,32,16,3,8,12,16,8,32,3,1,65536,0,3,15,1,True,387013,7.27644,320427.0
8192,32,16,3,8,18,16,8,128,3,0,65536,1,1,16,2,True,233171,9.23656,512151.0
8192,32,16,4,4,18,64,16,128,3,1,16384,0,3,6,1,True,387889,3.64545,74740.6
8192,32,16,4,8,14,64,4,128,3,0,16384,1,1,12,2,True,233648,2.51048,113669.0
8192,32,16,4,8,18,64,8,32,2,1,32768,1,3,12,2,True,267250,4.17853,222361.0
8192,32,16,5,4,14,32,16,64,1,0,32768,1,1,11,1,True,184668,4.7453,120481.0
8192,32,16,5,8,11,16,4,128,3,1,131072,0,3,16,1,True,386761,9.54396,445798.0
8192,32,16,5,8,14,64,16,32,3,1,32768,0,4,16,2,True,373612,5.66884,256322.0
8192,12,4,1,4,10,16,4,64,4,1,65536,1,4,8,1,True,382790,9.58975,334194.0
8192,12,4,1,8,14,32,16,128,3,0,65536,1,2,4,2,True,268416,23.0255,418489.0
8192,12,4,1,8,17,16,8,128,2,0,65536,1,3,15,2,True,268126,17.2961,501345.0
8192,12,4,2,4,11,64,8,64,3,0,32768,1,3,7,1,True,313776,4.41432,116190.0
8192,12,4,2,8,16,32,1,128,3,0,32768,0,4,15,2,True,398560,6.33557,223598.0
8192,12,4,3,8,16,16,2,64,2,0,65536,0,2,14,2,True,275271,9.901,468829.0
8192,12,4,4,4,12,64,2,64,3,1,16384,1,2,14,1,True,281133,2.0894,73216.4
8192,12,4,4,4,20,64,1,32,3,0,131072,0,1,11,1,True,320100,9.79564,337674.0
8192,12,4,4,8,13,32,1,64,2,0,65536,1,1,10,1,True,216948,5.10761,207526.0
8192,12,4,5,4,20,16,4,32,2,1,16384,1,4,9,1,True,317073,1.96333,76573.3
8192,12,4,5,8,14,32,1,128,2,1,32768,0,1,8,2,True,249272,4.64143,223598.0
8192,24,8,1,8,15,64,16,128,2,1,16384,1,3,14,1,True,282724,9.13846,90157.3
8192,24,8,2,4,10,32,2,64,2,1,65536,0,3,11,2,True,306490,11.0843,389110.0
8192,24,8,2,4,15,64,8,64,2,0,16384,1,3,8,1,True,281376,3.52856,71663.2
8192,24,8,2,8,14,32,16,128,4,0,131072,1,4,14,1,True,380246,11.2994,395843.0
8192,24,8,3,4,14,16,8,64,2,0,16384,1,3,15,1,True,284435,3.05578,75617.4
8192,24,8,3,8,13,16,8,128,4,1,16384,1,1,5,1,True,284509,3.06234,76191.6
8192,24,8,3,8,14,16,1,128,4,0,32768,1,1,6,1,True,284277,3.66052,123582.0
8192,24,8,4,4,11,64,2,64,4,1,32768,0,4,11,2,True,407174,3.82408,204167.0
8192,24,8,4,4,12,32,2,128,4,0,65536,0,4,11,1,True,454269,4.7455,191587.0
8192,24,8,4,8,20,16,8,32,4,1,65536,0,3,15,2,True,375491,7.78639,488225.0
8192,24,8,5,4,17,16,4,32,3,1,131072,1,2,5,2,True,266425,10.17,1152680.0
8192,24,8,5,8,18,16,1,128,2,1,131072,1,3,10,1,True,284217,8.28397,459293.0
8192,48,16,2,4,10,32,4,64,4,0,131072,0,1,7,1,True,353824,15.1093,445844.0
8192,48,16,3,4,19,16,1,128,2,1,131072,1,3,8,2,True,266631,12.018,1157240.0
8192,48,16,5,4,16,32,4,64,4,1,65536,1,4,8,2,True,365916,4.89954,498487.0
8192,48,16,5,4,17,32,16,64,4,1,32768,0,2,8,1,True,386909,4.16298,111868.0
8192,48,16,5,8,11,32,1,64,4,1,131072,1,2,5,2,True,299589,8.67368,882887.0
8192,48,16,5,8,13,16,1,64,3,1,131072,0,1,10,2,True,274029,12.3298,1149590.0
8192,48,16,5,8,14,32,16,128,1,1,32768,0,3,5,1,True,319807,4.70487,111868.0
8192,16,4,1,4,10,16,4,32,2,1,32768,0,2,12,2,True,277272,17.468,276868.0
8192,16,4,1,4,10,32,2,64,1,0,32768,1,4,15,2,True,269479,10.3154,292394.0
8192,16,4,1,4,17,32,8,32,4,0,65536,1,1,5,1,True,283503,11.3062,259971.0
8192,16,4,1,8,17,64,16,32,4,1,16384,0,3,12,2,True,374937,17.9931,183856.0
8192,16,4,2,8,16,16,1,128,1,0,131072,0,4,14,1,True,353884,16.1651,449149.0
8192,16,4,2,8,16,32,4,64,1,0,32768,0,2,12,1,True,286875,6.80182,109407.0
8192,16,4,3,4,17,32,8,64,2,1,131072,1,1,12,2,True,200399,14.4143,926914.0
8192,16,4,3,8,18,16,4,64,2,0,32768,0,3,10,2,True,308559,6.56842,276573.0
8192,16,4,3,8,18,64,4,64,1,1,16384,0,4,8,1,True,354632,3.07357,55487.1
8192,16,4,3,8,19,32,8,64,3,1,131072,0,2,7,1,True,353709,12.2468,464324.0
8192,16,4,4,4,14,16,2,32,2,1,32768,1,2,15,2,True,233266,4.52841,234897.0
8192,16,4,5,4,17,64,16,32,1,1,16384,1,2,15,1,True,216148,3.16363,86607.8
8192,16,4,5,4,20,64,1,128,4,1,16384,1,2,11,2,True,302174,1.96629,130065.0
8192,32,8,1,4,10,32,4,64,2,0,32768,1,2,4,1,True,252584,8.43165,133437.0
8192,32,8,1,4,14,64,4,128,1,1,131072,0,1,7,1,True,254444,31.0232,374486.0
8192,32,8,2,8,20,16,4,64,3,1,32768,1,4,7,2,True,332761,5.70876,286526.0
8192,32,8,4,8,15,64,16,64,3,1,16384,1,1,16,2,True,233920,5.37689,194471.0
8192,32,8,5,8,16,32,4,32,2,0,65536,1,3,8,1,True,281712,4.53739,263248.0
8192,32,8,5,8,18,32,1,128,1,0,32768,0,3,15,1,True,334658,3.09647,108516.0
8192,64,16,1,4,11,16,8,64,1,0,32768,1,3,8,2,True,235699,14.7336,245035.0
8192,64,16,1,4,13,16,1,32,3,1,16384,1,4,12,2,True,338343,5.49841,214336.0
8192,64,16,1,8,11,16,4,128,2,1,16384,1,3,13,2,True,268686,9.49044,190535.0
8192,64,16,1,8,19,32,4,64,4,0,131072,0,1,15,1,True,355287,25.146,446140.0
8192,64,16,2,4,18,16,2,128,2,1,65536,0,3,11,1,True,353597,9.07481,302083.0
8192,64,16,3,4,11,32,8,128,4,1,16384,1,1,13,1,True,281771,3.0127,83536.3
8192,64,16,4,4,10,32,1,32,4,0,32768,1,4,15,2,True,366680,3.32858,247141.0
8192,64,16,4,8,17,16,16,32,3,0,65536,0,4,12,2,True,375554,10.7858,659372.0
8192,64,16,5,4,20,32,2,32,3,1,32768,1,4,7,2,True,333006,3.27827,301094.0
8192,64,16,5,8,13,32,8,128,4,0,16384,1,3,7,1,True,345991,2.03085,83919.1
8192,20,4,2,4,11,64,16,32,2,0,65536,0,3,12,2,True,306580,21.043,514749.0
8192,20,4,2,4,13,16,16,64,4,1,32768,0,1,8,2,True,308409,15.2623,358628.0
8192,20,4,2,4,19,64,8,32,2,0,131072,1,2,14,2,True,234357,15.6151,775868.0
8192,20,4,2,8,12,16,8,128,4,1,16384,1,1,13,1,True,284733,4.10705,77722.8
8192,20,4,3,8,10,32,2,128,2,0,131072,0,1,6,2,True,239052,15.9346,873013.0
8192,20,4,4,4,16,16,1,64,1,0,16384,1,2,14,1,True,219632,2.6532,84102.3
8192,20,4,4,8,19,16,4,128,3,1,16384,1,3,4,1,True,316974,2.19858,75616.2
8192,20,4,5,4,15,16,4,64,3,1,32768,0,3,4,1,True,386811,3.32137,133320.0
8192,20,4,5,4,17,16,1,64,1,0,16384,1,1,13,2,True,167932,3.13271,217295.0
8192,40,8,1,8,12,16,4,64,1,0,65536,1,3,10,2,True,234890,17.695,501736.0
8192,40,8,2,8,17,16,2,128,1,0,16384,0,4,11,2,True,309358,6.76054,171695.0
8192,40,8,4,4,13,32,8,64,1,1,131072,0,3,13,1,True,320094,11.0318,464324.0
8192,40,8,4,4,17,16,8,32,4,0,131072,0,3,7,2,True,375336,13.0902,907714.0
8192,40,8,5,4,16,32,8,128,1,1,65536,1,2,4,2,True,200589,6.89736,410648.0
8192,40,8,5,4,16,64,16,64,2,1,65536,0,3,14,2,True,305965,10.5944,514749.0
8192,40,8,5,4,19,32,4,128,4,1,16384,1,3,16,1,True,346095,1.70896,68228.0
8192,40,8,5,8,11,16,4,128,4,0,131072,0,1,9,2,True,307695,11.9908,1146360.0
8192,80,16,1,8,14,64,16,128,3,1,131072,1,4,4,2,True,334180,29.5566,836336.0
8192,80,16,2,8,11,16,16,128,1,0,65536,1,1,16,2,True,168093,24.1856,667411.0
8192,80,16,2,8,20,16,4,32,1,0,131072,0,3,6,2,True,275292,21.4029,1146360.0
8192,80,16,5,8,13,32,16,32,1,0,131072,1,2,13,2,True,200424,16.5315,841007.0
8192,24,4,2,8,11,32,2,32,3,0,65536,1,1,6,1,True,249463,6.8658,203646.0
8192,24,4,4,4,17,32,1,32,2,1,32768,1,2,10,1,True,249664,3.13542,125551.0
8192,24,4,4,4,20,32,8,128,4,0,131072,1,3,4,2,True,332881,9.73693,917535.0
8192,24,4,4,8,20,64,1,128,2,0,32768,1,2,5,1,True,248956,3.09563,132273.0
8192,24,4,5,4,15,16,1,128,1,0,65536,1,4,9,1,True,284381,4.7565,323908.0
8192,48,8,1,4,16,32,2,32,3,1,131072,0,1,10,1,True,322461,27.0454,449685.0
8192,48,8,1,8,19,32,2,32,4,0,131072,1,4,15,2,True,367896,16.5612,893406.0
8192,48,8,2,8,11,32,2,64,3,1,65536,0,3,4,2,True,341675,10.2641,389110.0
8192,48,8,2,8,11,32,16,64,3,1,16384,0,1,10,2,True,273336,12.1568,172492.0
8192,48,8,2,8,18,32,8,64,2,1,16384,1,3,6,1,True,282529,3.96593,83536.3
8192,48,8,3,4,11,32,1,32,2,0,16384,1,3,8,1,True,282396,2.60545,90240.6
8192,48,8,3,4,12,16,2,64,2,0,16384,1,4,8,1,True,317070,2.48077,75194.7
8192,48,8,3,4,18,64,16,128,2,1,131072,0,4,13,1,True,387704,11.7141,343733.0
8192,48,8,3,8,14,32,16,128,2,1,131072,0,3,13,1,True,353845,13.1455,385890.0
8192,48,8,4,4,19,32,1,64,3,0,16384,0,1,15,2,True,304635,2.64713,119435.0
8192,48,8,5,4,10,32,4,128,3,0,131072,0,3,11,2,True,339652,10.3872,872531.0
8192,48,8,5,4,17,16,2,32,3,0,65536,1,4,6,2,True,332293,5.34332,477060.0
8192,48,8,5,8,10,32,8,64,3,0,16384,0,3,5,1,True,387264,2.27418,59802.0
8192,48,8,5,8,18,64,4,32,1,1,16384,1,3,11,1,True,248698,2.20373,85537.9
8192,96,16,1,4,11,32,16,64,1,0,65536,0,4,14,1,True,355492,20.5064,188000.0
8192,96,16,1,4,14,16,8,128,3,1,32768,0,1,10,1,True,322691,12.9769,134110.0
8192,96,16,2,4,15,32,1,128,1,0,32768,0,1,16,2,True,223244,10.0262,223598.0
8192,96,16,2,8,13,32,4,32,4,0,131072,1,2,8,1,True,314365,10.894,469579.0
8192,96,16,3,8,10,64,2,64,2,1,131072,1,2,13,1,True,248761,9.19444,349673.0
8192,96,16,4,4,11,64,16,64,1,1,131072,1,4,16,2,True,267288,14.0721,843696.0
8192,96,16,5,4,19,16,1,64,2,1,16384,0,1,15,1,True,298681,2.53225,66493.0
8192,96,16,5,8,10,64,8,32,3,1,32768,0,2,6,1,True,354246,3.16877,98580.3
8192,28,4,1,4,14,32,16,64,4,1,131072,0,4,6,1,True,456367,23.5122,386185.0
8192,28,4,1,4,17,64,2,64,2,0,32768,1,4,7,1,True,315970,6.41933,130941.0
8192,28,4,1,8,11,32,16,64,4,1,65536,0,3,14,1,True,422848,17.6917,188000.0
8192,28,4,1,8,14,64,4,128,2,0,32768,1,4,13,2,True,301254,9.08635,217309.0
8192,28,4,2,4,17,32,16,128,2,0,32768,0,2,15,2,True,273190,15.2318,256359.0
8192,28,4,2,4,18,16,4,64,4,1,65536,1,2,16,2,True,299478,9.00201,494358.0
8192,28,4,3,4,16,64,2,64,2,0,65536,1,1,6,1,True,216375,5.66886,207939.0
8192,28,4,3,8,13,64,4,64,1,1,32768,1,3,15,1,True,248822,3.64003,109761.0
8192,28,4,3,8,19,16,2,128,2,1,131072,0,3,10,2,True,308393,15.1842,1146930.0
8192,28,4,5,8,11,16,4,64,1,1,65536,0,1,6,2,True,207088,9.0238,486702.0
8192,56,8,1,4,10,32,1,32,2,1,131072,0,2,12,1,True,322225,26.9131,449528.0
8192,56,8,1,4,19,16,1,128,4,0,16384,0,4,8,1,True,505959,5.87741,66788.6
8192,56,8,1,4,20,16,4,64,3,1,16384,1,2,9,1,True,286520,6.46668,77251.7
8192,56,8,1,8,14,64,1,32,2,0,131072,1,4,4,2,True,301260,18.024,752888.0
8192,56,8,2,4,17,32,1,32,3,1,16384,1,1,16,1,True,250232,3.68172,88900.8
8192,56,8,2,8,14,32,8,64,1,0,65536,1,2,11,2,True,200742,12.1271,410648.0
8192,56,8,3,4,15,32,4,64,3,1,16384,0,1,4,1,True,320010,3.48177,59231.9
8192,56,8,3,8,14,16,8,64,3,1,16384,0,4,13,2,True,375881,4.74995,177026.0
8192,56,8,5,8,12,64,1,128,3,1,131072,1,3,15,1,True,313836,7.02976,361791.0
8192,112,16,3,4,15,16,2,32,1,1,32768,1,2,9,2,True,200732,6.14012,248295.0
8192,112,16,3,8,10,16,1,128,3,0,65536,0,3,15,2,True,347155,8.49539,471201.0
8192,112,16,3,8,13,32,2,64,4,0,131072,0,4,10,2,True,407442,11.8551,873013.0
8192,112,16,4,8,13,64,4,64,3,0,131072,1,3,5,2,True,300115,9.03039,882505.0
8192,112,16,5,4,17,16,2,32,3,1,131072,0,4,10,1,True,420444,9.15903,449327.0
8192,32,4,1,4,19,32,4,32,4,1,32768,0,1,16,2,True,308755,14.8481,203921.0
8192,32,4,2,4,15,64,1,128,4,1,131072,0,4,9,2,True,407344,13.822,725795.0
8192,32,4,2,8,10,64,1,32,4,1,131072,0,3,14,1,True,421660,12.4295,337674.0
8192,32,4,3,4,12,16,2,32,4,0,32768,0,3,5,2,True,375895,5.47657,226666.0
8192,32,4,3,4,15,32,16,32,4,1,32768,1,1,9,1,True,281750,5.19987,135602.0
8192,32,4,3,4,16,16,1,128,1,1,65536,1,3,11,2,True,233156,7.9198,489001.0
8192,32,4,3,8,11,32,16,32,3,1,65536,0,1,7,1,True,320239,9.36884,187704.0
8192,32,4,4,4,12,16,2,64,4,1,131072,0,3,8,1,True,420331,10.0631,449327.0
8192,32,4,4,4,17,32,1,64,1,0,32768,0,3,15,2,True,289859,4.86685,223598.0
8192,32,4,5,4,13,64,4,64,3,1,16384,1,3,10,2,True,300087,1.91246,114243.0
8192,32,4,5,4,19,16,1,32,1,0,131072,0,2,12,2,True,240985,13.1083,1149590.0
8192,64,8,1,4,10,32,4,64,2,1,32768,0,2,13,1,True,322289,11.0248,109702.0
8192,64,8,1,4,11,64,1,128,2,0,16384,1,3,8,2,True,271484,5.70948,124044.0
8192,64,8,1,4,16,16,8,128,4,1,16384,1,1,5,2,True,268548,10.7923,189763.0
8192,64,8,1,8,17,16,1,128,3,0,16384,1,2,11,2,True,270661,6.59622,211657.0
8192,64,8,2,4,11,16,1,128,1,0,131072,0,3,12,2,True,275140,20.7893,1149590.0
8192,64,8,2,8,18,16,8,32,2,0,131072,1,1,7,1,True,219528,15.6006,473109.0
8192,64,8,4,8,11,64,4,32,4,1,32768,0,3,10,1,True,422158,3.07264,97893.9
8192,128,16,1,4,13,16,2,128,2,0,65536,0,3,13,2,True,310408,20.5905,469125.0
8192,128,16,1,4,17,64,1,64,2,1,65536,1,4,15,1,True,314218,8.82659,217682.0
8192,128,16,1,8,19,64,2,64,4,1,16384,0,4,12,2,True,410159,6.04456,106266.0
8192,128,16,2,8,10,16,8,32,4,0,131072,0,4,12,2,True,409608,18.0789,907714.0
8192,128,16,2,8,20,32,16,64,2,0,32768,0,1,5,1,True,287023,10.2843,111868.0
8192,128,16,3,8,20,16,1,32,2,0,32768,0,3,7,1,True,363989,4.30909,108461.0
8192,128,16,4,8,18,32,2,64,4,1,32768,1,4,8,1,True,379736,2.5996,122407.0
8192,128,16,4,8,18,64,8,128,4,1,32768,1,4,8,1,True,377959,2.74771,115807.0
8192,128,16,5,8,15,64,16,64,1,1,16384,1,2,12,1,True,216190,3.21097,90435.9
8192,36,4,1,4,10,16,4,128,3,1,16384,0,4,11,1,True,424259,7.40108,66341.6
8192,36,4,1,4,12,16,2,128,1,0,16384,1,2,9,1,True,221865,7.63186,79509.9
8192,36,4,1,4,13,64,4,32,2,1,16384,0,3,16,1,True,355743,7.81761,55782.7
8192,36,4,1,8,17,32,1,64,4,1,16384,1,1,16,1,True,284909,5.73287,90344.8
8192,36,4,2,4,10,32,16,128,4,0,131072,0,1,8,1,True,353821,17.0504,385890.0
8192,36,4,2,8,10,32,1,64,1,1,16384,1,3,10,2,True,235924,3.9341,138385.0
8192,36,4,3,4,15,16,4,64,1,0,32768,1,3,12,2,True,233385,5.64422,287292.0
8192,36,4,3,4,19,64,2,32,2,0,65536,1,2,15,2,True,234147,7.04744,409880.0
8192,36,4,3,8,10,16,8,128,3,1,16384,1,1,16,2,True,233473,5.11676,200951.0
8192,36,4,3,8,14,64,2,64,4,1,32768,1,4,9,2,True,367292,3.65633,221585.0
8192,36,4,4,8,16,32,8,64,2,1,32768,0,2,12,1,True,320123,4.09002,110713.0
8192,36,4,5,4,12,32,2,32,4,1,32768,1,4,4,2,True,366303,3.15028,301094.0
8192,36,4,5,4,13,32,2,128,3,0,131072,0,2,6,2,True,306097,10.6889,873013.0
8192,36,4,5,8,20,32,8,128,2,1,131072,0,1,7,1,True,286114,10.4144,464324.0
8192,72,8,1,8,13,64,4,128,4,0,16384,1,4,6,2,True,367184,4.82646,120663.0
8192,72,8,1,8,19,32,8,128,4,1,65536,1,4,11,2,True,367622,12.3448,416877.0
8192,72,8,2,4,20,16,16,128,3,0,32768,0,1,12,1,True,320602,10.5242,176623.0
8192,72,8,3,4,11,32,8,128,1,1,65536,0,1,12,2,True,205739,12.4307,403374.0
8192,72,8,3,4,13,16,2,32,1,1,16384,1,2,15,2,True,201217,4.71677,189495.0
8192,72,8,3,4,15,32,16,128,4,0,65536,1,4,4,2,True,366503,8.23319,415896.0
8192,72,8,3,4,15,64,16,64,1,0,65536,0,4,16,2,True,306243,15.2435,514749.0
8192,72,8,4,4,15,32,4,128,1,0,16384,1,1,10,1,True,184925,2.83946,67271.0
8192,72,8,4,4,18,64,16,128,3,1,16384,1,2,5,1,True,281151,3.09451,87756.2
8192,72,8,5,4,17,32,1,128,1,0,32768,1,4,13,1,True,281853,2.67938,125359.0
8192,144,16,1,4,11,32,4,64,2,1,65536,1,3,16,2,True,268123,14.4849,502036.0
8192,144,16,1,4,17,64,2,64,1,0,65536,0,4,12,1,True,355120,12.7585,191965.0
8192,144,16,1,4,17,64,2,64,3,0,16384,1,1,16,1,True,251542,6.18883,70832.3
8192,144,16,2,4,15,32,16,32,2,0,65536,1,4,9,1,True,314089,8.79792,199571.0
8192,144,16,2,4,17,16,16,32,1,1,131072,1,4,16,1,True,285046,14.7307,478005.0
8192,144,16,2,4,20,32,16,64,3,1,16384,0,1,5,2,True,273361,12.1558,172492.0
8192,144,16,4,4,14,16,16,32,4,0,65536,1,1,13,2,True,266513,10.1567,665688.0
8192,144,16,4,8,19,64,8,128,2,1,32768,1,1,9,2,True,200116,4.93204,213748.0
8192,144,16,5,4,19,16,4,32,4,0,32768,0,4,4,2,True,408932,4.02232,276573.0
8192,144,16,5,4,20,32,1,64,3,1,16384,1,1,11,2,True,234469,2.33467,143170.0
8192,40,4,2,4,17,32,2,64,4,0,16384,1,3,15,1,True,347041,2.87249,79218.7
8192,40,4,3,4,20,32,1,128,4,0,16384,1,3,6,2,True,334982,2.45756,142978.0
8192,40,4,3,4,20,32,2,64,3,0,32768,0,3,5,1,True,387882,3.92658,109583.0
8192,40,4,4,4,12,64,2,32,4,0,16384,0,3,10,1,True,423155,2.11224,55607.1
8192,40,4,5,4,13,16,16,64,4,1,16384,1,1,10,1,True,284092,3.14486,112228.0
8192,80,8,2,4,20,64,2,32,3,1,131072,1,4,6,1,True,346126,9.50664,350056.0
8192,80,8,2,4,20,64,8,64,4,1,131072,0,3,8,2,True,373815,15.8465,749836.0
8192,80,8,2,8,13,32,2,64,3,0,131072,0,3,12,1,True,388195,14.1383,449389.0
8192,80,8,2,8,20,16,4,32,1,1,131072,0,3,5,2,True,275280,21.4036,1146360.0
8192,80,8,3,4,10,32,16,64,2,0,16384,0,1,16,2,True,239156,9.61323,172492.0
8192,80,8,3,4,15,32,2,64,3,1,32768,0,3,9,2,True,340434,5.53102,277168.0
8192,80,8,3,4,16,32,8,64,2,1,65536,1,3,10,1,True,281839,5.83169,263312.0
8192,80,8,3,8,15,16,4,64,2,1,32768,1,1,8,2,True,200121,6.2471,284038.0
8192,80,8,3,8,19,16,1,128,1,1,16384,0,2,7,2,True,262328,4.09442,193369.0
8192,80,8,4,4,15,16,1,64,2,0,32768,1,3,4,1,True,284559,3.24841,129707.0
8192,80,8,4,4,20,64,8,32,3,1,131072,1,3,11,1,True,313185,7.91301,407093.0
8192,80,8,4,8,20,16,4,128,2,0,65536,0,1,12,1,True,286204,7.02358,319735.0
8192,80,8,5,8,15,64,4,64,3,1,131072,1,3,16,1,True,313603,7.12547,398308.0
8192,160,16,2,4,19,32,1,64,1,1,131072,0,2,11,2,True,239635,20.6788,875039.0
8192,160,16,2,4,20,32,16,64,2,1,65536,0,3,12,1,True,354229,11.6947,187704.0
8192,160,16,3,4,12,16,2,128,3,1,131072,1,4,7,2,True,332581,11.2133,1170860.0
8192,160,16,3,8,10,32,2,32,3,1,32768,0,2,10,2,True,306728,5.95495,277168.0
8192,160,16,4,4,19,64,2,32,1,1,131072,1,2,15,1,True,216240,8.60167,349673.0
8192,160,16,5,4,14,64,2,64,4,1,32768,1,4,6,2,True,367295,2.90753,221585.0
8192,44,4,1,8,14,16,2,64,1,0,65536,0,3,8,2,True,276952,22.6582,469125.0
8192,44,4,2,4,13,64,4,32,4,1,32768,1,2,13,1,True,313592,4.31504,131581.0
8192,44,4,2,8,19,16,4,128,1,1,131072,0,1,13,2,True,207987,26.1461,1146360.0
8192,44,4,3,4,20,16,16,64,1,1,131072,0,3,8,2,True,274965,22.3453,790516.0
8192,44,4,3,8,11,32,1,64,1,1,65536,0,1,4,2,True,211974,10.6756,391162.0
8192,44,4,3,8,13,64,16,128,1,1,131072,1,2,10,2,True,200666,20.0615,832021.0
8192,44,4,3,8,15,16,2,32,3,1,65536,0,3,11,1,True,387007,6.67007,302083.0
8192,44,4,4,4,17,32,16,128,1,0,32768,0,1,4,2,True,205839,10.8401,256359.0
8192,44,4,4,8,11,32,2,64,3,1,16384,0,2,14,1,True,353643,2.51456,66203.1
8192,44,4,5,4,19,16,4,128,4,1,16384,1,3,10,1,True,349062,1.85732,75424.8
8192,44,4,5,8,18,64,16,64,1,0,16384,0,4,14,1,True,354921,3.30278,74740.6
8192,88,8,1,8,11,16,4,32,1,1,131072,0,1,5,2,True,209532,45.2889,1146660.0
8192,88,8,1,8,13,16,2,32,3,0,65536,0,2,6,2,True,310189,20.6026,469125.0
8192,88,8,2,4,14,64,4,128,3,1,32768,1,1,4,2,True,234272,6.55842,212420.0
8192,88,8,2,8,11,32,16,32,1,0,131072,1,2,16,2,True,200576,30.5533,829714.0
8192,88,8,2,8,12,32,8,32,2,0,131072,0,1,7,2,True,239539,22.7172,908156.0
8192,88,8,2,8,13,64,8,64,2,1,32768,1,1,15,2,True,200715,8.10181,217384.0
8192,88,8,3,8,13,32,16,32,2,1,16384,1,3,10,2,True,267024,5.89364,180340.0
8192,88,8,4,8,19,32,1,64,4,0,65536,0,3,7,2,True,382909,6.25049,391162.0
8192,176,16,1,4,14,64,4,128,2,0,131072,1,2,4,1,True,249635,18.1281,389033.0
8192,176,16,1,8,12,32,4,128,3,0,131072,1,4,16,1,True,347747,15.3077,461835.0
8192,176,16,1,8,16,16,1,64,3,0,16384,1,3,9,1,True,320238,5.44383,81909.7
8192,176,16,1,8,18,64,8,64,1,1,131072,1,4,13,1,True,282527,17.466,398967.0
